id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
914746774073561088,914746774073561088,2017-10-02 16:00:00 대한민국 표준시,2017-10-02,16:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"백운규 산업통상자원부 장관, 신재생에너지의 불안정한 요소를 정보통신기술(#ICT)로 보완할 것 #SchneiderElectric #EcoStruxure  &gt;&gt;  https://t.co/NOb2n20KV7",ko,[],['http://spr.ly/6016848k6'],[],0,0,2,"['ict', 'schneiderelectric', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/914746774073561088,False,,0,,,,,,,,[],,,,
914693923855110144,914693923855110144,2017-10-02 12:30:00 대한민국 표준시,2017-10-02,12:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"국내 정보통신기술 #ICT 업계, 너도나도 #클라우드 사업으로 격전 벌이기 시작 #SchneiderElectric #EcoStruxure  &gt;&gt;  https://t.co/DL9eX7xRjd",ko,[],['http://spr.ly/6014848XK'],[],0,0,1,"['ict', '클라우드', 'schneiderelectric', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/914693923855110144,False,,0,,,,,,,,[],,,,
913747689514389504,913747689514389504,2017-09-29 21:50:00 대한민국 표준시,2017-09-29,21:50:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,대전시 내년 #전기차 대중화 원년...1000대까지 확대 보급 #SchneiderElectric #IoT  &gt;&gt;  https://t.co/DWHdxTDuAK,ko,[],['http://spr.ly/6013848n5'],[],0,0,1,"['전기차', 'schneiderelectric', 'iot']",[],https://twitter.com/SchneiderKOREA/status/913747689514389504,False,,0,,,,,,,,[],,,,
913720012732600320,913720012732600320,2017-09-29 20:00:01 대한민국 표준시,2017-09-29,20:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"'#스마트 팩토리' 관련 정책 토론회 개최, 중소기업 위한 선도 모델 개발과 표준 플랫폼 중요 #SchneiderElectric #EcoStruxure  &gt;&gt;  https://t.co/hupma0sbEz",ko,[],['http://spr.ly/6013848pN'],[],0,0,2,"['스마트', 'schneiderelectric', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/913720012732600320,False,,0,,,,,,,,[],,,,
913701755485147136,913701755485147136,2017-09-29 18:47:28 대한민국 표준시,2017-09-29,18:47:28,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#5G 이동통신 네트워크가 #4차산업혁명 시대의 핵심 인프라 역할을 할 것..핵심 기술 개발 가속화 #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/aRDHWhCmBZ,ko,[],['http://spr.ly/6013848Tf'],[],0,0,1,"['5g', '4차산업혁명', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/913701755485147136,False,,0,,,,,,,,[],,,,
913701252256747520,913701252256747520,2017-09-29 18:45:28 대한민국 표준시,2017-09-29,18:45:28,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭, 개방형 #IoT 플랫폼 '#에코스트럭처 빌딩' 선보여 #SchneiderElectric #EcoStruxure  &gt;&gt;  https://t.co/kNvChFnzYK",ko,[],['http://spr.ly/6013848uD'],[],0,0,1,"['슈나이더일렉트릭', 'iot', '에코스트럭처', 'schneiderelectric', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/913701252256747520,False,,0,,,,,,,,[],,,,
913692769901846528,913692769901846528,2017-09-29 18:11:46 대한민국 표준시,2017-09-29,18:11:46,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#킹스맨 과 슈나이더 일렉트릭이 만난다면? 우리의 삶에 영화같은 혁신을 가져올 친환경적이면서도 효율적인 에너지 솔루션을 확인해보세요! #SchneiderElectric #EcoStruxure  &gt;&gt;  https://t.co/AkvasP7wDe,ko,[],['http://spr.ly/60108488A'],[],0,0,2,"['킹스맨', 'schneiderelectric', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/913692769901846528,False,,0,,,,,,,,[],,,,
913384044351643648,913384044351643648,2017-09-28 21:45:00 대한민국 표준시,2017-09-28,21:45:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#4차산업혁명 시대를 알리는 첫 기기, #AI 스피커 속속 등장! #SchneiderElectric #IoT  &gt;&gt;  https://t.co/44FDZACOV6",ko,[],['http://spr.ly/60188NL3Y'],[],0,1,2,"['4차산업혁명', 'ai', 'schneiderelectric', 'iot']",[],https://twitter.com/SchneiderKOREA/status/913384044351643648,False,,0,,,,,,,,[],,,,
913372726638891008,913372726638891008,2017-09-28 21:00:02 대한민국 표준시,2017-09-28,21:00:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#슈나이더일렉트릭 포함 13개 기업-기관 #CSV #포터상 수상 #SchneiderElectric #EcoStruxure  &gt;&gt;  https://t.co/x4sXWOMCsJ,ko,[],['http://spr.ly/60138NLMS'],[],0,0,0,"['슈나이더일렉트릭', 'csv', '포터상', 'schneiderelectric', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/913372726638891008,False,,0,,,,,,,,[],,,,
913357627404570625,913357627404570625,2017-09-28 20:00:02 대한민국 표준시,2017-09-28,20:00:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#삼성전자, ""#IoT #AI 기술력 확보"" 파트너십·M&amp;A 강화  #SchneiderElectric &gt;&gt;  https://t.co/lqToOhr8Fz",ko,[],['http://spr.ly/60188NLKq'],[],0,0,1,"['삼성전자', 'iot', 'ai', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/913357627404570625,False,,0,,,,,,,,[],,,,
913344395440779264,913344395440779264,2017-09-28 19:07:27 대한민국 표준시,2017-09-28,19:07:27,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#5G 대세라지만""향후 10년간 #4G 세계 모바일 시장 지배"" #GSMA 글로벌 모바일 트렌드 보고서 발표 #SchneiderElectric #IoT  &gt;&gt;  https://t.co/meO3jYa178",ko,[],['http://spr.ly/60178NLKB'],[],0,0,2,"['5g', '4g', 'gsma', 'schneiderelectric', 'iot']",[],https://twitter.com/SchneiderKOREA/status/913344395440779264,False,,0,,,,,,,,[],,,,
912989811287392256,912989811287392256,2017-09-27 19:38:28 대한민국 표준시,2017-09-27,19:38:28,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"디지털 경제로 혁신의 이정표를 제시하다! ""2017 Innovation Summit Hong Kong""의 생생 후기를 확인해보세요. #SchneiderElectric #IoT #EcoStruxure  &gt;&gt;  https://t.co/GiUS9HcndH",ko,[],['http://spr.ly/60128Nmpy'],[],0,0,1,"['schneiderelectric', 'iot', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/912989811287392256,False,,0,,,,,,,,[],,,,
912959135095902209,912959135095902209,2017-09-27 17:36:34 대한민국 표준시,2017-09-27,17:36:34,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#데이터센터 관리에 #클라우드 활용한 빅데이터 분석 필수.. 데이터센터 에코시스템 형성하는 #슈나이더일렉트릭 의 #에코스트럭쳐 IT #SchneiderElectric #EcoStruxure  &gt;&gt;  https://t.co/4yWmMxKRJn,ko,[],['http://spr.ly/60188Nl54'],[],0,0,2,"['데이터센터', '클라우드', '슈나이더일렉트릭', '에코스트럭쳐', 'schneiderelectric', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/912959135095902209,False,,0,,,,,,,,[],,,,
912926278709338112,912926278709338112,2017-09-27 15:26:00 대한민국 표준시,2017-09-27,15:26:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭 최고경영자, 에너지 부족 문제 해법으로 #디지털화 제시.. 다양한 솔루션 출시로 탈 탄소화 시대 구현 도울 것 #SchneiderElectric #EcoStruxure  &gt;&gt;  https://t.co/QZAOXsBLvP",ko,[],['http://spr.ly/60198NY45'],[],0,0,2,"['슈나이더일렉트릭', '디지털화', 'schneiderelectric', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/912926278709338112,False,,0,,,,,,,,[],,,,
912865333949747200,912865333949747200,2017-09-27 11:23:50 대한민국 표준시,2017-09-27,11:23:50,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"한국에너지공단, #빅데이터 활용 에너지 맞춤정보 제공 #ICT #IoT #SchneiderElectric  &gt;&gt;  https://t.co/riJ5Wabghl",ko,[],['http://spr.ly/60118NY1P'],[],0,0,2,"['빅데이터', 'ict', 'iot', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/912865333949747200,False,,0,,,,,,,,[],,,,
912862608616775680,912862608616775680,2017-09-27 11:13:00 대한민국 표준시,2017-09-27,11:13:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"중소기업 #스마트공장 시스템 구축 확대, #4차산업혁명 의 주요 화두로 떠오르는 #스마트팩토리 #SmartFactory #SchneiderElectric #Ecostruxure  &gt;&gt;  https://t.co/eyS8miIMZx",ko,[],['http://spr.ly/60118NY8U'],[],0,0,2,"['스마트공장', '4차산업혁명', '스마트팩토리', 'smartfactory', 'schneiderelectric', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/912862608616775680,False,,0,,,,,,,,[],,,,
912619508229165056,912619508229165056,2017-09-26 19:07:01 대한민국 표준시,2017-09-26,19:07:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"맥주 회사 #SAB 밀러와 만난 슈나이더 일렉트릭, #씬클라이언트 #ThinClient 통해 돈 먹는 하마가 된 PC를 탈바꿈하다! #SchneiderElectric  성공 스토리 보러가기 &gt;&gt;  https://t.co/zIgIKuRkog",ko,[],['http://spr.ly/60188NkHu'],[],0,0,1,"['sab', '씬클라이언트', 'thinclient', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/912619508229165056,False,,0,,,,,,,,[],,,,
912595094452232193,912595094452232193,2017-09-26 17:30:00 대한민국 표준시,2017-09-26,17:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭, #IIoT 활용 산업자산·운영 개선 ‘#에코스트럭처’ SW 출시 #SchneiderElectric #EcoStructure  &gt;&gt;  https://t.co/Uq1LGZIY7X",ko,[],['http://spr.ly/60128Nn3u'],[],0,0,1,"['슈나이더일렉트릭', 'iiot', '에코스트럭처', 'schneiderelectric', 'ecostructure']",[],https://twitter.com/SchneiderKOREA/status/912595094452232193,False,,0,,,,,,,,[],,,,
912572454345768965,912572454345768965,2017-09-26 16:00:02 대한민국 표준시,2017-09-26,16:00:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"[주간 클라우드 동향] 글로벌 #클라우드 업계, 가격 경쟁 또 시작되나.. 과금 방식 변경 돌입 #SchneiderElectric #CloudService  &gt;&gt;  https://t.co/smujsRXKF9",ko,[],['http://spr.ly/60198NnJL'],[],0,0,1,"['클라우드', 'schneiderelectric', 'cloudservice']",[],https://twitter.com/SchneiderKOREA/status/912572454345768965,False,,0,,,,,,,,[],,,,
912549797852323840,912549797852323840,2017-09-26 14:30:00 대한민국 표준시,2017-09-26,14:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"""에너지 절감이 #스마트빌딩 의 전부 아니다"" #슈나이더일렉트릭 수석부사장과의 인터뷰 #에코스트럭쳐 #EcoStructure #SchneiderElectric  &gt;&gt;  https://t.co/oKjGKT0zmx",ko,[],['http://spr.ly/60178NnJW'],[],0,0,2,"['스마트빌딩', '슈나이더일렉트릭', '에코스트럭쳐', 'ecostructure', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/912549797852323840,False,,0,,,,,,,,[],,,,
912532936167215109,912532936167215109,2017-09-26 13:23:00 대한민국 표준시,2017-09-26,13:23:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#4차산업혁명 위원회 가동…연말까지 정책 방향과 종합대책 구체적으로 마련 #SchneiderElectric #IoT  &gt;&gt;  https://t.co/qWyxUt1xEj,ko,[],['http://spr.ly/60158Nny7'],[],0,0,2,"['4차산업혁명', 'schneiderelectric', 'iot']",[],https://twitter.com/SchneiderKOREA/status/912532936167215109,False,,0,,,,,,,,[],,,,
912315771270950912,912315771270950912,2017-09-25 23:00:04 대한민국 표준시,2017-09-25,23:00:04,+0900,250535153,schneiderkorea,SchneiderElectricKor,,사물인터넷(#IoT)의 무한 확장…생활가전을 넘어 가구까지 #스마트홈 #SchneiderElectric  &gt;&gt;  https://t.co/bJytcvpVld,ko,[],['http://spr.ly/60138NMdt'],[],0,1,1,"['iot', '스마트홈', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/912315771270950912,False,,0,,,,,,,,[],,,,
912309948754857987,912309948754857987,2017-09-25 22:36:56 대한민국 표준시,2017-09-25,22:36:56,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭, #산업IoT 지원 통합한 #에코스트럭처 SW 출시! #SchneiderElectric #IoT #EcoStructure  &gt;&gt;  https://t.co/gDd2UdjqTN",ko,[],['http://spr.ly/60148NM58'],[],0,0,2,"['슈나이더일렉트릭', '산업iot', '에코스트럭처', 'schneiderelectric', 'iot', 'ecostructure']",[],https://twitter.com/SchneiderKOREA/status/912309948754857987,False,,0,,,,,,,,[],,,,
912309151367401472,912309151367401472,2017-09-25 22:33:46 대한민국 표준시,2017-09-25,22:33:46,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#빅데이터 #IoT #AI, 차세대 애플리케이션 이끄는 3대 요소로 성장 #SchneiderElectric  &gt;&gt;  https://t.co/JoGt6Usnsn",ko,[],['http://spr.ly/60148NMja'],[],0,0,1,"['빅데이터', 'iot', 'ai', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/912309151367401472,False,,0,,,,,,,,[],,,,
912307451642482688,912307451642482688,2017-09-25 22:27:00 대한민국 표준시,2017-09-25,22:27:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,에너지 효율 향상의 지름길! 진공 회로 차단기 EasyPact EXE #슈나이더일렉트릭 의 뉴 에너지 솔루션을 확인해보세요. #SchneiderElectric #IoT #EcoStructure  &gt;&gt;  https://t.co/zc1U9r9zio,ko,[],['http://spr.ly/60168NMng'],[],0,0,1,"['슈나이더일렉트릭', 'schneiderelectric', 'iot', 'ecostructure']",[],https://twitter.com/SchneiderKOREA/status/912307451642482688,False,,0,,,,,,,,[],,,,
911190846216785920,911190846216785920,2017-09-22 20:30:01 대한민국 표준시,2017-09-22,20:30:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,[미래를 추적하는 #빅데이터] 정부의 #공공데이터 와 민간 경쟁력의 융합 통해 빅데이터 활성화 #SchneiderElectric #BigData  &gt;&gt;  https://t.co/CQh4J6xYEf,ko,[],['http://spr.ly/601582aKJ'],[],0,0,1,"['빅데이터', '공공데이터', 'schneiderelectric', 'bigdata']",[],https://twitter.com/SchneiderKOREA/status/911190846216785920,False,,0,,,,,,,,[],,,,
911175746969882624,911175746969882624,2017-09-22 19:30:01 대한민국 표준시,2017-09-22,19:30:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"[#4차산업혁명 사람이 답이다] #SW 는 국가 경쟁력, 단순 기술 아닌 사고 능력 가르쳐야.. 생애주기별로 나눈 코딩 교육 절실  #SchneiderElectric  &gt;&gt;  https://t.co/wDMPOmQ2uS",ko,[],['http://spr.ly/601282aH8'],[],0,0,1,"['4차산업혁명', 'sw', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/911175746969882624,False,,0,,,,,,,,[],,,,
911171579199082497,911171579199082497,2017-09-22 19:13:27 대한민국 표준시,2017-09-22,19:13:27,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"김경록 #슈나이더일렉트릭 코리아 대표 “슈나이더의 성장은 대한민국 경제가 잘 된다는 의미.. 다양한 솔루션으로 고객이나 파트너에 이익줄 것"" #SchneiderElectric #LifeIsOn #IoT  &gt;&gt;  https://t.co/2orOtRaDW0",ko,[],['http://spr.ly/601082aMo'],[],0,1,2,"['슈나이더일렉트릭', 'schneiderelectric', 'lifeison', 'iot']",[],https://twitter.com/SchneiderKOREA/status/911171579199082497,False,,0,,,,,,,,[],,,,
911166904496160768,911166904496160768,2017-09-22 18:54:53 대한민국 표준시,2017-09-22,18:54:53,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#한전, 원전 의존 줄이고 에너지 신산업 생태계 조성하는 것 목표.. #4차산업혁명 대비 시스템 개발 시작 #SchneiderElectric #EcoStructure #친환경  &gt;&gt;  https://t.co/TP6kGsyVtS",ko,[],['http://spr.ly/601482a1A'],[],0,0,2,"['한전', '4차산업혁명', 'schneiderelectric', 'ecostructure', '친환경']",[],https://twitter.com/SchneiderKOREA/status/911166904496160768,False,,0,,,,,,,,[],,,,
911166332900659201,911166332900659201,2017-09-22 18:52:37 대한민국 표준시,2017-09-22,18:52:37,+0900,250535153,schneiderkorea,SchneiderElectricKor,,9/25~26 홍콩에서 개최되는 &lt;2017 Innovation Summit Hong Kong&gt; 디지털 경제 시대의 IT 및 비즈니스 전략이 궁금하다면 클릭! #SchneiderElectric #IoT  &gt;&gt;  https://t.co/4RIwFBHHwI,ko,[],['http://spr.ly/601782a1z'],[],0,0,2,"['schneiderelectric', 'iot']",[],https://twitter.com/SchneiderKOREA/status/911166332900659201,False,,0,,,,,,,,[],,,,
910828456988041216,910828456988041216,2017-09-21 20:30:01 대한민국 표준시,2017-09-21,20:30:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"춘추전국시대 맞은 #ICS #SCADA 분야, #보안 관리 서비스가 대세! #슈나이더 일렉트릭,  자동 업데이트 기능의 사이버 보안 서비스 시작 #SchneiderElectric  &gt;&gt;  https://t.co/v3PEK0oeK8",ko,[],['http://spr.ly/601282Xao'],[],0,0,1,"['ics', 'scada', '보안', '슈나이더', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/910828456988041216,False,,0,,,,,,,,[],,,,
910813217257132032,910813217257132032,2017-09-21 19:29:27 대한민국 표준시,2017-09-21,19:29:27,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#테슬라, 전기차 잘 만드는 일에 관심이 없다? #AI #빅데이터 기반 플랫폼 비즈니스로 사업 확장 중! #SchneiderElectric #IoT  &gt;&gt;  https://t.co/bxGQPVcY2D",ko,[],['http://spr.ly/601382XvD'],[],0,1,1,"['테슬라', 'ai', '빅데이터', 'schneiderelectric', 'iot']",[],https://twitter.com/SchneiderKOREA/status/910813217257132032,False,,0,,,,,,,,[],,,,
910760512794787840,910760512794787840,2017-09-21 16:00:02 대한민국 표준시,2017-09-21,16:00:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,무늬만 #신재생에너지? 폐기물 원료로 사용… 유해물질 더 많다 #SchneiderElectric #EcoStructure  &gt;&gt;  https://t.co/nirmOJ9F6J,ko,[],['http://spr.ly/601482nKn'],[],0,0,1,"['신재생에너지', 'schneiderelectric', 'ecostructure']",[],https://twitter.com/SchneiderKOREA/status/910760512794787840,False,,0,,,,,,,,[],,,,
910737857551233024,910737857551233024,2017-09-21 14:30:00 대한민국 표준시,2017-09-21,14:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,오일 및 가스 산업의 운영 최적화를 돕는 #슈나이더일렉트릭 의 RoMEo Process Optimization 솔루션을 블로그에서 확인해보세요! #SchneiderElectric #SimSci  &gt;&gt;  https://t.co/WJBkZhGW1e,ko,[],['http://spr.ly/601782nK1'],[],0,0,1,"['슈나이더일렉트릭', 'schneiderelectric', 'simsci']",[],https://twitter.com/SchneiderKOREA/status/910737857551233024,False,,0,,,,,,,,[],,,,
910731818772680706,910731818772680706,2017-09-21 14:06:00 대한민국 표준시,2017-09-21,14:06:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"글로벌 메신저 #텔레그램, 한국 비롯 아시아 지역에서 2시간 다운…대규모 #데이터센터  서버 정전이 원인 #SchneiderElectric  &gt;&gt;  https://t.co/uzFKyQug1T",ko,[],['http://spr.ly/601182nyD'],[],0,0,1,"['텔레그램', '데이터센터', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/910731818772680706,False,,0,,,,,,,,[],,,,
910452106645184512,910452106645184512,2017-09-20 19:34:32 대한민국 표준시,2017-09-20,19:34:32,+0900,250535153,schneiderkorea,SchneiderElectricKor,,제5회 SDDC Insight 2017 세미나에 참석한 #슈나이더일렉트릭 서포터즈가 전하는  #소프트웨어 정의 #데이터센터 솔루션을 확인해보세요! #SchneiderElectric #EcoStruxure &gt;&gt;  https://t.co/LyC8RMQZl5,ko,[],['http://spr.ly/601982Myh'],[],0,0,1,"['슈나이더일렉트릭', '소프트웨어', '데이터센터', 'schneiderelectric', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/910452106645184512,False,,0,,,,,,,,[],,,,
910415734152601601,910415734152601601,2017-09-20 17:10:00 대한민국 표준시,2017-09-20,17:10:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"[앞서나가는 글로벌 에너지기업] #4차산업혁명 기술 경쟁에 나선 #슈나이더일렉트릭, #IIoT 지원 기술이 지속가능한 에너지를 제공할 것으로 예상 #SchneiderElectric #IoT  &gt;&gt;  https://t.co/AISYnN8UEj",ko,[],['http://spr.ly/601882Jxo'],[],0,0,1,"['4차산업혁명', '슈나이더일렉트릭', 'iiot', 'schneiderelectric', 'iot']",[],https://twitter.com/SchneiderKOREA/status/910415734152601601,False,,0,,,,,,,,[],,,,
910390568706019328,910390568706019328,2017-09-20 15:30:00 대한민국 표준시,2017-09-20,15:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#태양광 에너지로 케냐의 미래를 밝히다! #슈나이더일렉트릭 재단, 케냐 돈 보스코 소년 기술 연구소 지원 #SchneiderElectric #LifeIsOn #에너지빈곤  자세한 이야기는&gt;&gt;  https://t.co/DfgtUX081X",ko,[],['http://spr.ly/601282Jaw'],[],0,0,1,"['태양광', '슈나이더일렉트릭', 'schneiderelectric', 'lifeison', '에너지빈곤']",[],https://twitter.com/SchneiderKOREA/status/910390568706019328,False,,0,,,,,,,,[],,,,
910367921171558402,910367921171558402,2017-09-20 14:00:00 대한민국 표준시,2017-09-20,14:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭 토비아스 셸레 부사장, #IIoT #IoT 통한 디지털 혁신 의지와 비전 밝혀  #SchneiderElectric  &gt;&gt;  https://t.co/EJIHfk2hiA",ko,[],['http://spr.ly/601982JSX'],[],0,0,1,"['슈나이더일렉트릭', 'iiot', 'iot', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/910367921171558402,False,,0,,,,,,,,[],,,,
910352976048508930,910352976048508930,2017-09-20 13:00:37 대한민국 표준시,2017-09-20,13:00:37,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"똑똑해지는 석유화학, #ICT (정보통신기술) 접목한 #스마트공장 속속 등장 #SchneiderElectric #SmartPlant #EcoStructure  &gt;&gt;  https://t.co/D3mVPKBI80",ko,[],['http://spr.ly/601582Ku7'],[],0,1,1,"['ict', '스마트공장', 'schneiderelectric', 'smartplant', 'ecostructure']",[],https://twitter.com/SchneiderKOREA/status/910352976048508930,False,,0,,,,,,,,[],,,,
910316931206574080,910316931206574080,2017-09-20 10:37:23 대한민국 표준시,2017-09-20,10:37:23,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#공공클라우드 시대, 분산된 보안을 지키려면 암호화가 답이다! 물리적인 페리미터 대신 논리적인 페리미터인 #암호화 사용해야 #SchneiderElectric #IoT  &gt;&gt;  https://t.co/Cant9jAfOH",ko,[],['http://spr.ly/601982JcW'],[],0,0,1,"['공공클라우드', '암호화', 'schneiderelectric', 'iot']",[],https://twitter.com/SchneiderKOREA/status/910316931206574080,False,,0,,,,,,,,[],,,,
910123811605028864,910123811605028864,2017-09-19 21:50:00 대한민국 표준시,2017-09-19,21:50:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"[세계의 에너지 기업들] #슈나이더일렉트릭 이 인수한 유럽의 대표적 수요관리 기업 #에너지풀,  #원자력 자원 확보로 매년 5억 달러 절감 중 #SchneiderElectric #Ecostructure  &gt;&gt;  https://t.co/sku2Ko1OcJ",ko,[],['http://spr.ly/60128FhEE'],[],0,0,1,"['슈나이더일렉트릭', '에너지풀', '원자력', 'schneiderelectric', 'ecostructure']",[],https://twitter.com/SchneiderKOREA/status/910123811605028864,False,,0,,,,,,,,[],,,,
910111231926837248,910111231926837248,2017-09-19 21:00:01 대한민국 표준시,2017-09-19,21:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#빅데이터 란 무엇인가에 대한 #기반기술 이해가 필요한 시점 #슈나이더일렉트릭 #SchneiderElectric #LifeIsOn   &gt;&gt; https://t.co/c5uzZPoexL,ko,[],['http://spr.ly/60158F7hU'],[],0,1,1,"['빅데이터', '기반기술', '슈나이더일렉트릭', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/910111231926837248,False,,0,,,,,,,,[],,,,
910102039732133888,910102039732133888,2017-09-19 20:23:29 대한민국 표준시,2017-09-19,20:23:29,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"국가 차원의 #에너지 패러다임 전환이 필요한 시점, 시대적 변화의 핵심이 되는 인프라가 #스마트그리드! #4차산업혁명 #LifeIsOn #SchneiderEletric #에너지혁명  &gt;&gt; https://t.co/lQHWPnrc45",ko,[],['http://spr.ly/60148FhEQ'],[],0,0,1,"['에너지', '스마트그리드', '4차산업혁명', 'lifeison', 'schneidereletric', '에너지혁명']",[],https://twitter.com/SchneiderKOREA/status/910102039732133888,False,,0,,,,,,,,[],,,,
910095504553410563,910095504553410563,2017-09-19 19:57:31 대한민국 표준시,2017-09-19,19:57:31,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#4차산업혁명, 스마트폰 지고 #AR 글라스 뜬다 #4차디지털혁명 부터는 디바이스와 디지털 데이터가 결합될 것 #SchneiderElectric #IoT  &gt;&gt;  https://t.co/kbC7I0TRNp",ko,[],['http://spr.ly/60198FCLh'],[],0,0,1,"['4차산업혁명', 'ar', '4차디지털혁명', 'schneiderelectric', 'iot']",[],https://twitter.com/SchneiderKOREA/status/910095504553410563,False,,0,,,,,,,,[],,,,
910082658276921344,910082658276921344,2017-09-19 19:06:28 대한민국 표준시,2017-09-19,19:06:28,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#VR 로 실전 같은 직무 훈련을 제공하는  #SimSci #EYESIM 모듈형 교육 시스템! 첨단 기술을 입은 #SchneiderElectric 소프트웨어 솔루션을 알아보세요.  자세히 보러가기&gt;&gt;  https://t.co/xhD32Zrum2,ko,[],['http://spr.ly/60168FC9O'],[],0,1,1,"['vr', 'simsci', 'eyesim', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/910082658276921344,False,,0,,,,,,,,[],,,,
910059279029293056,910059279029293056,2017-09-19 17:33:34 대한민국 표준시,2017-09-19,17:33:34,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#국제유가, OPEC• 美 생산 감소에 소폭 상승...WTI 0.3%↑ #슈나이더일렉트릭 #SchneiderElectric 분석가 로비 프레이저, 허리케인 #하비 가 원유시장에 미친 영향 진단  &gt;&gt;  https://t.co/PTvdA94LAg",ko,[],['http://spr.ly/60178F77R'],[],0,0,1,"['국제유가', '슈나이더일렉트릭', 'schneiderelectric', '하비']",[],https://twitter.com/SchneiderKOREA/status/910059279029293056,False,,0,,,,,,,,[],,,,
