id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
98251580247244801,98251580247244801,2011-08-02 13:39:36 대한민국 표준시,2011-08-02,13:39:36,+0900,250535153,schneiderkorea,SchneiderElectricKor,,Intersolar Europe 2011.: 안녕하세요. 슈나이더 일렉트릭 입니다.   오늘은 슈나이더 일렉트릭의 이벤트 소식을 전해드립니다.   바로 Intersolar Europe 2011(뮌헨 태...  http://bit.ly/rgPAhv,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/98251580247244801,False,,0,,,,,,,,[],,,,
97932644486090752,97932644486090752,2011-08-01 16:32:16 대한민국 표준시,2011-08-01,16:32:16,+0900,250535153,schneiderkorea,SchneiderElectricKor,,에너지 딜레마와 슈나이더 일렉트릭.: 안녕하세요. 슈나이더 일렉트릭입니다.   오늘은 우리가 처해있는 국제적인 에너지 딜레마에 대해 이야기 해보려고 합니다. 2050년까지 에너지 수요량은 2배로 증가할...  http://bit.ly/nEO6Ss,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/97932644486090752,False,,0,,,,,,,,[],,,,
96502043904188417,96502043904188417,2011-07-28 17:47:34 대한민국 표준시,2011-07-28,17:47:34,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"믿을 수 있는 전기관리.: 안녕하세요! 어제부터 내리는 비가 서울을 비롯한 중부, 강원 지역에 큰 피해를 주고 있습니다. 여러분 모두 비 피해 없이 안전한 하루 보내실 수 있었으면 좋겠습니다.   오늘...  http://bit.ly/pNUbwJ",ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/96502043904188417,False,,0,,,,,,,,[],,,,
93854217189588992,93854217189588992,2011-07-21 10:26:03 대한민국 표준시,2011-07-21,10:26:03,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 무료 이러닝 코스인 '에너지 유니버시티(Energy University)'의 등록 및 수강법입니다. 정말 쉽고 간편하니 도전해 보세요! ^^  http://t.co/hnt3rE9,ko,[],['http://sch-log.com/132663831'],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/93854217189588992,False,,0,,,,,,,,[],,,,
93854174940377088,93854174940377088,2011-07-21 10:25:53 대한민국 표준시,2011-07-21,10:25:53,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"평창 겨울올림픽, 국제적인 축제인만큼 환경을 생각하는 그린 올림픽이 되어야 하지 않을까요? 슈나이더 일렉트릭의 에릭리제 사장님의 그린 올림픽에 대한 메세지가, 슈로그에서 확인해보세요  http://t.co/UBhGyGZ",ko,[],['http://sch-log.com/133122050'],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/93854174940377088,False,,0,,,,,,,,[],,,,
93632784077291520,93632784077291520,2011-07-20 19:46:10 대한민국 표준시,2011-07-20,19:46:10,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 무료 이러닝 코스인 '에너지 유니버시티(Energy University)'의 등록 및 수강법입니다. 정말 쉽고 간편하니 도전해 보세요! ^^  http://t.co/hnt3rE9,ko,[],['http://sch-log.com/132663831'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/93632784077291520,False,,0,,,,,,,,[],,,,
92890564617445378,92890564617445378,2011-07-18 18:36:51 대한민국 표준시,2011-07-18,18:36:51,+0900,250535153,schneiderkorea,SchneiderElectricKor,,태양에너지 이용 태양주택 경쟁대회에 대해 들어보셨나요?? 전국의 대학생 팀이 모여 에너지 효율적인 동시에 멋진 디자인의 태양주택을 만들며 경쟁하는  대회랍니다. 자세한 내용은 아래의 링크에서 확인해주세요~^^  http://t.co/A8SHzSN,ko,[],['http://sch-log.com/132991624'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/92890564617445378,False,,0,,,,,,,,[],,,,
92781213080756224,92781213080756224,2011-07-18 11:22:19 대한민국 표준시,2011-07-18,11:22:19,+0900,250535153,schneiderkorea,SchneiderElectricKor,,나날이 새로워지고 있는 슈나이더 일렉트릭 코리아의 페이스북에 방문해 보세요! '좋아요'를 눌러주시면 큰 힘이 됩니다! ^^  http://t.co/AODvBmx,ko,[],['http://www.facebook.com/SchneiderElectricKorea'],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/92781213080756224,False,,0,,,,,,,,[],,,,
91817181330931712,91817181330931712,2011-07-15 19:31:36 대한민국 표준시,2011-07-15,19:31:36,+0900,250535153,schneiderkorea,SchneiderElectricKor,,2011 SENEX 세계 에너지절약 컨퍼런스 현장을 확인해 보세요^^  http://t.co/HmUVSrD,ko,[],['http://sch-log.com/132781661'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/91817181330931712,False,,0,,,,,,,,[],,,,
91337448151453696,91337448151453696,2011-07-14 11:45:19 대한민국 표준시,2011-07-14,11:45:19,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 무료 이러닝 코스인 '에너지 유니버시티(Energy University)'의 등록 및 수강법입니다. 정말 쉽고 간편하니 도전해 보세요! ^^  http://t.co/hnt3rE9,ko,[],['http://sch-log.com/132663831'],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/91337448151453696,False,,0,,,,,,,,[],,,,
90655872530907137,90655872530907137,2011-07-12 14:36:58 대한민국 표준시,2011-07-12,14:36:58,+0900,250535153,schneiderkorea,SchneiderElectricKor,,전력시스템 설계자를 위한 슈나이더 일렉트릭의 파워세미나 현장입니다!  http://t.co/opiVxwv,ko,[],['http://sch-log.com/132509762'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/90655872530907137,False,,0,,,,,,,,[],,,,
90317737896837120,90317737896837120,2011-07-11 16:13:21 대한민국 표준시,2011-07-11,16:13:21,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭 코리아의 공식 유튜브 채널이 생겼습니다. 지금 확인해 보세요. 구독 및 친구추가도 환영합니다! ^^  http://t.co/EbO9znj,ko,[],['http://bit.ly/qLGQcn'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/90317737896837120,False,,0,,,,,,,,[],,,,
90224192737382400,90224192737382400,2011-07-11 10:01:38 대한민국 표준시,2011-07-11,10:01:38,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭이 제공하는 무료 온라인 강좌 에너지 유니버시티! 에너지관리와 관련한 50여가지 강좌들을 무료로 언제 어디서나 수강하실 수 있습니다. 지금 바로 에너지 유니버시티에 등록 하세요^^! http://goo.gl/33t4A,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/90224192737382400,False,,0,,,,,,,,[],,,,
85964548137426944,85964548137426944,2011-06-29 15:55:20 대한민국 표준시,2011-06-29,15:55:20,+0900,250535153,schneiderkorea,SchneiderElectricKor,,에너지 절약이 궁금하세요? 효과적인 에너지 관리를 위한 다양한 무료 e-러닝 강좌들이 가득한 에너지 유니버시티로 오세요!^^  http://t.co/q3stC8k,ko,[],['http://sch-log.com/131555236'],[],0,1,1,[],[],https://twitter.com/SchneiderKOREA/status/85964548137426944,False,,0,,,,,,,,[],,,,
84185982387232768,84185982387232768,2011-06-24 18:07:56 대한민국 표준시,2011-06-24,18:07:56,+0900,250535153,schneiderkorea,SchneiderElectricKor,,닌자도 꼼짝 못하는 슈나이더 일렉트릭의 조명제어 솔루션! Freeze!  http://sch-log.com/131186477,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/84185982387232768,False,,0,,,,,,,,[],,,,
83463067022798848,83463067022798848,2011-06-22 18:15:20 대한민국 표준시,2011-06-22,18:15:20,+0900,250535153,schneiderkorea,SchneiderElectricKor,,최첨단 조명제어 솔루션이 적용된 호주의 인더스트리 하우스(Industry House)에 대해서 궁금하신가요? 클릭! ^^  http://t.co/NmFGMEB,ko,[],['http://sch-log.com/131042185'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/83463067022798848,False,,0,,,,,,,,[],,,,
81644398630277120,81644398630277120,2011-06-17 17:48:36 대한민국 표준시,2011-06-17,17:48:36,+0900,250535153,schneiderkorea,SchneiderElectricKor,,일어나지 마세요. 슈나이더 일렉트릭의 라이팅 컨트롤 솔루션과 함께 행복한 순간을 즐기세요!^^  http://t.co/CZ0mdYh,ko,[],['http://sch-log.com/130695024'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/81644398630277120,False,,0,,,,,,,,[],,,,
81638938653097984,81638938653097984,2011-06-17 17:26:54 대한민국 표준시,2011-06-17,17:26:54,+0900,250535153,schneiderkorea,SchneiderElectricKor,,135년 역사의 슈나이더 일렉트릭의 성장비결이 궁금하시나요? 지금 확인해 보세요!!  http://t.co/wzuXXYQ,ko,[],['http://bit.ly/jjtlzS'],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/81638938653097984,False,,0,,,,,,,,[],,,,
81334099394039808,81334099394039808,2011-06-16 21:15:35 대한민국 표준시,2011-06-16,21:15:35,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 미투데이도 있다는 사실 아시나요? :)  http://t.co/5hNc6wv,ko,[],['http://me2day.net/schneiderkor'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/81334099394039808,False,,0,,,,,,,,[],,,,
80890580191813632,80890580191813632,2011-06-15 15:53:11 대한민국 표준시,2011-06-15,15:53:11,+0900,250535153,schneiderkorea,SchneiderElectricKor,,안녕하세요! 팔로워님들의 도움으로 슈나이더 일렉트릭 코리아의 정식 페이스북 페이지가 오픈했습니다. 아직 부족한게 많지만 앞으로 다양한 소식으로 찾아뵙도록 하겠습니다! ^^  http://t.co/AODvBmx,ko,[],['http://www.facebook.com/SchneiderElectricKorea'],[],0,2,0,[],[],https://twitter.com/SchneiderKOREA/status/80890580191813632,False,,0,,,,,,,,[],,,,
80859845091270657,80859845091270657,2011-06-15 13:51:04 대한민국 표준시,2011-06-15,13:51:04,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"슈나이더 일렉트릭이 공식 페이스북 페이지를 오픈하려고 합니다. 방문하셔서 ""좋아요"" 한 번씩만 눌러주시면 큰 힘이 됩니다! ^_^  http://t.co/30zEjqQ &lt;-클릭!!!",ko,[],['http://on.fb.me/iYb0DQ'],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/80859845091270657,False,,0,,,,,,,,[],,,,
80833341032644608,80831387078377472,2011-06-15 12:05:44 대한민국 표준시,2011-06-15,12:05:44,+0900,250535153,schneiderkorea,SchneiderElectricKor,,@Ganzi0_0 네 고맙습니다!,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/80833341032644608,False,,0,,,,,,,,[],,,,
80489572445851648,80489572445851648,2011-06-14 13:19:44 대한민국 표준시,2011-06-14,13:19:44,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 전기자동차 충전 솔루션을 소개합니다. 경제적이고 친환경적인 전기자동차! 지금 바로 확인해 보세요!^^ http://t.co/Xs1ocuj,ko,[],['http://sch-log.com/130449150'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/80489572445851648,False,,0,,,,,,,,[],,,,
79048699728248832,79048699728248832,2011-06-10 13:54:13 대한민국 표준시,2011-06-10,13:54:13,+0900,250535153,schneiderkorea,SchneiderElectricKor,,안녕하세요! 오늘은 슈나이더 일렉트릭의 조명제어로 에너지 효율 절감을 달성한 태국 방콕의  Siam Paragon 쇼핑몰을 소개해 드립니다. 아래 주소를 클릭해 보세요!^^   http://sch-log.com/130169336,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/79048699728248832,False,,0,,,,,,,,[],,,,
78744712508489728,78744712508489728,2011-06-09 17:46:17 대한민국 표준시,2011-06-09,17:46:17,+0900,250535153,schneiderkorea,SchneiderElectricKor,,말레이지아 IKEA의 조명제어를 슈나이더 일렉트릭이 맡고 있습니다. 자세한 내용을 보시려면 클릭! 해주세요.^^ http://sch-log.com/129100977 좋은 저녁 시간 되시기 바랍니다.,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/78744712508489728,False,,0,,,,,,,,[],,,,
78626078121394176,78626078121394176,2011-06-09 09:54:52 대한민국 표준시,2011-06-09,09:54:52,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 디지털 미터!!! DM/PM 시리즈를 소개합니다.^^  http://sch-log.com/130081126,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/78626078121394176,False,,0,,,,,,,,[],,,,
75865992806416384,75865992806416384,2011-06-01 19:07:16 대한민국 표준시,2011-06-01,19:07:16,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더일렉트릭코리아의 트위터 이벤트에 참가해주신 모든 분들께 감사드립니다. 댓글을 달아주시고 아직 연락처를 보내주지 않으신 분들은 DM으로 연락처를 보내주시기 바랍니다. 감사합니다.,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/75865992806416384,False,,0,,,,,,,,[],,,,
70296848115564544,70296848115564544,2011-05-17 10:17:29 대한민국 표준시,2011-05-17,10:17:29,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더일렉트릭코리아의 트위터 이벤트에 참가해주셔서 감사합니다. 내일(수요일) 슈로그( http://www.sch-log.com/)를 통해 당첨자 공지와 동시에 기프티콘을 보내드릴 예정입니다. 참가해주신 분들은 쪽지로 휴대전화번호를 보내주세요!^^,ko,[],[],[],0,7,0,[],[],https://twitter.com/SchneiderKOREA/status/70296848115564544,False,,0,,,,,,,,[],,,,
68113622362099713,68113622362099713,2011-05-11 09:42:07 대한민국 표준시,2011-05-11,09:42:07,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"안녕하세요! 슈나이더일렉트릭코리아에 팔로잉하시고 RT해주시면 1000분께 스타벅스 카페라떼(시애틀)기프티콘을 드립니다! RT하신뒤 댓글에 ""슈나이더 일렉트릭은[   ]이다."" 라고 작성하시고 쪽지로 이메일과 선물을 받으실 전화번호를 남겨주시면 됩니다.",ko,[],[],[],1,156,18,[],[],https://twitter.com/SchneiderKOREA/status/68113622362099713,False,,0,,,,,,,,[],,,,
66448373309390848,66448373309390848,2011-05-06 19:25:01 대한민국 표준시,2011-05-06,19:25:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,[슈나이더 일렉트릭 트위터 이벤트] 유료로 제공되던 슈나이더 일렉트릭의 '전기설비 설계 가이드'를 기간한정 무료로 제공해 드립니다. 지금 바로 다운받으세요!  http://goo.gl/6PGmk,ko,[],[],[],0,8,0,[],[],https://twitter.com/SchneiderKOREA/status/66448373309390848,False,,0,,,,,,,,[],,,,
66448053070077952,66448053070077952,2011-05-06 19:23:45 대한민국 표준시,2011-05-06,19:23:45,+0900,250535153,schneiderkorea,SchneiderElectricKor,,방갈로에 있는 인도 최초의 스마트 빌딩인 시스코(Cisco) R&D 센터의 에너지 관리 비법은 무엇일까요? 직접 확인해보세요^^  http://sch-log.com/127644866,ko,[],[],[],0,2,0,[],[],https://twitter.com/SchneiderKOREA/status/66448053070077952,False,,0,,,,,,,,[],,,,
64955491201204225,64955491201204225,2011-05-02 16:32:50 대한민국 표준시,2011-05-02,16:32:50,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 사회공헌 프로그램 룰리(Luli)가 탄생 10주년을 맞이했습니다! 여기서 확인해 보세요^^  http://bit.ly/kVJnep,ko,[],[],[],0,3,0,[],[],https://twitter.com/SchneiderKOREA/status/64955491201204225,False,,0,,,,,,,,[],,,,
63424405224689665,63424405224689665,2011-04-28 11:08:51 대한민국 표준시,2011-04-28,11:08:51,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더의 LifeSpace 비즈니스 부서의 성공사례를 소개합니다. 오늘 그 첫 번째 시간으로 바레인 세계무역센터 ”The Bahrain World Trade Center” 를 살펴보도록 하겠습니다.  http://sch-log.com/127069922,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/63424405224689665,False,,0,,,,,,,,[],,,,
63423730549927936,63423730549927936,2011-04-28 11:06:10 대한민국 표준시,2011-04-28,11:06:10,+0900,250535153,schneiderkorea,SchneiderElectricKor,,인프라스트럭처 솔루션이 데이터센터 고밀도화 지원   http://sch-log.com/127069822,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/63423730549927936,False,,0,,,,,,,,[],,,,
63422474724974592,63422474724974592,2011-04-28 11:01:10 대한민국 표준시,2011-04-28,11:01:10,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"일본 원전사고, 신재생 에너지 확대로 이어질 듯    http://sch-log.com/127069519",ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/63422474724974592,False,,0,,,,,,,,[],,,,
63417851981217792,63417851981217792,2011-04-28 10:42:48 대한민국 표준시,2011-04-28,10:42:48,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더일렉트릭 트친님들! Energy University 등록하시고 멀티미터기도 받으세요!^^   http://sch-log.com/127068550,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/63417851981217792,False,,0,,,,,,,,[],,,,
63395517379526656,63395517379526656,2011-04-28 09:14:03 대한민국 표준시,2011-04-28,09:14:03,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더일렉트릭코리아 팔로워님들~모처럼 비가 오지 않는 상쾌한 아침 만끽하고 계신가요? 스트레칭으로 가뿐한 하루 시작하세요!^^,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/63395517379526656,False,,0,,,,,,,,[],,,,
63146603858501632,62810397488586752,2011-04-27 16:44:58 대한민국 표준시,2011-04-27,16:44:58,+0900,250535153,schneiderkorea,SchneiderElectricKor,,@nanakiyo 안녕하세요! 슈나이더 일렉트릭 이벤트에 대한 관심 감사드립니다. 다음 번에는 조금 더 편하게 자료 받아보실 수 있도록 하겠습니다.,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/63146603858501632,False,,0,,,,,,,,[],,,,
62473292874919937,62469746267922432,2011-04-25 20:09:28 대한민국 표준시,2011-04-25,20:09:28,+0900,250535153,schneiderkorea,SchneiderElectricKor,,@byou84 네 선팔 감사합니다^^,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/62473292874919937,False,,0,,,,,,,,[],,,,
62412328896958464,62412328896958464,2011-04-25 16:07:13 대한민국 표준시,2011-04-25,16:07:13,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭 직원들은 원하면 누구든 자유롭게 해외 인재채용 등의 프로그램을 통해 해외 직무 개발의 기회를 제공 받을 수 있습니다. 여러분께 그 과정을 소개합니다.  http://sch-log.com/126866913,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/62412328896958464,False,,0,,,,,,,,[],,,,
61287288277188609,61287288277188609,2011-04-22 13:36:42 대한민국 표준시,2011-04-22,13:36:42,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 신재생 에너지 사업에 대해 소개합니다!^^  http://sch-log.com/126657551,ko,[],[],[],0,0,1,[],[],https://twitter.com/SchneiderKOREA/status/61287288277188609,False,,0,,,,,,,,[],,,,
61003228137013249,61003228137013249,2011-04-21 18:47:57 대한민국 표준시,2011-04-21,18:47:57,+0900,250535153,schneiderkorea,SchneiderElectricKor,,플라자 호텔에서 진행된 슈나이더 일렉트릭의 2011 갈라 디너현장으로 여러분을 초대합니다. ^^  http://sch-log.com/126615455,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/61003228137013249,False,,0,,,,,,,,[],,,,
60624613650083840,60624613650083840,2011-04-20 17:43:28 대한민국 표준시,2011-04-20,17:43:28,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭은 제 46회 전기의 날을 기념해 2011년도 전기설비기술기준 워크샵에 참가 했습니다. 관련 내용 소개해드립니다.  http://sch-log.com/126545222,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/60624613650083840,False,,0,,,,,,,,[],,,,
60303008961007616,60303008961007616,2011-04-19 20:25:32 대한민국 표준시,2011-04-19,20:25:32,+0900,250535153,schneiderkorea,SchneiderElectricKor,,칼국수 요리사로 변신하신 슈나이더 일렉트릭 에릭 리제 사장님의 모습은 신문으로도 확인하실 있습니다.  http://sch-log.com/117424070,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/60303008961007616,False,,0,,,,,,,,[],,,,
60302794720149504,60302794720149504,2011-04-19 20:24:41 대한민국 표준시,2011-04-19,20:24:41,+0900,250535153,schneiderkorea,SchneiderElectricKor,,칼국수를 요리하시는 슈나이더 일렉트릭의 에릭 리제 사장님.. 상상이 가시나요? 동영상으로 확인해 보세요^^  http://bit.ly/h2jx6E,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/60302794720149504,False,,0,,,,,,,,[],,,,
60302359108141056,58441344263270400,2011-04-19 20:22:57 대한민국 표준시,2011-04-19,20:22:57,+0900,250535153,schneiderkorea,SchneiderElectricKor,,@IDGKR 와우! 늦었지만 리트윗 감사합니다!,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/60302359108141056,False,,0,,,,,,,,[],,,,
59398368010567680,59398368010567680,2011-04-17 08:30:49 대한민국 표준시,2011-04-17,08:30:49,+0900,250535153,schneiderkorea,SchneiderElectricKor,,좋은 아침 보내고 계신가요? 모처럼 날씨좋은 주말이네요. 각자 방법은 다르겠지만 또다른 한 주를 위한 에너지를 가득 충전할 수 있는 주말 되길 바라요!^_^,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/59398368010567680,False,,0,,,,,,,,[],,,,
58833798724468736,58833798724468736,2011-04-15 19:07:25 대한민국 표준시,2011-04-15,19:07:25,+0900,250535153,schneiderkorea,SchneiderElectricKor,,클라우드 컴퓨팅의 중추역할을 하는 데이터센터 운용에도 에너지 관리가 중요하다는 사실을 아시나요? 슈나이더 일렉트릭의 데이터센터 관리 솔루션이라면 가능합니다.  http://sch-log.com/126237335,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/58833798724468736,False,,0,,,,,,,,[],,,,
58827747677573120,58827747677573120,2011-04-15 18:43:22 대한민국 표준시,2011-04-15,18:43:22,+0900,250535153,schneiderkorea,SchneiderElectricKor,,IDG Cloud & Data Center World 컨퍼런스에 참여한 슈나이더 일렉트릭 부스 모습입니다. 다들 즐거운 주말 보내세요! ^^  http://bit.ly/ht1XQi,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/58827747677573120,False,,0,,,,,,,,[],,,,
58431869007568896,58431869007568896,2011-04-14 16:30:17 대한민국 표준시,2011-04-14,16:30:17,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 클라우드를 위한 차세대 데이타센터 미디어행사 현장 전경입니다.  http://t.co/KaxiVbf,ko,[],['http://yfrog.com/h0iyqaj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/58431869007568896,False,,0,,,,,,,,[],,,,
58431399727861760,58431399727861760,2011-04-14 16:28:25 대한민국 표준시,2011-04-14,16:28:25,+0900,250535153,schneiderkorea,SchneiderElectricKor,,오늘은 클라우드 컴퓨팅을 위한 차세대 데이터센터를 주제로 한 슈나이다 일렉트릭의 미디어행사도 있습니다. 오늘의 스피커인 파타비 라잔의 모습이 보이네요^^  http://t.co/Vw4qo6q,ko,[],['http://yfrog.com/gz9xbcmj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/58431399727861760,False,,0,,,,,,,,[],,,,
58430647823372288,58430647823372288,2011-04-14 16:25:26 대한민국 표준시,2011-04-14,16:25:26,+0900,250535153,schneiderkorea,SchneiderElectricKor,,클라우드&데이터센터 월드2011 행사장 전경입니다. 사진으로 현장의 열기를 확인해보세요^^  http://t.co/T7wrFCQ,ko,[],['http://yfrog.com/gz8diamrj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/58430647823372288,False,,0,,,,,,,,[],,,,
58424402483740672,58424402483740672,2011-04-14 16:00:37 대한민국 표준시,2011-04-14,16:00:37,+0900,250535153,schneiderkorea,SchneiderElectricKor,,클라우드&데이터센터2011에 참여한 APC by슈나이더일렉트릭의 부스전경입니다.   http://t.co/fNGehol,ko,[],['http://yfrog.com/hsvavqyj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/58424402483740672,False,,0,,,,,,,,[],,,,
58418580420689920,58418580420689920,2011-04-14 15:37:29 대한민국 표준시,2011-04-14,15:37:29,+0900,250535153,schneiderkorea,SchneiderElectricKor,,오늘 잠실 롯데호텔에서 열린 클라우드&데이터센터 월드2011에 APC by슈나이더일릭트릭이 참여했습니다. 사진으로 확인해보세요^^  http://t.co/mGozxyt,ko,[],['http://yfrog.com/gz4b2wmj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/58418580420689920,False,,0,,,,,,,,[],,,,
58062102685945856,58062102685945856,2011-04-13 16:00:58 대한민국 표준시,2011-04-13,16:00:58,+0900,250535153,schneiderkorea,SchneiderElectricKor,,하루 유동인구가 12만명에 달하는 코엑스가 ‘전기 먹는 하마’에서 ‘에너지 절약의 종합전시장’으로 탈바꿈한 사연을 확인해 보세요!  http://sch-log.com/126094544,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/58062102685945856,False,,0,,,,,,,,[],,,,
57955701565308928,57955701565308928,2011-04-13 08:58:10 대한민국 표준시,2011-04-13,08:58:10,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더일렉트릭을 팔로윙해주시는 모든 분들~ 에너지가 가득한 하루 되세요! Make the most of your energy!^^,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/57955701565308928,False,,0,,,,,,,,[],,,,
57715297527926784,57715297527926784,2011-04-12 17:02:53 대한민국 표준시,2011-04-12,17:02:53,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 에너지관리정보시스템을 소개합니다. 건축물의 효율적인 에너지 관리 방안으로 건축물에서 사용하는 에너지를 측정하고 분석해 에너지를 절감하게 해줍니다.  http://sch-log.com/126027597,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/57715297527926784,False,,0,,,,,,,,[],,,,
56277847437873152,56277847437873152,2011-04-08 17:50:59 대한민국 표준시,2011-04-08,17:50:59,+0900,250535153,schneiderkorea,SchneiderElectricKor,,클라우드와 스마트그리드의 시대에 메가 데이터 센터(Mega Data Center)는 누가 관리할까요?  http://bit.ly/hHNJgk,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/56277847437873152,False,,0,,,,,,,,[],,,,
55870232266420224,55870232266420224,2011-04-07 14:51:16 대한민국 표준시,2011-04-07,14:51:16,+0900,250535153,schneiderkorea,SchneiderElectricKor,,오늘은 슈나이더 일렉트릭 프랑스 본사의 쇼룸(Show Room)을 소개해드릴까 합니다. 하이테크 디자인 컨셉의 쇼룸에 여러분을 초대합니다. ^^  http://sch-log.com/125682005,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/55870232266420224,False,,0,,,,,,,,[],,,,
