,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
205,770561708058435584,770561708058435584,2016-08-30 19:00:02 대한민국 표준시,2016-08-30,19:00:02,900,250535153,schneiderkorea,SchneiderElectricKor,,한국#BEMS 협회가 8월31일 #LG전자 #가산R&amp;D 캠퍼스에서 `#스마트타운·#ICT #융합컨소시엄 #융합협력과제` 사업설명회를 개최한다고 밝혔다.&gt;&gt; https://t.co/nVfRFDWpE1  https://t.co/keez3oDGxs,ko,[],['http://spr.ly/6016B4uEC'],['https://pbs.twimg.com/media/CrGVydSWYAAxV9y.jpg'],0,0,0,"['lg전자', '가산r', '융합컨소시엄', '융합협력과제']",[],https://twitter.com/SchneiderKOREA/status/770561708058435584,False,,1,https://pbs.twimg.com/media/CrGVydSWYAAxV9y.jpg,,,,,,,[],,,,
206,770531509069545472,770531509069545472,2016-08-30 17:00:02 대한민국 표준시,2016-08-30,17:00:02,900,250535153,schneiderkorea,SchneiderElectricKor,,우리나라 공장들은 #국정 #핵심과제 중 #제조업 혁신 3.0 추진사업 일환으로 #생산공정 라인에 #ICT기술을 접목하면서 #스마트공장 으로 발전해 가고 있다.&gt;&gt; https://t.co/DstalPzN6C  https://t.co/b7Zx7y8fr3,ko,[],['http://spr.ly/6013B4uEH'],['https://pbs.twimg.com/media/CrF6Up5WAAAYaid.jpg'],0,0,0,"['국정', '핵심과제', '제조업', '생산공정', 'ict기술을', '스마트공장']",[],https://twitter.com/SchneiderKOREA/status/770531509069545472,False,,1,https://pbs.twimg.com/media/CrF6Up5WAAAYaid.jpg,,,,,,,[],,,,
207,770496273451548672,770496273451548672,2016-08-30 14:40:01 대한민국 표준시,2016-08-30,14:40:01,900,250535153,schneiderkorea,SchneiderElectricKor,,#4차 #산업혁명 성패 #빅데이터에 달렸다. #AI '두뇌 #일자리'도 잠식...'성장 ≠소득증대' #디커플링시대 올수도...&gt;&gt; https://t.co/pzE5IbCydE  https://t.co/Rbc6CYva2d,ko,[],['http://spr.ly/6015B4uDV'],['https://pbs.twimg.com/media/CrFaRn8XEAAVi1w.jpg'],0,2,0,"['4차', '산업혁명', '빅데이터에', 'ai', '일자리', '디커플링시대']",[],https://twitter.com/SchneiderKOREA/status/770496273451548672,False,,1,https://pbs.twimg.com/media/CrFaRn8XEAAVi1w.jpg,,,,,,,[],,,,
208,770138918079651844,770138918079651844,2016-08-29 15:00:01 대한민국 표준시,2016-08-29,15:00:01,900,250535153,schneiderkorea,SchneiderElectricKor,,"黨政, #요금체계 #다양화 하기로… #소비자가 #계절·시간대별 선택 #정부와 #여당이 단일 #누진제 방식인 #주택용 #전기료 체계를 다양화한다.  &gt;&gt; https://t.co/gaHyMassVt",ja,[],['http://spr.ly/6011B4EmN'],[],0,0,0,"['요금체계', '다양화', '소비자가', '계절·시간대별', '정부와', '여당이', '누진제', '주택용', '전기료']",[],https://twitter.com/SchneiderKOREA/status/770138918079651844,False,,0,,,,,,,,[],,,,
209,770116271169998848,770116271169998848,2016-08-29 13:30:01 대한민국 표준시,2016-08-29,13:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,#태양광 #발전 시설 덕분에  #전기 #누진요금 걱정 없이 에어컨 바람을 쐬며 시원하게 올여름을 난 경로당 어르신들이 있다. &gt;&gt; https://t.co/CJc1bx0vMb  https://t.co/cfApVo9Ydb,ko,[],['http://spr.ly/6010B4EmE'],['https://pbs.twimg.com/media/CrAAqqkXEAAP-_f.jpg'],0,1,0,"['태양광', '발전', '전기', '누진요금']",[],https://twitter.com/SchneiderKOREA/status/770116271169998848,False,,1,https://pbs.twimg.com/media/CrAAqqkXEAAP-_f.jpg,,,,,,,[],,,,
210,770086070365093889,770086070365093889,2016-08-29 11:30:01 대한민국 표준시,2016-08-29,11:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,이달 중순 #1100원 선이 무너진 #원·달러 #환율은 최근 #미국# 금리인상설이 불거지면서 1110원대 중반에서 등락을 반복하고 있다.&gt;&gt; https://t.co/1OMYBASKLW  https://t.co/KkniLXRLP3,ko,[],['http://spr.ly/6017B4ElD'],['https://pbs.twimg.com/media/Cq_lMtDXYAAWR-j.jpg'],0,1,0,"['1100원', '원·달러', '환율은']",[],https://twitter.com/SchneiderKOREA/status/770086070365093889,False,,1,https://pbs.twimg.com/media/Cq_lMtDXYAAWR-j.jpg,,,,,,,[],,,,
211,769059302841737217,769059302841737217,2016-08-26 15:30:00 대한민국 표준시,2016-08-26,15:30:00,900,250535153,schneiderkorea,SchneiderElectricKor,,#LH 가 #스마트시티사업 #활성화 를 위해 관련 #조직 #신설 에 나설 예정이다. #업계 에 따르면 LH는 곧 #조직개편 을 실시하고 #스마트시티 관련 #부서 를 조직할 계획인 것으로 나타났다.  https://t.co/TXsiJrp4lM,ko,[],['http://cafe.naver.com/energystory/23870'],[],0,0,0,"['lh', '스마트시티사업', '활성화', '조직', '신설', '업계', '조직개편', '스마트시티', '부서']",[],https://twitter.com/SchneiderKOREA/status/769059302841737217,False,,0,,,,,,,,[],,,,
212,769029107661283328,769029107661283328,2016-08-26 13:30:01 대한민국 표준시,2016-08-26,13:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,#기업 에 #클라우드 #컴퓨팅 #서비스 를 제공하는 #SK (주) #C&amp;C 가 #IBM 과 #경기도 #성남시 #판교 에 클라우드 #데이터센터 를 공동 구축했다.   https://t.co/GJ2cD8eC2a,ko,[],['http://cafe.naver.com/energystory/23869'],[],0,0,0,"['기업', '클라우드', '컴퓨팅', '서비스', 'sk', 'c', 'ibm', '경기도', '성남시', '판교', '데이터센터']",[],https://twitter.com/SchneiderKOREA/status/769029107661283328,False,,0,,,,,,,,[],,,,
213,768998906390843392,768998906390843392,2016-08-26 11:30:01 대한민국 표준시,2016-08-26,11:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,"최근 이어지는 #이례적 인 #폭염 으로 #전기요금 #폭탄 , #누진제 , #예비전력 등 #전력  사용에 대한 논란과 우려가 계속되고 있다.  https://t.co/X1KMhWhSEn  https://t.co/68wtgAfLmX",ko,[],['http://cafe.naver.com/energystory/23868'],['https://pbs.twimg.com/media/CqwIbchWYAIZR_O.jpg'],0,1,0,"['이례적', '폭염', '전기요금', '폭탄', '누진제', '예비전력', '전력']",[],https://twitter.com/SchneiderKOREA/status/768998906390843392,False,,1,https://pbs.twimg.com/media/CqwIbchWYAIZR_O.jpg,,,,,,,[],,,,
214,768742221914968068,768742221914968068,2016-08-25 18:30:02 대한민국 표준시,2016-08-25,18:30:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"말레이시아, #스마트시티 시대의 문턱에 서다 #말레이시아에서 #도시문제들에 대한 #해결책으로 #도시생활의 질적 향상을 위한 스마트시티가 추진되고 있다.&gt;&gt;  https://t.co/NChslz4Bz9  https://t.co/P4hoWvAKB4",ko,[],['http://spr.ly/6010BNloG'],['https://pbs.twimg.com/media/Cqse-dWW8AAujES.jpg'],0,1,0,"['스마트시티', '말레이시아에서', '도시문제들에', '해결책으로', '도시생활의']",[],https://twitter.com/SchneiderKOREA/status/768742221914968068,False,,1,https://pbs.twimg.com/media/Cqse-dWW8AAujES.jpg,,,,,,,[],,,,
215,768681815267745792,768681815267745792,2016-08-25 14:30:00 대한민국 표준시,2016-08-25,14:30:00,900,250535153,schneiderkorea,SchneiderElectricKor,,#유가상승세 오래 못가..45~50달러 전망 유지 #석유시장의 펀더멘털이 바뀐 것은 아무것도 없어 유가 #오름세는 오래가지 못할 것이라고 #골드만삭스가 전망했다. &gt;&gt;  https://t.co/PBY4mO3u6F,ko,[],['http://spr.ly/6013BNlWB'],[],0,1,0,"['유가상승세', '석유시장의', '오름세는', '골드만삭스가']",[],https://twitter.com/SchneiderKOREA/status/768681815267745792,False,,0,,,,,,,,[],,,,
216,768634538264301568,768634538264301568,2016-08-25 11:22:09 대한민국 표준시,2016-08-25,11:22:09,900,250535153,schneiderkorea,SchneiderElectricKor,,#전기료 #민심'에 놀란 #정부와 #새누리당이 지난 8월 18일 당정 #전기요금 개편 #태스크포스(TF)를 출범시켰다. &gt;&gt; https://t.co/i7euqfAXck  https://t.co/5NZNTUWmad  https://t.co/FJlvDy3szv,ko,[],"['http://spr.ly/6014BNlMw', 'https://twitter.com/SchneiderKOREA/status/768634472388526080/photo/1', 'http://fb.me/5gEFenHpu']",[],0,0,0,"['전기료', '민심', '정부와', '새누리당이', '전기요금', '태스크포스']",[],https://twitter.com/SchneiderKOREA/status/768634538264301568,False,,0,,,,,,,,[],,,,
217,768364728846540800,768364728846540800,2016-08-24 17:30:01 대한민국 표준시,2016-08-24,17:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,#진천 #공장 은 생산하는 제품 전량을 #미국 으로 #수출 . #넥스트에라 로부터 연간 생산량보다 더 많은 #태양광 #설비 #공급 #계약 을 따냈기 때문이다.  https://t.co/rkwhwbxZGv  https://t.co/Ch3wvRlkfX,ko,[],['http://cafe.naver.com/energystory/23859'],['https://pbs.twimg.com/media/CqnHpbWWEAAvUeT.jpg'],0,1,0,"['진천', '공장', '미국', '수출', '넥스트에라', '태양광', '설비', '공급', '계약']",[],https://twitter.com/SchneiderKOREA/status/768364728846540800,False,,1,https://pbs.twimg.com/media/CqnHpbWWEAAvUeT.jpg,,,,,,,[],,,,
218,768334528809172992,768334528809172992,2016-08-24 15:30:01 대한민국 표준시,2016-08-24,15:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,"#정부 #구글 #지도반출 여부를 최종 결정할 예정. #IT 서비스 외 #지도 제작업체들까지 ""#데이터센터 및 #서버 등 국내에 두고 #사업 하라""  https://t.co/q2ps07VQol  https://t.co/37zO456fwA",ko,[],['http://cafe.naver.com/energystory/23858'],['https://pbs.twimg.com/media/CqmsLkCWEAAMKj5.jpg'],0,1,0,"['정부', '구글', '지도반출', 'it', '지도', '데이터센터', '서버', '사업']",[],https://twitter.com/SchneiderKOREA/status/768334528809172992,False,,1,https://pbs.twimg.com/media/CqmsLkCWEAAMKj5.jpg,,,,,,,[],,,,
219,768304332001337344,768304332001337344,2016-08-24 13:30:01 대한민국 표준시,2016-08-24,13:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,#화석연료 #고갈 에 대비한 #신재생에너지 #개발 은 이제 #선택 이 아닌 #필수 과제가 됐다. #스마트그리드 개발 주체 바꿔라  https://t.co/iJYTzvvDxH  https://t.co/q6LIfxhk1Q,ko,[],['http://cafe.naver.com/energystory/23857'],['https://pbs.twimg.com/media/CqmQt2LUIAAHC9T.jpg'],0,0,0,"['화석연료', '고갈', '신재생에너지', '개발', '선택', '필수', '스마트그리드']",[],https://twitter.com/SchneiderKOREA/status/768304332001337344,False,,1,https://pbs.twimg.com/media/CqmQt2LUIAAHC9T.jpg,,,,,,,[],,,,
220,768274128537288704,768274128537288704,2016-08-24 11:30:00 대한민국 표준시,2016-08-24,11:30:00,900,250535153,schneiderkorea,SchneiderElectricKor,,#글로벌 #에너지관리 및 #자동화 #전문기업 #슈나이더일렉트릭 이 ‘#실리콘밸리 #혁신 프로그램’을 23일 발표했다.  https://t.co/6BmLvVPm0C,ko,[],['http://spr.ly/6011BNw9N'],[],0,1,0,"['글로벌', '에너지관리', '자동화', '전문기업', '슈나이더일렉트릭', '실리콘밸리', '혁신']",[],https://twitter.com/SchneiderKOREA/status/768274128537288704,False,,0,,,,,,,,[],,,,
221,768002342163771392,768002342163771392,2016-08-23 17:30:01 대한민국 표준시,2016-08-23,17:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,"#광주 #진곡산단 #금형 #중소업체 ""#산업용 #전기요금 올리면 #공장 못 돌린다"" 하소연 #가정용 #전기 요금의 #누진제 불똥.  https://t.co/P3yzXchHf3  https://t.co/DPHLJycEUq",ko,[],['http://cafe.naver.com/energystory/23849'],['https://pbs.twimg.com/media/Cqh-DyWWIAAe2Ga.jpg'],0,1,0,"['광주', '진곡산단', '금형', '중소업체', '산업용', '전기요금', '공장', '가정용', '전기', '누진제']",[],https://twitter.com/SchneiderKOREA/status/768002342163771392,False,,1,https://pbs.twimg.com/media/Cqh-DyWWIAAe2Ga.jpg,,,,,,,[],,,,
222,767972141686030336,767972141686030336,2016-08-23 15:30:01 대한민국 표준시,2016-08-23,15:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,#독일 #암벡 #공장 의 #자매 공장인 이 곳은 독일 외 설립된 최초이자 독일 지역 외에 유일한 #지멘스 의 #스마트공장 이다.  https://t.co/r26baDiViG  https://t.co/nEFM5UuL4B,ko,[],['http://cafe.naver.com/energystory/23848'],['https://pbs.twimg.com/media/CqhilyWXEAAGSYG.jpg'],0,1,0,"['독일', '암벡', '공장', '자매', '지멘스', '스마트공장']",[],https://twitter.com/SchneiderKOREA/status/767972141686030336,False,,1,https://pbs.twimg.com/media/CqhilyWXEAAGSYG.jpg,,,,,,,[],,,,
223,767941942583918593,767941942583918593,2016-08-23 13:30:01 대한민국 표준시,2016-08-23,13:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,최근 #폭염 이 지속되면서 #누진제 논란 등 #전력난 에 대한 우려. #신생#재생에너지 의 #생산량 이 크게 늘어난 것.  https://t.co/7IRLRPKwkO  https://t.co/jMMnZM9iSk,ko,[],['http://cafe.naver.com/energystory/23847'],['https://pbs.twimg.com/media/CqhHICEXYAAUoip.jpg'],0,1,0,"['폭염', '누진제', '전력난', '생산량']",[],https://twitter.com/SchneiderKOREA/status/767941942583918593,False,,1,https://pbs.twimg.com/media/CqhHICEXYAAUoip.jpg,,,,,,,[],,,,
224,767911740734631936,767911740734631936,2016-08-23 11:30:00 대한민국 표준시,2016-08-23,11:30:00,900,250535153,schneiderkorea,SchneiderElectricKor,,"#전자신문과 #한국#IT#서비스 관리#포럼 은 #서울 #신도림 #디큐브시티 #호텔 에서 #사물인터넷 과 #데이터 #사이언스 , #디지털#에코시스템 을 주제로 `2016 #ITSM #콘퍼런스 `를 개최한다.  https://t.co/Kn1O7gZJev",ko,[],['http://cafe.naver.com/energystory/23846'],[],0,2,0,"['전자신문과', '서울', '신도림', '디큐브시티', '호텔', '사물인터넷', '데이터', '사이언스', 'itsm', '콘퍼런스']",[],https://twitter.com/SchneiderKOREA/status/767911740734631936,False,,0,,,,,,,,[],,,,
225,767662609030144002,767662609030144002,2016-08-22 19:00:03 대한민국 표준시,2016-08-22,19:00:03,900,250535153,schneiderkorea,SchneiderElectricKor,,#인텔은 이번 #2016 인텔 #개발자 포럼 행사 기간 동안 동일한 장소에서 #인텔 SoC FPGA(#프로그래머블 반도체) #개발자 #포럼을 개최했다.&gt;&gt; https://t.co/jtbqX1c0Vz  https://t.co/hygpSkW5XL,ko,[],['http://spr.ly/6015BNDXz'],['https://pbs.twimg.com/media/CqdJEt4XgAEVVR3.jpg'],0,2,1,"['인텔은', '개발자', '인텔', '프로그래머블', '개발자', '포럼을']",[],https://twitter.com/SchneiderKOREA/status/767662609030144002,False,,1,https://pbs.twimg.com/media/CqdJEt4XgAEVVR3.jpg,,,,,,,[],,,,
226,767629882209800192,767629882209800192,2016-08-22 16:50:00 대한민국 표준시,2016-08-22,16:50:00,900,250535153,schneiderkorea,SchneiderElectricKor,,"#전기요금 당정 #태스크포스(TF)가 구성된 가운데 #누진제 구간을 6단계에서 3~4단계로 줄이고, #항공권 #유류할증료 처럼 #연료비 #연동제를 도입하는 방안이 유력하게 거론되고 있다.&gt;  https://t.co/qsJYevHLcm",ko,[],['http://spr.ly/6016BNDnO'],[],0,3,1,"['전기요금', '태스크포스', '누진제', '항공권', '유류할증료', '연료비', '연동제를']",[],https://twitter.com/SchneiderKOREA/status/767629882209800192,False,,0,,,,,,,,[],,,,
227,767604719078502400,767604719078502400,2016-08-22 15:10:01 대한민국 표준시,2016-08-22,15:10:01,900,250535153,schneiderkorea,SchneiderElectricKor,,#전기요금 폭탄 #태양광으로 막을 수 있다. #7월분 #전기료 고지서 발송이 시작되면서 #전기요금 #폭탄 우려가 수그러들지 않고 있다. &gt;&gt;  https://t.co/WO1I4wRuVz  https://t.co/XLXd5jhqwZ,ko,[],['http://spr.ly/6014BNDpu'],['https://pbs.twimg.com/media/CqcUbFVWcAEpQM6.jpg'],0,2,0,"['전기요금', '태양광으로', '7월분', '전기료', '전기요금', '폭탄']",[],https://twitter.com/SchneiderKOREA/status/767604719078502400,False,,1,https://pbs.twimg.com/media/CqcUbFVWcAEpQM6.jpg,,,,,,,[],,,,
228,767553132117299200,767553132117299200,2016-08-22 11:45:01 대한민국 표준시,2016-08-22,11:45:01,900,250535153,schneiderkorea,SchneiderElectricKor,,[왜 기업들은 저유가 시기에 에너지 인프라 투자를 늘릴까요?] #기업 비용 중 상당부분을 차지하는 #에너지 #비용 을 줄이기 위한 #솔루션 에 대해 알아보세요 &gt;&gt;  https://t.co/ERv8pZd4od  https://t.co/18k3PUqNlj,ko,[],['http://spr.ly/6011BN8QN'],['https://pbs.twimg.com/media/CqblgQTXgAA8IxB.jpg'],0,2,1,"['기업', '에너지', '비용', '솔루션']",[],https://twitter.com/SchneiderKOREA/status/767553132117299200,False,,1,https://pbs.twimg.com/media/CqblgQTXgAA8IxB.jpg,,,,,,,[],,,,
229,766552793549201408,766552793549201408,2016-08-19 17:30:02 대한민국 표준시,2016-08-19,17:30:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"‘#2016 #서울 #태양광 #엑스포 ’, #서울광장 과 #서울시청#신청사 로비에서 #개막 #태양광 #주택 ,#무인기 ,#솔라카 ,#솔라보트 ,#레저 ∙#리빙  https://t.co/Aexn8mPBbZ  https://t.co/rBtqDGdZxa",ko,[],['http://cafe.naver.com/energystory/23831'],['https://pbs.twimg.com/media/CqNXs93VUAAExJi.jpg'],0,3,0,"['서울', '태양광', '엑스포', '서울광장', '개막', '태양광', '주택', '무인기', '솔라카', '솔라보트', '레저', '리빙']",[],https://twitter.com/SchneiderKOREA/status/766552793549201408,False,,1,https://pbs.twimg.com/media/CqNXs93VUAAExJi.jpg,,,,,,,[],,,,
230,766522593192972290,766522593192972290,2016-08-19 15:30:02 대한민국 표준시,2016-08-19,15:30:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#싱가폴 과 #뉴질랜드 가 #아시아 #태평양 지역 #최고 의 #스마트시티 로 선정됐다.  https://t.co/J15dBHFkyG  https://t.co/L8uMjUayzt,ko,[],['http://cafe.naver.com/energystory/23830'],['https://pbs.twimg.com/media/CqM8PE0UkAAca3R.jpg'],0,1,0,"['싱가폴', '뉴질랜드', '아시아', '태평양', '최고', '스마트시티']",[],https://twitter.com/SchneiderKOREA/status/766522593192972290,False,,1,https://pbs.twimg.com/media/CqM8PE0UkAAca3R.jpg,,,,,,,[],,,,
231,766492387095044096,766492387095044096,2016-08-19 13:30:00 대한민국 표준시,2016-08-19,13:30:00,900,250535153,schneiderkorea,SchneiderElectricKor,,"#해외건설 #시장 이 #성장 세를 보이고 있지만 #우리나라 #기업 의 #해외 #건설 , #플랜트 #사업 수주 #실적 은 부진 해외 #건설시장 4% 성장에도 韓 건설·플랜트 수주 30%↓  https://t.co/xKGGaEUGQo",ko,[],['http://cafe.naver.com/energystory/23829'],[],0,1,0,"['해외건설', '시장', '성장', '우리나라', '기업', '해외', '건설', '플랜트', '사업', '실적', '건설시장']",[],https://twitter.com/SchneiderKOREA/status/766492387095044096,False,,0,,,,,,,,[],,,,
232,766462193412018176,766462193412018176,2016-08-19 11:30:01 대한민국 표준시,2016-08-19,11:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,"#엑시즈#커뮤니케이션즈 , #브라질 #리우 #올림픽 곳곳에 #네트워크 #카메라 설치해 `#안전 ` 도모  https://t.co/7ap9cMHkwe  https://t.co/de1WImx6Gc",ko,[],['http://cafe.naver.com/energystory/23828'],['https://pbs.twimg.com/media/CqMFTU8WEAA0jFk.jpg'],0,1,1,"['브라질', '리우', '올림픽', '네트워크', '카메라', '안전']",[],https://twitter.com/SchneiderKOREA/status/766462193412018176,False,,1,https://pbs.twimg.com/media/CqMFTU8WEAA0jFk.jpg,,,,,,,[],,,,
233,766160200889958400,766160200889958400,2016-08-18 15:30:01 대한민국 표준시,2016-08-18,15:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,#뉴욕 #증시 가 #국제유가 #급등 에도 불구하고 #9월 #기준금리 인상 가능성이 제기되면서 일제히 #하락 했다.   https://t.co/Cwsl5ooG5U  https://t.co/669ePu51A5,ko,[],['http://cafe.naver.com/energystory/23823'],['https://pbs.twimg.com/media/CqHypDJWYAAz9Eh.jpg'],0,0,0,"['뉴욕', '증시', '국제유가', '급등', '9월', '기준금리', '하락']",[],https://twitter.com/SchneiderKOREA/status/766160200889958400,False,,1,https://pbs.twimg.com/media/CqHypDJWYAAz9Eh.jpg,,,,,,,[],,,,
234,766130002769350656,766130002769350656,2016-08-18 13:30:01 대한민국 표준시,2016-08-18,13:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,최근 #폭염이 지속되면서 #스마트그리드 가 주목받고 있다. #전력망 에 #정보기술 (#IT )을 접목해 #에너지 #효율 을 #최적화하는 #지능형 전략망이다.  https://t.co/2SobuEDYpJ  https://t.co/TII0kSgHXZ,ko,[],['http://cafe.naver.com/energystory/23822'],['https://pbs.twimg.com/media/CqHXLUJWEAAnFLH.jpg'],0,0,0,"['폭염이', '스마트그리드', '전력망', '정보기술', 'it', '에너지', '효율', '최적화하는', '지능형']",[],https://twitter.com/SchneiderKOREA/status/766130002769350656,False,,1,https://pbs.twimg.com/media/CqHXLUJWEAAnFLH.jpg,,,,,,,[],,,,
235,766099800324444160,766099800324444160,2016-08-18 11:30:00 대한민국 표준시,2016-08-18,11:30:00,900,250535153,schneiderkorea,SchneiderElectricKor,,#글로벌 #전기전자 기업 #지멘스 가 글로벌 #스타트업 에 1조2000억원 #대규모 #투자 에 나선다.  https://t.co/IYVRqe1num,ko,[],['http://cafe.naver.com/energystory/23821'],[],0,1,1,"['글로벌', '전기전자', '지멘스', '스타트업', '대규모', '투자']",[],https://twitter.com/SchneiderKOREA/status/766099800324444160,False,,0,,,,,,,,[],,,,
236,765828013212696577,765828013212696577,2016-08-17 17:30:01 대한민국 표준시,2016-08-17,17:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,세계적으로 #비용절감 과 #업무혁신 을 #사내 #전산실 내 직접 #정보시스템 을 구축·사용하는 대신 #서비스 형태로 이용하는 #클라우드 #컴퓨팅 이 확산하고 있습니다  https://t.co/kMeNjyW3KH  https://t.co/eqYa6V3ZbM,ko,[],['http://cafe.naver.com/energystory/23814'],['https://pbs.twimg.com/media/CqDEhNcXgAAGpXQ.jpg'],0,2,1,"['비용절감', '업무혁신', '사내', '전산실', '정보시스템', '서비스', '클라우드', '컴퓨팅']",[],https://twitter.com/SchneiderKOREA/status/765828013212696577,False,,1,https://pbs.twimg.com/media/CqDEhNcXgAAGpXQ.jpg,,,,,,,[],,,,
237,765797821027057665,765797821027057665,2016-08-17 15:30:03 대한민국 표준시,2016-08-17,15:30:03,900,250535153,schneiderkorea,SchneiderElectricKor,,#대우조선 은 실적 발표를 통해 2분기(연결 기준) 4236억원의 #영업 #손실 을 기록했다고 16일 밝혔다.  https://t.co/GIAAfBiKFE  https://t.co/y4fnYrWW5J,ko,[],['http://cafe.naver.com/energystory/23815'],['https://pbs.twimg.com/media/CqCpDtwXgAA93rL.jpg'],0,1,1,"['대우조선', '영업', '손실']",[],https://twitter.com/SchneiderKOREA/status/765797821027057665,False,,1,https://pbs.twimg.com/media/CqCpDtwXgAA93rL.jpg,,,,,,,[],,,,
238,765767614249496576,765767614249496576,2016-08-17 13:30:01 대한민국 표준시,2016-08-17,13:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,#전기차시대 가 성큼 다가오고 있다고 한다. 하지만 #국내 에서 #전기차 가 얼마나 #대중화 될지 여부는 아직 예측하기 어렵다.   https://t.co/1wmxA7r6PG  https://t.co/mZh3aNGNte,ko,[],['http://cafe.naver.com/energystory/23813'],['https://pbs.twimg.com/media/CqCNlgBWEAAlEOt.jpg'],0,1,1,"['전기차시대', '국내', '전기차', '대중화']",[],https://twitter.com/SchneiderKOREA/status/765767614249496576,False,,1,https://pbs.twimg.com/media/CqCNlgBWEAAlEOt.jpg,,,,,,,[],,,,
239,765737420620959744,765737420620959744,2016-08-17 11:30:02 대한민국 표준시,2016-08-17,11:30:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#미국 #하니웰 이 지난 2일 #캐나다 의 #피에리대 #에너지 가 추진하는 #골드보로 #LNG 터미널 프로젝트의 #자동화 및 #안전 시스템의 #EPC 를 수주했다.  https://t.co/WkkyG9qnWe  https://t.co/GeiOLw4iYC,ko,[],['http://cafe.naver.com/energystory/23812'],['https://pbs.twimg.com/media/CqByH5sWgAAX0uG.jpg'],0,1,0,"['미국', '하니웰', '캐나다', '피에리대', '에너지', '골드보로', 'lng', '자동화', '안전', 'epc']",[],https://twitter.com/SchneiderKOREA/status/765737420620959744,False,,1,https://pbs.twimg.com/media/CqByH5sWgAAX0uG.jpg,,,,,,,[],,,,
240,765465626777423872,765465626777423872,2016-08-16 17:30:01 대한민국 표준시,2016-08-16,17:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,"#G20 , #태양광 ·#풍력 으로 #전기 8% #생산…아직은 #화석연료 #의존 높아.#재생에너지 가 차지하는 #비중 이 5년 새 상당히 늘었다는 #통계 가 나왔다.  https://t.co/2VOrkSs2K9  https://t.co/xSFSZNyqT1",ko,[],['http://cafe.naver.com/energystory/23810'],['https://pbs.twimg.com/media/Cp967cTXYAAFZ31.jpg'],0,0,0,"['g20', '태양광', '전기', '생산', '화석연료', '의존', '재생에너지', '비중', '통계']",[],https://twitter.com/SchneiderKOREA/status/765465626777423872,False,,1,https://pbs.twimg.com/media/Cp967cTXYAAFZ31.jpg,,,,,,,[],,,,
241,765405244708626434,765405244708626434,2016-08-16 13:30:05 대한민국 표준시,2016-08-16,13:30:05,900,250535153,schneiderkorea,SchneiderElectricKor,,#폭염 #기세 가 꺾일 줄을 모른다. #전력 #사용량 이 잇따라 #최고치 를 경신하면서 또다시 #전력 #수급 #경보 가 #발령 될 수 있다는 #경고 도 들린다.  https://t.co/Z0YQypoIvc...  https://t.co/B60UIdQIYE,ko,[],"['http://cafe.naver.com/energystory/23808', 'http://fb.me/5nmSfJfxk']",[],0,1,0,"['폭염', '기세', '전력', '사용량', '최고치', '전력', '수급', '경보', '발령', '경고']",[],https://twitter.com/SchneiderKOREA/status/765405244708626434,False,,0,,,,,,,,[],,,,
242,765405226585223168,765405226585223168,2016-08-16 13:30:01 대한민국 표준시,2016-08-16,13:30:01,900,250535153,schneiderkorea,SchneiderElectricKor,,#스페인 업체와 #컨소시엄 구성. #삼성물산 이 #영국 에 들어서는 #세계 최대 규모의 #바이오매스 #열병합발전소 (#조감도 ) #공사 에 참여한다.  https://t.co/UfDLR7ToNY  https://t.co/gkW0HPFJDC,ko,[],['http://cafe.naver.com/energystory/23809'],['https://pbs.twimg.com/media/Cp9D_wuWEAAZTLo.jpg'],0,0,0,"['스페인', '컨소시엄', '삼성물산', '영국', '세계', '바이오매스', '열병합발전소', '조감도', '공사']",[],https://twitter.com/SchneiderKOREA/status/765405226585223168,False,,1,https://pbs.twimg.com/media/Cp9D_wuWEAAZTLo.jpg,,,,,,,[],,,,
