,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
178,1322046499056803841,1322046499056803841,2020-10-30 14:23:42 대한민국 표준시,2020-10-30,14:23:42,900,50884714,bizinfo1357,중소벤처기업부,,[세계 최초 #제조데이터공유규범 마련] ▶  https://t.co/3yAHwzqJV7 -스마트공장에서 생성되는 제조데이터를 안전하게 저장·관리하고 인공지능 등으로 분석·거래하기 위한 규범 마련   -올해 말 구축될 인공지능 중소벤처 제조플랫폼에 적용·운영할 계획 #케이에이엠피 #KAMP #마이제조데이터  https://t.co/xO8xJW6Fyu,ko,[],['https://blog.naver.com/bizinfo1357/222131016172'],['https://pbs.twimg.com/media/EljX5maU4AEyZeh.jpg'],0,1,5,"['제조데이터공유규범', '케이에이엠피', 'kamp', '마이제조데이터']",[],https://twitter.com/bizinfo1357/status/1322046499056803841,False,,1,https://pbs.twimg.com/media/EljX5maU4AEyZeh.jpg,,,,,,,[],,,,
179,1321771241280172032,1321771241280172032,2020-10-29 20:09:55 대한민국 표준시,2020-10-29,20:09:55,900,50884714,bizinfo1357,중소벤처기업부,,[배가 없어 수출을 못하는 중소기업이 없도록] -해상운임 상승 및 선적공간 부족 등으로 물류 부담이 가중된 #수출중소기업 물류 원활화 지원 -#중기부+#해수부+국적 해운선사+수출 중소기업 상생협력 체결  #중소벤처기업진흥공단 #HMM  https://t.co/3a9PaGoIzc,ko,[],[],"['https://pbs.twimg.com/media/ElffTyCUYAAsqek.jpg', 'https://pbs.twimg.com/media/ElffbPiVMAEn6VW.jpg', 'https://pbs.twimg.com/media/ElffkY6VoAIEmFX.jpg', 'https://pbs.twimg.com/media/ElffrTxVMAIJYVd.jpg']",0,1,8,"['수출중소기업', '중기부', '해수부', '중소벤처기업진흥공단', 'hmm']",[],https://twitter.com/bizinfo1357/status/1321771241280172032,False,,1,https://pbs.twimg.com/media/ElffTyCUYAAsqek.jpg,,,,,,,[],,,,
180,1321768865198530563,1321768865198530563,2020-10-29 20:00:29 대한민국 표준시,2020-10-29,20:00:29,900,50884714,bizinfo1357,중소벤처기업부,,"[9983, 우리 경제의 주인공] ▶️  https://t.co/7Cx7CuTx3Y -우리나라 기업의 99%는 중소기업, 우리나라 근로자의 83%는 중소기업인 -중기부, 올해 #국가통계 승인을 취득한 2018년 기준 #중소기업기본통계 공표 #구구팔삼  https://t.co/JJa2QxcETz",ko,[],['https://blog.naver.com/bizinfo1357/222130325050'],['https://pbs.twimg.com/media/ElfdSslU8AIWQk5.jpg'],0,5,8,"['국가통계', '중소기업기본통계', '구구팔삼']",[],https://twitter.com/bizinfo1357/status/1321768865198530563,False,,1,https://pbs.twimg.com/media/ElfdSslU8AIWQk5.jpg,,,,,,,[],,,,
181,1321766391297396737,1321766391297396737,2020-10-29 19:50:39 대한민국 표준시,2020-10-29,19:50:39,900,50884714,bizinfo1357,중소벤처기업부,,"[규제자유특구도 디지털, 그린뉴딜] -규제자유특구가 지역경제에 활력을 불어넣고 있다는 증거들이 곳곳에서 나타나고 있습니다 -이번 4차 지정은 #한국판뉴딜 을 #규제자유특구 를 통해서 적극 뒷받침하도록 디지털 분야와 그린 분야의 특구 계획이 상정된 특징이 있습니다 👉 https://t.co/lRzdladoN3  https://t.co/tMVtvw8PaU",ko,[],['https://youtu.be/0V7Sz-EczBM'],['https://pbs.twimg.com/media/ElfbZe5VkAI1fW1.jpg'],0,2,3,"['한국판뉴딜', '규제자유특구']",[],https://twitter.com/bizinfo1357/status/1321766391297396737,False,,1,https://pbs.twimg.com/media/ElfbZe5VkAI1fW1.jpg,,,,,,,[],,,,
182,1321724717112307713,1321724717112307713,2020-10-29 17:05:03 대한민국 표준시,2020-10-29,17:05:03,900,50884714,bizinfo1357,중소벤처기업부,,"[언택트 시대에 걸맞은 '초신선', 축산물 당일 배송도 가능한 그 회사의 비밀 #스마트투데이 16화 '#정육각'] ▶  https://t.co/CxqIGFYuSW  #비대면 이 대세, 신선한 고기를 #당일배송 받을 수 있는 방법은?  #초신선 #축산물당일배송  https://t.co/Z0qtDKUXbr",ko,[],['https://blog.naver.com/bizinfo1357/222130122503'],['https://pbs.twimg.com/media/ElerymvVMAUNj3J.jpg'],0,1,5,"['스마트투데이', '정육각', '비대면', '당일배송', '초신선', '축산물당일배송']",[],https://twitter.com/bizinfo1357/status/1321724717112307713,False,,1,https://pbs.twimg.com/media/ElerymvVMAUNj3J.jpg,,,,,,,[],,,,
183,1321693397002805248,1321693397002805248,2020-10-29 15:00:36 대한민국 표준시,2020-10-29,15:00:36,900,50884714,bizinfo1357,중소벤처기업부,,"[창업‧벤처기업 아이디어 보호해 드립니다] ▶️  https://t.co/8B8N2Eyixe -공모전 또는 거래 예정 기업에게 제출하는 사업계획서, 비즈니스 모델 등이 부당하게 도용돼 피해를 입지 않도록 #아이디어임치제도 시범 운영 #대중소기업농어업협력재단기술자료임치센터   #기술보증기금테크세이프  https://t.co/h7FhYig3Wv",ko,[],['https://blog.naver.com/bizinfo1357/222130032962'],['https://pbs.twimg.com/media/EleZInAVoAACxiW.jpg'],1,5,6,"['아이디어임치제도', '대중소기업농어업협력재단기술자료임치센터', '기술보증기금테크세이프']",[],https://twitter.com/bizinfo1357/status/1321693397002805248,False,,1,https://pbs.twimg.com/media/EleZInAVoAACxiW.jpg,,,,,,,[],,,,
184,1321409957036576774,1321409957036576774,2020-10-28 20:14:19 대한민국 표준시,2020-10-28,20:14:19,900,50884714,bizinfo1357,중소벤처기업부,,"[제4차 #규제자유특구 지정을 위한 심의위원회 개최] -경남, 광주, 울산 3개 지역의 신규 특구 지정, 세종규제자유특구의 추가 사업 안건 심의 -#한국판뉴딜 을 이끌어 나갈 디지털, 그린 분야 특구 계획이 상정된 특징 -최종 지정은 11월 13일 총리주재 규제자유특구위원회에서 결정  https://t.co/MueE9FK7Kn",ko,[],[],"['https://pbs.twimg.com/media/ElaWtDHU4AAF87J.jpg', 'https://pbs.twimg.com/media/ElaWzaoU8AASAOV.jpg', 'https://pbs.twimg.com/media/ElaXERyU4AA-rES.jpg', 'https://pbs.twimg.com/media/ElaXTLhU4AE-ouy.jpg']",0,3,7,"['규제자유특구', '한국판뉴딜']",[],https://twitter.com/bizinfo1357/status/1321409957036576774,False,,1,https://pbs.twimg.com/media/ElaWtDHU4AAF87J.jpg,,,,,,,[],,,,
185,1321346004583526400,1321346004583526400,2020-10-28 16:00:11 대한민국 표준시,2020-10-28,16:00:11,900,50884714,bizinfo1357,중소벤처기업부,,[사내벤처 육성 프로그램 운영기업 10개사 공모] ▶️  https://t.co/inJxjjoL5j -창업기업과 협업과제를 함께 해결하며 새로운 상생 협력을 본격화 할 기업 모집 -선정된 #사내벤처운영기업 에게는 #대스타해결사플랫폼 협업과제를 제안할 기회 부여 -  https://t.co/AYYodHbCoL 온라인 신청 (11.2~11.16)  https://t.co/xSWTMsq7Nr,ko,[],"['https://blog.naver.com/bizinfo1357/222129125785', 'http://www.k-startup.go.kr']",['https://pbs.twimg.com/media/ElZdLuTUYAMcQpM.jpg'],0,0,1,"['사내벤처운영기업', '대스타해결사플랫폼']",[],https://twitter.com/bizinfo1357/status/1321346004583526400,False,,1,https://pbs.twimg.com/media/ElZdLuTUYAMcQpM.jpg,,,,,,,[],,,,
186,1321338185255776256,1321338185255776256,2020-10-28 15:29:07 대한민국 표준시,2020-10-28,15:29:07,900,50884714,bizinfo1357,중소벤처기업부,,"[우리 경제가 반등을 시작하고 있습니다]  ▶️  https://t.co/doP7xM1VYJ -#3분기벤처투자 실적 크게 회복(1조 1,920억원), 전년 동분기 대비 +6.0%, 올해 2분기 대비 +34.8% -#3분기벤처펀드 결성 실적 큰 폭으로 증가(1조 4,793억원),전년 동분기 대비 +31.1%, 올해 2분기 대비 +123.2%  https://t.co/QU91PFoNYU",ko,[],['https://blog.naver.com/bizinfo1357/222129118612'],['https://pbs.twimg.com/media/ElZWEY2VkAEr5EF.jpg'],0,54,64,"['3분기벤처투자', '3분기벤처펀드']",[],https://twitter.com/bizinfo1357/status/1321338185255776256,False,,1,https://pbs.twimg.com/media/ElZWEY2VkAEr5EF.jpg,,,,,,,[],,,,
187,1321013708986830848,1321013708986830848,2020-10-27 17:59:46 대한민국 표준시,2020-10-27,17:59:46,900,50884714,bizinfo1357,중소벤처기업부,,"[소재·부품·장비 강소기업 100 선정 마무리] ▶  https://t.co/88kO5JwPhM - 지난해 1차 54개사 선정에 이어 올해 2차 46개사 추가 선정 - 2차 모집 실시 결과, 총 779개 중소기업이 신청해 16.9:1의 경쟁률 기록 - 80명의 국민평가단이 참여해 국민의 시각 적극 반영 #소부장강소기업100  https://t.co/9dkqdjQM9f",ko,[],['https://blog.naver.com/bizinfo1357/222128154435'],['https://pbs.twimg.com/media/ElUru-yVMAAdCgP.jpg'],0,1,1,['소부장강소기업100'],[],https://twitter.com/bizinfo1357/status/1321013708986830848,False,,1,https://pbs.twimg.com/media/ElUru-yVMAAdCgP.jpg,,,,,,,[],,,,
188,1321002354347438080,1321002354347438080,2020-10-27 17:14:38 대한민국 표준시,2020-10-27,17:14:38,900,50884714,bizinfo1357,중소벤처기업부,,"[#폐업점포재도전장려금 신청 더 간소하게] ▶  https://t.co/evymzHl8ze  - 국세청, 행안부 업무 협력으로 서류제출없이 온라인 신청만으로 신속 지급 절차 개시  - 10월 27일 이후 증빙 서류 제출 없이 온라인 신청서 작성, 개인정보제공 동의만으로 신청가능 - 재도전장려금.kr  #디지털정부혁신  https://t.co/AxWHUUQP29",ko,[],['https://blog.naver.com/bizinfo1357/222128100438'],['https://pbs.twimg.com/media/ElUkoYzUYAEq-zt.jpg'],0,1,1,"['폐업점포재도전장려금', '디지털정부혁신']",[],https://twitter.com/bizinfo1357/status/1321002354347438080,False,,1,https://pbs.twimg.com/media/ElUkoYzUYAEq-zt.jpg,,,,,,,[],,,,
189,1320983866111225860,1320983866111225860,2020-10-27 16:01:11 대한민국 표준시,2020-10-27,16:01:11,900,50884714,bizinfo1357,중소벤처기업부,,"[중소기업 #복지플랫폼, 출범 1년만에 회원수 12만명 돌파] ▶  https://t.co/8YkPCxI6Ed - 2020년 9월말 기준, 근로자 12만 3,633명·중소기업 8,025개사 가입 - 가치삽시다 연계, #복지포인트 등 향후 복지플랫폼 콘텐츠 강화 예정 - 출범 1주년 기념 인기상품 50% 할인 등 다양한 이벤트  https://t.co/413C1Z4XyG",ko,[],['https://blog.naver.com/bizinfo1357/222128022879'],['https://pbs.twimg.com/media/ElUTYVqUYAE6eLB.jpg'],0,0,0,"['복지플랫폼', '복지포인트']",[],https://twitter.com/bizinfo1357/status/1320983866111225860,False,,1,https://pbs.twimg.com/media/ElUTYVqUYAE6eLB.jpg,,,,,,,[],,,,
190,1320600577252835328,1320600577252835328,2020-10-26 14:38:07 대한민국 표준시,2020-10-26,14:38:07,900,50884714,bizinfo1357,중소벤처기업부,,[수탁·위탁거래 우수기업 선정 공고] ▶️  https://t.co/xkr2TocGRa -공정한 수탁·위탁거래 질서 확립에 기여한 기업을 #수탁위탁거래우수기업 으로 선정 -정기 수탁·위탁거래 실태 조사 면제 등 다양한 우대 혜택 제공 -희망 기업은 소재지 관할 지방중소벤처기업청 방문·우편 신청 (10.26~ 11. 20)  https://t.co/QeqD9TdgKh,ko,[],['https://blog.naver.com/bizinfo1357/222126865711'],['https://pbs.twimg.com/media/ElO3OJXUcAAJgaA.jpg'],0,2,3,['수탁위탁거래우수기업'],[],https://twitter.com/bizinfo1357/status/1320600577252835328,False,,1,https://pbs.twimg.com/media/ElO3OJXUcAAJgaA.jpg,,,,,,,[],,,,
191,1320598474648285186,1320598474648285186,2020-10-26 14:29:46 대한민국 표준시,2020-10-26,14:29:46,900,50884714,bizinfo1357,중소벤처기업부,,"[10월27일부터, #COMEUP2020 온라인 사전등록 시작] ▶️  https://t.co/sUrXncWBSn -11월19일부터 21일까지 온라인 중심으로 개최되는 #컴업2020 사전등록 시작 -컴업 참여 국내외 유명 연사 및 #컴업스타즈 와의 네트워킹 제공 -경품, 기념품 등 사전등록 이벤트,  https://t.co/8NTtfOiK1n  https://t.co/haubHAEjCC",ko,[],"['https://blog.naver.com/bizinfo1357/222126855790', 'http://www.kcomeup.com']",['https://pbs.twimg.com/media/ElO1T0fVgAE_h1R.jpg'],0,2,2,"['comeup2020', '컴업2020', '컴업스타즈']",[],https://twitter.com/bizinfo1357/status/1320598474648285186,False,,1,https://pbs.twimg.com/media/ElO1T0fVgAE_h1R.jpg,,,,,,,[],,,,
192,1319576142219653121,1319576142219653121,2020-10-23 18:47:23 대한민국 표준시,2020-10-23,18:47:23,900,50884714,bizinfo1357,중소벤처기업부,,"[#박영선 장관, #APEC 중소기업 장관 화상회의 참석] ▶  https://t.co/Jci7Js18Vs - 10월 23일, 박영선 장관 #아시아태평양경제협력체 중소기업 장관 화상회의 참석 - 각국 중소기업 장관들, 소상공인·중소기업 디지털 잠재력 개발 강조하는 #공동선언문 채택  https://t.co/mh14kk1W8K",ko,[],['https://blog.naver.com/bizinfo1357/222124462681'],['https://pbs.twimg.com/media/ElASbljU0AEKTwQ.jpg'],0,0,2,"['박영선', 'apec', '아시아태평양경제협력체', '공동선언문']",[],https://twitter.com/bizinfo1357/status/1319576142219653121,False,,1,https://pbs.twimg.com/media/ElASbljU0AEKTwQ.jpg,,,,,,,[],,,,
193,1319510154371530752,1319510154371530752,2020-10-23 14:25:10 대한민국 표준시,2020-10-23,14:25:10,900,50884714,bizinfo1357,중소벤처기업부,,"[중기부, 국토부, 교육부 #캠퍼스혁신파크 선도사업 추진 ] ▶  https://t.co/mwry17n58A  - 한남대, 한양대에리카 캠퍼스 유휴 교지, #도시첨단산업단지 지정  - 기업입주공간, 산학연 혁신허브 유치 및 각종 규제 완화 계획 - 지역혁신성장 거점으로 육성   #중기부 #첨단산업육성 #혁신생태계  https://t.co/1cKGYQz0L5",ko,[],['https://blog.naver.com/bizinfo1357/222124186761'],['https://pbs.twimg.com/media/Ek_XfI1VgAINUwF.jpg'],0,2,3,"['캠퍼스혁신파크', '도시첨단산업단지', '중기부', '첨단산업육성', '혁신생태계']",[],https://twitter.com/bizinfo1357/status/1319510154371530752,False,,1,https://pbs.twimg.com/media/Ek_XfI1VgAINUwF.jpg,,,,,,,[],,,,
194,1319239740424515590,1319239740424515590,2020-10-22 20:30:39 대한민국 표준시,2020-10-22,20:30:39,900,50884714,bizinfo1357,중소벤처기업부,,"[비대면 시대의 새로운 도전, 청청콘 발대식]  -선배 청년이 후배 청년을 이끄는 창업 경연 #청청콘 -예선을 통과한 60개 청년 창업팀과 포브스 선정 아시아 지도자 등 선배 창업가 발대식 참여 -11월 19일 최종 발표대회를 통해 18개 우수팀 선발  https://t.co/Rdix1CXg8I",ko,[],[],"['https://pbs.twimg.com/media/Ek7hJY0VMAETmGv.jpg', 'https://pbs.twimg.com/media/Ek7hOJUUUAEy3Ay.jpg', 'https://pbs.twimg.com/media/Ek7hamaVcAAMN8S.jpg', 'https://pbs.twimg.com/media/Ek7hgfmVcAE0ZBs.jpg']",0,2,5,['청청콘'],[],https://twitter.com/bizinfo1357/status/1319239740424515590,False,,1,https://pbs.twimg.com/media/Ek7hJY0VMAETmGv.jpg,,,,,,,[],,,,
195,1319198823361646592,1319198823361646592,2020-10-22 17:48:03 대한민국 표준시,2020-10-22,17:48:03,900,50884714,bizinfo1357,중소벤처기업부,,"[시골 대장장이가 만든 'K호미', 아마존에서 대박이 난 까닭 #스마트투데이 15화 '#영주대장간'] ▶  https://t.co/M9kZZsPOo2  온라인 판매로 시골대장장이가 얻은 뜻밖의 결과  #K호미 #백년소공인  https://t.co/iqIbFBTZZ5",ko,[],['https://blog.naver.com/bizinfo1357/222123353396'],['https://pbs.twimg.com/media/Ek60wo5UYAAOAbb.jpg'],0,0,1,"['스마트투데이', '영주대장간', 'k호미', '백년소공인']",[],https://twitter.com/bizinfo1357/status/1319198823361646592,False,,1,https://pbs.twimg.com/media/Ek60wo5UYAAOAbb.jpg,,,,,,,[],,,,
196,1319177446013325313,1319177446013325313,2020-10-22 16:23:06 대한민국 표준시,2020-10-22,16:23:06,900,50884714,bizinfo1357,중소벤처기업부,,"[국내 복귀 유턴기업에 첨단제조로봇 본격 지원] ▶️  https://t.co/ClHdupGbOD -해외 진출기업의 국내 복귀 지원을 위해 공모를 통해 유턴기업 6개사를 #로봇활용제조혁신지원사업 지원 대상으로 선정  - 기업당 총 사업비의 50%, 최대 5억원 지원 #스마트리쇼어링 #유턴기업  https://t.co/bFclrqyXbi",ko,[],['https://blog.naver.com/bizinfo1357/222123176441'],['https://pbs.twimg.com/media/Ek6o4-1VgAAw53k.jpg'],0,0,4,"['로봇활용제조혁신지원사업', '스마트리쇼어링', '유턴기업']",[],https://twitter.com/bizinfo1357/status/1319177446013325313,False,,1,https://pbs.twimg.com/media/Ek6o4-1VgAAw53k.jpg,,,,,,,[],,,,
197,1318870756122533889,1318870756122533889,2020-10-21 20:04:26 대한민국 표준시,2020-10-21,20:04:26,900,50884714,bizinfo1357,중소벤처기업부,,"[중소기업 성장의 롤 모델 #명문장수기업] -박영선 장관, ""한 나라의 경제가 탄탄한 기반을 가지고 건실하게 성장하기 위해서는 오랫동안 기업을 운영하면서 사회적 책임을 다하는 명문장수기업의 역할이 매우 중요"" 👉 https://t.co/rcuLncKVi3  https://t.co/6jashDnxAJ",ko,[],['https://youtu.be/akZkN6_UG_s'],['https://pbs.twimg.com/media/Ek2R19FUYAANaWU.jpg'],0,2,5,['명문장수기업'],[],https://twitter.com/bizinfo1357/status/1318870756122533889,False,,1,https://pbs.twimg.com/media/Ek2R19FUYAANaWU.jpg,,,,,,,[],,,,
198,1318865178574741505,1318865178574741505,2020-10-21 19:42:16 대한민국 표준시,2020-10-21,19:42:16,900,50884714,bizinfo1357,중소벤처기업부,,"[#백년가게 음식을 밀키트로, 19번째 자상한기업] -혁신스타트업이 전통 소상공인들과 자발적으로 상생하는,  새로운 지평을 여는 #자상한기업 업무협약 -박영선 장관, ""#프레시지 와 백년가게가 서로 윈윈할 수 있는 연결의 힘이 발휘되길"" 👉 https://t.co/gW2hnYnVEC  https://t.co/GvU5Qvdovy",ko,[],['https://youtu.be/vf39-n-AZQE'],['https://pbs.twimg.com/media/Ek2MujBVgAUoJyI.jpg'],0,4,1,"['백년가게', '자상한기업', '프레시지']",[],https://twitter.com/bizinfo1357/status/1318865178574741505,False,,1,https://pbs.twimg.com/media/Ek2MujBVgAUoJyI.jpg,,,,,,,[],,,,
199,1318834441943355394,1318834441943355394,2020-10-21 17:40:08 대한민국 표준시,2020-10-21,17:40:08,900,50884714,bizinfo1357,중소벤처기업부,,"[지역뉴딜을 선도하는 12개 우수 #지역특구 선정] ▶  https://t.co/w5MOe98Iic - 전국 190개 특구의  ’20년 운영성과를 평가해 ‘청양 고추‧구기자 특구’,  ‘영등포 스마트메디컬 특구’ 등 12개 우수특구 선정 - 이번에 선정된 우수특구는 #지역특화자원 세계화로 고용, 수출 등에 가시적 성과 창출  https://t.co/akL1N6BCLW",ko,[],['https://blog.naver.com/bizinfo1357/222122183753'],['https://pbs.twimg.com/media/Ek1tnO5VMAAZgXY.jpg'],0,1,2,"['지역특구', '지역특화자원']",[],https://twitter.com/bizinfo1357/status/1318834441943355394,False,,1,https://pbs.twimg.com/media/Ek1tnO5VMAAZgXY.jpg,,,,,,,[],,,,
200,1318830530863845376,1318830530863845376,2020-10-21 17:24:35 대한민국 표준시,2020-10-21,17:24:35,900,50884714,bizinfo1357,중소벤처기업부,,"[모범기업이 존경받는 문화를 만들다. 제5회 명문장수기업 선정] ▶️  https://t.co/fBxiDVwdBb - #선일금고제작, #유엔아이, #종합해사, #한방유비스, #이화다이아몬드공업 5개 기업 올해 #명문장수기업 선정 - 코로나19로 어려움을 겪는 중소·중견기업에 바람직한 기업상을 제시할 것으로 기대  https://t.co/EEQ20J5sSD",ko,[],['https://blog.naver.com/bizinfo1357/222122270442'],['https://pbs.twimg.com/media/Ek1tX9FVMAEenwv.png'],0,1,3,"['선일금고제작', '유엔아이', '종합해사', '한방유비스', '이화다이아몬드공업', '명문장수기업']",[],https://twitter.com/bizinfo1357/status/1318830530863845376,False,,1,https://pbs.twimg.com/media/Ek1tX9FVMAEenwv.png,,,,,,,[],,,,
201,1318798773036838914,1318798773036838914,2020-10-21 15:18:24 대한민국 표준시,2020-10-21,15:18:24,900,50884714,bizinfo1357,중소벤처기업부,,"[비대면 중소기업 육성 민간협의회 출범] -박영선 장관, 중소기업중앙회 등 16개 협·단체가 참여하는 #비대면중소기업육성민간협의회 출범식 방문 -민간협의회를 격려하고, 건의사항 적극 검토 등 약속  https://t.co/ltbpJ0JJm1",ko,[],[],"['https://pbs.twimg.com/media/Ek1QJrAU8AE_6E-.jpg', 'https://pbs.twimg.com/media/Ek1QRf8UcAEuXI7.jpg', 'https://pbs.twimg.com/media/Ek1QVovVkAEKHWW.jpg', 'https://pbs.twimg.com/media/Ek1Qb-nVMAAQaQJ.jpg']",0,1,2,['비대면중소기업육성민간협의회'],[],https://twitter.com/bizinfo1357/status/1318798773036838914,False,,1,https://pbs.twimg.com/media/Ek1QJrAU8AE_6E-.jpg,,,,,,,[],,,,
202,1318489929177985024,1318489929177985024,2020-10-20 18:51:10 대한민국 표준시,2020-10-20,18:51:10,900,50884714,bizinfo1357,중소벤처기업부,,"[우리 수출의 버팀목, 중소기업수출] ▶️  https://t.co/PUtOoxl0bM -#20년3분기중소기업수출 은 전년동기대비 4.0% 증가한 256억달러  -수출이 하락세를 보이면 중소기업 수출부터 하락하던 과거와 달리, 중소기업 수출 감소폭은 대기업, 중견기업보다 상대적으로 양호한 수준  https://t.co/7y0jB0yViw",ko,[],['https://blog.naver.com/bizinfo1357/222121315241'],['https://pbs.twimg.com/media/Ekw3mPkU8AI1vt1.jpg'],0,7,7,['20년3분기중소기업수출'],[],https://twitter.com/bizinfo1357/status/1318489929177985024,False,,1,https://pbs.twimg.com/media/Ekw3mPkU8AI1vt1.jpg,,,,,,,[],,,,
203,1318481961460051968,1318481961460051968,2020-10-20 18:19:30 대한민국 표준시,2020-10-20,18:19:30,900,50884714,bizinfo1357,중소벤처기업부,,"[19번째 자상한 기업, #프레시지] 👉 https://t.co/wPFtOVgISx -예비유니콘 기업 프레시지, 중소‧벤처기업으로서는 최초로  ‘백년가게 소상공인의 디지털 전환’ 지원을 약속하며 #자상한기업 으로 선정 -백년가게에 대한 밀키트 상품화와 판로 지원, 배달메뉴 상품화 및 배달업 운영 컨설팅도 지원  https://t.co/iVf5Q8um2U",ko,[],['https://blog.naver.com/bizinfo1357/222121237485'],"['https://pbs.twimg.com/media/EkwvoCQUYAAdlLo.jpg', 'https://pbs.twimg.com/media/EkwvyAFUcAAPdLL.jpg', 'https://pbs.twimg.com/media/Ekwv56BVkAI3XjI.jpg', 'https://pbs.twimg.com/media/EkwwRp1VMAANdQn.jpg']",0,1,1,"['프레시지', '자상한기업']",[],https://twitter.com/bizinfo1357/status/1318481961460051968,False,,1,https://pbs.twimg.com/media/EkwvoCQUYAAdlLo.jpg,,,,,,,[],,,,
204,1318461209138507777,1318461209138507777,2020-10-20 16:57:02 대한민국 표준시,2020-10-20,16:57:02,900,50884714,bizinfo1357,중소벤처기업부,,"[불공정거래에 대한 중소기업 보호 강화] ▶️  https://t.co/3FuNMEyjPT -#상생협력법 개정 법률 공포(’20.10.20), 시행(‘21.4.21) -수‧위탁 #불공정거래 에 대한 직권조사 #시정명령제 도입 -중소기업중앙회에 #납품대금조정협의제도 조정 협의권 부여, 기업 간 자율적 납품대금 조정 협의 지원  https://t.co/5MnAEII8vS",ko,[],['https://blog.naver.com/bizinfo1357/222121157867'],['https://pbs.twimg.com/media/EkwdefBVcAAQPyA.jpg'],0,4,6,"['상생협력법', '불공정거래', '시정명령제', '납품대금조정협의제도']",[],https://twitter.com/bizinfo1357/status/1318461209138507777,False,,1,https://pbs.twimg.com/media/EkwdefBVcAAQPyA.jpg,,,,,,,[],,,,
205,1318083292994838533,1318083292994838533,2020-10-19 15:55:20 대한민국 표준시,2020-10-19,15:55:20,900,50884714,bizinfo1357,중소벤처기업부,,"[#슬러시 #SLUSH2020, K-STARTUP관 개설] ▶️  https://t.co/uw0gcurdny -국내 스타트업 40개사를 한곳에 모아 10월 19일부터 11월 13일까지 4주간 온라인 부스 운영 -전 세계 바이어와 참관객에게 신규 비즈니스 기회를 창출할 수 있는 기회의 장이 될 예정 #KSTARTUP  https://t.co/Gm1z89SlKV",ko,[],['https://blog.naver.com/bizinfo1357/222120067298'],['https://pbs.twimg.com/media/EkrFw4oUUAAoC45.jpg'],0,0,2,"['슬러시', 'slush2020', 'kstartup']",[],https://twitter.com/bizinfo1357/status/1318083292994838533,False,,1,https://pbs.twimg.com/media/EkrFw4oUUAAoC45.jpg,,,,,,,[],,,,
206,1317009076891496453,1317009076891496453,2020-10-16 16:46:47 대한민국 표준시,2020-10-16,16:46:47,900,50884714,bizinfo1357,중소벤처기업부,,[비상장 벤처기업 #복수의결권 도입 본격 추진] ▶  https://t.co/wDQgIckFIu -#비상장벤처기업 이 대규모 투자를 받아 #유니콘기업 으로 성장할 수 있도록 경영권 희석 우려 없이 투자유치가 가능한 복수의결권제도 도입 방안 마련 -「벤처기업육성에 관한 특별조치법」개정을 정부입법으로 추진  https://t.co/s06Uezritr,ko,[],['https://blog.naver.com/bizinfo1357/222117474271'],['https://pbs.twimg.com/media/EkbzLm4U8AE7NHK.jpg'],0,29,35,"['복수의결권', '비상장벤처기업', '유니콘기업']",[],https://twitter.com/bizinfo1357/status/1317009076891496453,False,,1,https://pbs.twimg.com/media/EkbzLm4U8AE7NHK.jpg,,,,,,,[],,,,
207,1316991156824109056,1316991156824109056,2020-10-16 15:35:34 대한민국 표준시,2020-10-16,15:35:34,900,50884714,bizinfo1357,중소벤처기업부,,[대-스타 해결사 플랫폼 운영방안] ▶  https://t.co/SXJVAbbq0H -대기업과 스타트업이 상호 협업과제를 제안·해결할 수 있도록 연결하는 새로운 개념의  #상생협력 정책 -#4차산업혁명 #빅데이터 기반 #인공지능 등 상시 문제발굴·선별체계 구축 및 #해커톤 등을 통한 주기적 해결 #대스타해결사플랫폼  https://t.co/1MjItlGMbM,ko,[],['https://blog.naver.com/bizinfo1357/222117327268'],['https://pbs.twimg.com/media/EkbdMROU8AAq__8.jpg'],0,0,0,"['상생협력', '4차산업혁명', '빅데이터', '인공지능', '해커톤', '대스타해결사플랫폼']",[],https://twitter.com/bizinfo1357/status/1316991156824109056,False,,1,https://pbs.twimg.com/media/EkbdMROU8AAq__8.jpg,,,,,,,[],,,,
208,1316969617290559489,1316969617290559489,2020-10-16 14:09:59 대한민국 표준시,2020-10-16,14:09:59,900,50884714,bizinfo1357,중소벤처기업부,,"[ 스마트슈퍼로 소상공인에게 저녁이 있는 삶을! ] -중기부의 하반기 중점과제 #소상공인디지털화 일환 #스마트슈퍼 1호점 개점   -동네슈퍼가 스마트기술로 더 경쟁력을 갖출 수 있도록 지원  -2025년까지 스마트슈퍼 4,000개 육성(‘21년 800곳) 👉 https://t.co/scghJO9twi  https://t.co/Tp18E0oP0M",ko,[],['https://youtu.be/xvPP_A7vmtg'],['https://pbs.twimg.com/media/EkbQ0a_UYAAhqzv.jpg'],0,1,2,"['소상공인디지털화', '스마트슈퍼']",[],https://twitter.com/bizinfo1357/status/1316969617290559489,False,,1,https://pbs.twimg.com/media/EkbQ0a_UYAAhqzv.jpg,,,,,,,[],,,,
