,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
87,668692499246878720,668692499246878720,2015-11-23 16:28:10 대한민국 표준시,2015-11-23,16:28:10,900,50884714,bizinfo1357,중소벤처기업부,,"&lt;재도전의 날 기념 이벤트&gt;실패를 성공의 디딤돌로 삼은 이들의 축제, 11월 ‘?’일은 재도전의 날! 실패를 딛고 재도약하는 이들을 응원해 주세요! ▶ 이벤트 참여  https://t.co/F19kkxSaep  https://t.co/uM6Lbzv8oT",ko,[],['http://me2.do/FUcMMlY2'],['https://pbs.twimg.com/media/CUesSMnU8AI_v1_.png'],0,2,4,[],[],https://twitter.com/bizinfo1357/status/668692499246878720,False,,1,https://pbs.twimg.com/media/CUesSMnU8AI_v1_.png,,,,,,,[],,,,
88,668622560385302528,668622560385302528,2015-11-23 11:50:15 대한민국 표준시,2015-11-23,11:50:15,900,50884714,bizinfo1357,중소벤처기업부,,‘전통시장 연말大행사’를 맞이!  온누리상품권 10% 특별할인판매를 11월 27일부터 12월 24일까지 시행합니다! 연말 쇼핑은 전통시장에서 알뜰하게 즐기세요~ ▶  https://t.co/MDQhYKadjZ  https://t.co/SPx7SsUNyJ,ko,[],['http://goo.gl/LdXOKA'],['https://pbs.twimg.com/media/CUdsrNLUcAQJZ__.png'],0,1,1,[],[],https://twitter.com/bizinfo1357/status/668622560385302528,False,,1,https://pbs.twimg.com/media/CUdsrNLUcAQJZ__.png,,,,,,,[],,,,
89,667622295062470656,667622295062470656,2015-11-20 17:35:33 대한민국 표준시,2015-11-20,17:35:33,900,50884714,bizinfo1357,중소벤처기업부,,"1,700명 연금술사가 있는 문래동. 문래소공인특화지원센터에는 소공인지원은 물론 문래창작촌 예술인 간의 협업도 추진합니다. 문래동의 화려한 비상을 기대하세요! ▶  https://t.co/zrlrgXqUt8  https://t.co/HcdflLVgwc",ko,[],['http://goo.gl/nCxGn'],['https://pbs.twimg.com/media/CUPe8HDUYAAJntE.jpg'],0,2,2,[],[],https://twitter.com/bizinfo1357/status/667622295062470656,False,,1,https://pbs.twimg.com/media/CUPe8HDUYAAJntE.jpg,,,,,,,[],,,,
90,667616999720116224,667616999720116224,2015-11-20 17:14:31 대한민국 표준시,2015-11-20,17:14:31,900,50884714,bizinfo1357,중소벤처기업부,,[APEC 정상회의] 캐나다 필리핀과의 협력관계를 공고히하는 계기가 되었던 박근혜 대통령 정상회담 성과를 정리했습니다 -&gt;  https://t.co/bmWT3finrh,ko,[],['https://goo.gl/WeYVxk'],[],0,0,1,[],[],https://twitter.com/bizinfo1357/status/667616999720116224,False,,0,,,,,,,,[],,,,
91,667567396782149632,667567396782149632,2015-11-20 13:57:24 대한민국 표준시,2015-11-20,13:57:24,900,50884714,bizinfo1357,중소벤처기업부,,두 얼굴을 가진 골목이 있다? 최신식 철강산업과 문화예술이 공존하는 이곳! 작년 '문래소공인특화지원센터' 개소 후 여러 지원을 받으며 발전 중이랍니다. 'SBS 생방송 투데이'를 따라 문래동으로 떠나보아요^^▶ https://t.co/hx9Phlf5uN,ko,[],['https://goo.gl/42Smqg'],[],1,1,3,[],[],https://twitter.com/bizinfo1357/status/667567396782149632,False,,0,,,,,,,,[],,,,
92,667302756726603777,667302756726603777,2015-11-19 20:25:49 대한민국 표준시,2015-11-19,20:25:49,900,50884714,bizinfo1357,중소벤처기업부,,"동영상을 @YouTube 재생목록  https://t.co/6grIj2wX4v 중소기업청, 문래 소공인특화지원센터 간담회 개최에",ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/_5E1kPR2urc?a'],[],0,0,1,[],[],https://twitter.com/bizinfo1357/status/667302756726603777,False,,0,,,,,,,,[],,,,
93,667302316840607745,667302316840607745,2015-11-19 20:24:04 대한민국 표준시,2015-11-19,20:24:04,900,50884714,bizinfo1357,중소벤처기업부,,동영상에 메시지 추가  https://t.co/6grIj2wX4v,ko,[],['http://youtu.be/_5E1kPR2urc?a'],[],0,0,1,[],[],https://twitter.com/bizinfo1357/status/667302316840607745,False,,0,,,,,,,,[],,,,
94,667247560013189120,667247560013189120,2015-11-19 16:46:29 대한민국 표준시,2015-11-19,16:46:29,900,50884714,bizinfo1357,중소벤처기업부,,문래머시닝밸리! 문래동 기계금속거리를 일컫는 새 이름인데요. 이 거리는 최근 화려한 변신 중입니다. 문래소공인특화지원센터가 이곳 발전을 위해 발로 뛰고 있답니다! ▶ https://t.co/7NAbYApPa1  https://t.co/IFxiuKBp0V,ko,[],['http://goo.gl/gos69U'],['https://pbs.twimg.com/media/CUKKHpjU8AIwc_1.jpg'],0,0,1,[],[],https://twitter.com/bizinfo1357/status/667247560013189120,False,,1,https://pbs.twimg.com/media/CUKKHpjU8AIwc_1.jpg,,,,,,,[],,,,
95,667225951499980800,667225951499980800,2015-11-19 15:20:37 대한민국 표준시,2015-11-19,15:20:37,900,50884714,bizinfo1357,중소벤처기업부,,"절대절명 회생의 갈림길에 선 중소기업을 위해! 오늘, 중기청은 광주지법과 중소기업 회생컨설팅 지원을 위한 업무협약을 체결했습니다. ▶  https://t.co/ITP644dssr  https://t.co/IGtxDhYlyY",ko,[],['http://goo.gl/KLQfHo'],['https://pbs.twimg.com/media/CUJ2d2fUkAAPRI8.png'],0,1,2,[],[],https://twitter.com/bizinfo1357/status/667225951499980800,False,,1,https://pbs.twimg.com/media/CUJ2d2fUkAAPRI8.png,,,,,,,[],,,,
96,666859490872942592,666859490872942592,2015-11-18 15:04:26 대한민국 표준시,2015-11-18,15:04:26,900,50884714,bizinfo1357,중소벤처기업부,,경력 30~40년을 자랑하는 문래동 기계금속 가공 기술!  '문래머시닝밸리'란 브랜드를 내걸고 혁신을 꾀하고 있는 우리 소공인들. 문래머시닝밸리를 영상으로 만나보세요^^▶ https://t.co/W8JJrWtc7j,ko,[],['https://youtu.be/4pCTDM7dh6k'],[],0,1,1,[],[],https://twitter.com/bizinfo1357/status/666859490872942592,False,,0,,,,,,,,[],,,,
97,666852443473485826,666852443473485826,2015-11-18 14:36:26 대한민국 표준시,2015-11-18,14:36:26,900,50884714,bizinfo1357,중소벤처기업부,,동영상에 메시지 추가  https://t.co/S2MvwdAf3c,ko,[],['http://youtu.be/4pCTDM7dh6k?a'],[],0,1,1,[],[],https://twitter.com/bizinfo1357/status/666852443473485826,False,,0,,,,,,,,[],,,,
98,666846747251994625,666846747251994625,2015-11-18 14:13:48 대한민국 표준시,2015-11-18,14:13:48,900,50884714,bizinfo1357,중소벤처기업부,,"모든 가족, 모두 행복! 우리나라 모든 가족에게 더 큰 행복을 전합니다.   https://t.co/SjUJaP3ROi",ko,[],['https://youtu.be/FKh20LzGQrM?list=PLduAtSDKRcEOU5-DhY5nUxDpyKLtfiVyd'],[],0,1,2,[],[],https://twitter.com/bizinfo1357/status/666846747251994625,False,,0,,,,,,,,[],,,,
99,666841102234877952,666841102234877952,2015-11-18 13:51:22 대한민국 표준시,2015-11-18,13:51:22,900,50884714,bizinfo1357,중소벤처기업부,,동영상을 @YouTube 재생목록  https://t.co/12xyeWodAA 스포츠 버스가 찾아갑니다!에 추가했습니다.,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/z3ByI_3vt5U?a'],[],0,0,1,[],[],https://twitter.com/bizinfo1357/status/666841102234877952,False,,0,,,,,,,,[],,,,
100,666840688089243649,666840688089243649,2015-11-18 13:49:43 대한민국 표준시,2015-11-18,13:49:43,900,50884714,bizinfo1357,중소벤처기업부,,"동영상을 @YouTube 재생목록  https://t.co/rVj3Q8km9A 모든 가족, 모두 행복!에 추가했습니다.",ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/FKh20LzGQrM?a'],[],0,0,1,[],[],https://twitter.com/bizinfo1357/status/666840688089243649,False,,0,,,,,,,,[],,,,
101,666800993821044736,666800993821044736,2015-11-18 11:12:00 대한민국 표준시,2015-11-18,11:12:00,900,50884714,bizinfo1357,중소벤처기업부,,"실패를 딛고 일어나 세계적인 성공을 거둔 사람들,&lt;칠전팔기 브랜드스토리&gt;. “남자한테 참~ 좋은데!"" CF로 대박을 터뜨린 천호식품 김영식 CEO의 이야기입니다. ▶ https://t.co/L5zsZPzswm  https://t.co/SqF7eGKuPt",ko,[],['http://goo.gl/tHfvN3'],['https://pbs.twimg.com/media/CUDz-FFUwAEiWtE.png'],0,2,2,[],[],https://twitter.com/bizinfo1357/status/666800993821044736,False,,1,https://pbs.twimg.com/media/CUDz-FFUwAEiWtE.png,,,,,,,[],,,,
102,666755108856864768,666755108856864768,2015-11-18 08:09:40 대한민국 표준시,2015-11-18,08:09:40,900,50884714,bizinfo1357,중소벤처기업부,,동영상을 @YouTube 재생목록  https://t.co/LJc7M9u8UY [2015창조경제박람회] 최현석 셰프가 추천하는,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/K8Fx2OgxLQk?a'],[],0,4,1,[],[],https://twitter.com/bizinfo1357/status/666755108856864768,False,,0,,,,,,,,[],,,,
103,666420932819288064,666420932819288064,2015-11-17 10:01:46 대한민국 표준시,2015-11-17,10:01:46,900,50884714,bizinfo1357,중소벤처기업부,,이번주는 세계 기업가정신 주간인데요. 우리나라도  ‘2015 세계 기업가정신 주간행사’를 어제(16일)부터 이틀 간 개최합니다. 다채로운 행사가 가득하다고 해요! ▶ https://t.co/RaWoQfORis  https://t.co/TvK3HzAk2N,ko,[],['http://goo.gl/uGcRxt'],['https://pbs.twimg.com/media/CT-aTkbU8AEN8HX.png'],0,4,1,[],[],https://twitter.com/bizinfo1357/status/666420932819288064,False,,1,https://pbs.twimg.com/media/CT-aTkbU8AEN8HX.png,,,,,,,[],,,,
104,666075206369214464,666075206369214464,2015-11-16 11:07:58 대한민국 표준시,2015-11-16,11:07:58,900,50884714,bizinfo1357,중소벤처기업부,,"중소기업 컨설팅 전문가들이 한자리에! 지난 13일(금), '제1회 중소기업 컨설팅 컨퍼런스'가 열렸는데요. 정부와 산업계, 학계 모두 모여 머리를 맞댔습니다^^ ▶ https://t.co/TVtDFSLnmr  https://t.co/PiTZUE5kiP",ko,[],['http://goo.gl/sEy7T6'],['https://pbs.twimg.com/media/CT5f3p0VAAA04_U.png'],0,1,1,[],[],https://twitter.com/bizinfo1357/status/666075206369214464,False,,1,https://pbs.twimg.com/media/CT5f3p0VAAA04_U.png,,,,,,,[],,,,
105,665019984309960704,665019984309960704,2015-11-13 13:14:54 대한민국 표준시,2015-11-13,13:14:54,900,50884714,bizinfo1357,중소벤처기업부,,동영상을 @YouTube 재생목록  https://t.co/Xu1Ldk0t6A [감동영상]취업준비중인 고등학생을 위한 감동,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/pJQf3XiitB0?a'],[],0,1,1,[],[],https://twitter.com/bizinfo1357/status/665019984309960704,False,,0,,,,,,,,[],,,,
106,664991870489989120,664991870489989120,2015-11-13 11:23:11 대한민국 표준시,2015-11-13,11:23:11,900,50884714,bizinfo1357,중소벤처기업부,,"'내 몸이 원하는 건강한 물, 해양심층수' 해양수산부에서 제작한 영상 공유해드립니다 -&gt;  https://t.co/pMgmxwErvM",ko,[],['http://goo.gl/pWQ9wE'],[],0,1,1,[],[],https://twitter.com/bizinfo1357/status/664991870489989120,False,,0,,,,,,,,[],,,,
107,664978863487758336,664978863487758336,2015-11-13 10:31:30 대한민국 표준시,2015-11-13,10:31:30,900,50884714,bizinfo1357,중소벤처기업부,,"어제(12일), 품질강국 도약을 다짐하는 「2015년 중소기업 품질혁신 전진대회」가 열렸습니다! 산업계에 품질혁신 의지를 팍팍~ 심어준 자리였답니다.^^ ▶  https://t.co/lyoizxxq2E  https://t.co/b2ZOeU5pxb",ko,[],['https://goo.gl/QFS19K'],['https://pbs.twimg.com/media/CTp6wIgUcAAB2do.png'],0,2,1,[],[],https://twitter.com/bizinfo1357/status/664978863487758336,False,,1,https://pbs.twimg.com/media/CTp6wIgUcAAB2do.png,,,,,,,[],,,,
108,664711094846427140,664711094846427140,2015-11-12 16:47:29 대한민국 표준시,2015-11-12,16:47:29,900,50884714,bizinfo1357,중소벤처기업부,,"서울 중구 의류봉제단지에는 수십년 옷을 만드신 베테랑 사장님들이 계십니다. 동대문 상권의 판매 하락으로 어려움을 겪는 이분들을 위해, 소공인특화지원센터가 나섰습니다.▶ https://t.co/L9GOwScTbp  https://t.co/OSseOW27nJ",ko,[],['http://goo.gl/CCneXi'],['https://pbs.twimg.com/media/CTmHN9PUYAIP-Qi.jpg'],0,1,3,[],[],https://twitter.com/bizinfo1357/status/664711094846427140,False,,1,https://pbs.twimg.com/media/CTmHN9PUYAIP-Qi.jpg,,,,,,,[],,,,
109,664706390049562624,664706390049562624,2015-11-12 16:28:47 대한민국 표준시,2015-11-12,16:28:47,900,50884714,bizinfo1357,중소벤처기업부,,"동영상을 @YouTube 재생목록  https://t.co/wKDMnXuvru 역사교육 관련, 국무총리 말씀(11.3)에 추가했습니다.",ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/4SduKMSQ_zA?a'],[],0,0,2,[],[],https://twitter.com/bizinfo1357/status/664706390049562624,False,,0,,,,,,,,[],,,,
110,664693790079188992,664693790079188992,2015-11-12 15:38:43 대한민국 표준시,2015-11-12,15:38:43,900,50884714,bizinfo1357,중소벤처기업부,,황교안 국무총리가 11월 3일 발표한  '역사교육 정상화를 위해 국민께 드리는 말씀'. 카드뉴스로 확인해보세요.  https://t.co/IBH4Rk8cwY,ko,[],['https://goo.gl/fnJdyO'],[],0,4,1,[],[],https://twitter.com/bizinfo1357/status/664693790079188992,False,,0,,,,,,,,[],,,,
111,664618454696132608,664618454696132608,2015-11-12 10:39:22 대한민국 표준시,2015-11-12,10:39:22,900,50884714,bizinfo1357,중소벤처기업부,,"우수 중소기업 판로 개척의 기회! 중소기업청과 대‧중소기업협력재단, 창업진흥원이 어제(11일) 「2015 제4회 대‧중소기업 구매상담회」를 개최했습니다.  ▶  https://t.co/0u98i0TCiU  https://t.co/v0X1fPIRGD",ko,[],['http://goo.gl/h4Cibt'],['https://pbs.twimg.com/media/CTky9k1VAAAXfdW.png'],0,1,2,[],[],https://twitter.com/bizinfo1357/status/664618454696132608,False,,1,https://pbs.twimg.com/media/CTky9k1VAAAXfdW.png,,,,,,,[],,,,
112,664431435609079808,664431435609079808,2015-11-11 22:16:13 대한민국 표준시,2015-11-11,22:16:13,900,50884714,bizinfo1357,중소벤처기업부,,"서울 지역 최고 창업 동아리는 누구!? 11월 10일(화), TIPS타운에서  「서울 지역 대학 최고 창업동아리 선발 및 청년 토크콘서트」 행사가 열렸습니다! ▶  https://t.co/Fy9sPiqWK9  https://t.co/wlAoDT4NKe",ko,[],['http://goo.gl/64imhT'],['https://pbs.twimg.com/media/CTiI3oUUsAAxIQ5.png'],0,1,0,[],[],https://twitter.com/bizinfo1357/status/664431435609079808,False,,1,https://pbs.twimg.com/media/CTiI3oUUsAAxIQ5.png,,,,,,,[],,,,
113,663890827144376320,663890827144376320,2015-11-10 10:28:02 대한민국 표준시,2015-11-10,10:28:02,900,50884714,bizinfo1357,중소벤처기업부,,"글로벌 중소•중견 기업과 우수 인재의 만남! 「2015 Leading Korea, Job Festival」가 바로 어제(11월 9일) 개최되었습니다.^^  ▶  https://t.co/M8IC8BMmp6  https://t.co/qt8xe5FMcA",ko,[],['http://goo.gl/8aZA4F'],['https://pbs.twimg.com/media/CTadME_UsAAY955.png'],0,4,1,[],[],https://twitter.com/bizinfo1357/status/663890827144376320,False,,1,https://pbs.twimg.com/media/CTadME_UsAAY955.png,,,,,,,[],,,,
114,663625092803354624,663625092803354624,2015-11-09 16:52:06 대한민국 표준시,2015-11-09,16:52:06,900,50884714,bizinfo1357,중소벤처기업부,,급격한 매출 성장으로 국내 임플란트 시장 점유율 2위를 기록한 ㈜네오바이오텍! 비결은? 회사와 직원을 끈끈하게 만든 이것! ‘내일채움공제’의 역할이 컸다는데요. ▶  https://t.co/UBNvHhy6rJ  https://t.co/9WwKOSF5Os,ko,[],['http://goo.gl/Db5YXN'],['https://pbs.twimg.com/media/CTWrgUKUkAAJcr1.jpg'],1,2,0,[],[],https://twitter.com/bizinfo1357/status/663625092803354624,False,,1,https://pbs.twimg.com/media/CTWrgUKUkAAJcr1.jpg,,,,,,,[],,,,
115,663591880567988224,663591880567988224,2015-11-09 14:40:07 대한민국 표준시,2015-11-09,14:40:07,900,50884714,bizinfo1357,중소벤처기업부,,재도전 희망영상:  https://t.co/KQkwnxmTCS (@YouTube),ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/MB_z2E-5QX4?a'],[],1,1,1,[],[],https://twitter.com/bizinfo1357/status/663591880567988224,False,,0,,,,,,,,[],,,,
116,663590009526685696,663590009526685696,2015-11-09 14:32:41 대한민국 표준시,2015-11-09,14:32:41,900,50884714,bizinfo1357,중소벤처기업부,,동영상을 @YouTube 재생목록  https://t.co/QLUw1EvptW 더 나은 세상을 만들기 위한 기업 ㈜스파코사에,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/EwTT4hqyafM?a'],[],0,1,0,[],[],https://twitter.com/bizinfo1357/status/663590009526685696,False,,0,,,,,,,,[],,,,
117,662509292734418944,662509292734418944,2015-11-06 14:58:18 대한민국 표준시,2015-11-06,14:58:18,900,50884714,bizinfo1357,중소벤처기업부,,"중소기업청이 한국벤처투자, 국민연금공단과 함께 새로운 투자협력 모델인 해외 민간 모태펀드(Fund of Funds, FoFs)에 대한 공동출자를 추진합니다! ▶  https://t.co/nuNGP7qUPN  https://t.co/gnn58GV04S",ko,[],['http://goo.gl/4Vfuy2'],['https://pbs.twimg.com/media/CTG0sNBUkAAYu4Q.png'],0,2,1,[],[],https://twitter.com/bizinfo1357/status/662509292734418944,False,,1,https://pbs.twimg.com/media/CTG0sNBUkAAYu4Q.png,,,,,,,[],,,,
118,662482106535297024,662482106535297024,2015-11-06 13:10:17 대한민국 표준시,2015-11-06,13:10:17,900,50884714,bizinfo1357,중소벤처기업부,,동영상을 @YouTube 재생목록  https://t.co/tmjA2zGZ0h [노동개혁 캠페인] 노동개혁으로 대한민국이 새,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/TOVBXH4vtNo?a'],[],0,1,0,[],[],https://twitter.com/bizinfo1357/status/662482106535297024,False,,0,,,,,,,,[],,,,
119,662142956141285376,662142956141285376,2015-11-05 14:42:37 대한민국 표준시,2015-11-05,14:42:37,900,50884714,bizinfo1357,중소벤처기업부,,재도전 창업인들에게 날개를 달아 줄 '재도전종합지원센터'가 10월 1일 부산에 두번째 문을 열었는데요. 이곳에 직접 찾아가 직원 분들께 운영 계획을 들어봤습니다.^^▶ https://t.co/jIDtOKMmIh  https://t.co/D7MxQhHmOy,ko,[],['http://goo.gl/gWnkJ6'],['https://pbs.twimg.com/media/CTBngmJUEAAKqTU.png'],1,1,0,[],[],https://twitter.com/bizinfo1357/status/662142956141285376,False,,1,https://pbs.twimg.com/media/CTBngmJUEAAKqTU.png,,,,,,,[],,,,
120,661807800805228544,661807800805228544,2015-11-04 16:30:50 대한민국 표준시,2015-11-04,16:30:50,900,50884714,bizinfo1357,중소벤처기업부,,"미래의 앱 개발 유망주가 한 데 모였다!  전국 최대 고등학생 앱개발대회 ‘스마틴 앱 챌린지 2015’시상식이 11월 3일(화), SK플래닛사옥에서 열렸습니다.▶  https://t.co/hCBzRpqhX7  https://t.co/Eo8YNxr8ud",ko,[],['http://goo.gl/8QGfW4'],['https://pbs.twimg.com/media/CS82r_ZVEAARggm.png'],0,2,0,[],[],https://twitter.com/bizinfo1357/status/661807800805228544,False,,1,https://pbs.twimg.com/media/CS82r_ZVEAARggm.png,,,,,,,[],,,,
121,661793915415207937,661793915415207937,2015-11-04 15:35:39 대한민국 표준시,2015-11-04,15:35:39,900,50884714,bizinfo1357,중소벤처기업부,,스타트업 릴레이 응원 영상:  https://t.co/FGLKFmqlzm (@YouTube),ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/HWH0_bSi0V0?a'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/661793915415207937,False,,0,,,,,,,,[],,,,
122,661792915786735617,661792915786735617,2015-11-04 15:31:41 대한민국 표준시,2015-11-04,15:31:41,900,50884714,bizinfo1357,중소벤처기업부,,동영상을 @YouTube 재생목록  https://t.co/FGLKFmqlzm 스타트업 릴레이 응원 영상에 추가했습니다.,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/HWH0_bSi0V0?a'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/661792915786735617,False,,0,,,,,,,,[],,,,
123,661103801189982208,661103801189982208,2015-11-02 17:53:23 대한민국 표준시,2015-11-02,17:53:23,900,50884714,bizinfo1357,중소벤처기업부,,동영상을 @YouTube 재생목록  https://t.co/S1Yh87ChfD [청와대TV] 한·일·중 정상회의(하이라이트)_박근혜,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/9TqTxeXqHxc?a'],[],0,1,0,[],[],https://twitter.com/bizinfo1357/status/661103801189982208,False,,0,,,,,,,,[],,,,
124,661096929779142656,661096929779142656,2015-11-02 17:26:05 대한민국 표준시,2015-11-02,17:26:05,900,50884714,bizinfo1357,중소벤처기업부,,동영상을 @YouTube 재생목록  https://t.co/LLalYWiUIn [가족] 행복한 밥상 (로컬푸드 직매장)에 추가했습니다.,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/Du0m2qKjvpw?a'],[],0,1,0,[],[],https://twitter.com/bizinfo1357/status/661096929779142656,False,,0,,,,,,,,[],,,,
125,661000967630929920,661000967630929920,2015-11-02 11:04:46 대한민국 표준시,2015-11-02,11:04:46,900,50884714,bizinfo1357,중소벤처기업부,,"중소기업 애로상담, 어디에 문의해야할지... 이제 고민 끝! 정부 내 7개 부처가 협력한 One Call 종합 상담서비스로 편리하게 상담받으세요~~^^  ▶  https://t.co/EzWV0noIAU  https://t.co/FLqsCsioz2",ko,[],['http://goo.gl/sLPMQG'],['https://pbs.twimg.com/media/CSxY4HoUcAAr0cR.png'],0,3,1,[],[],https://twitter.com/bizinfo1357/status/661000967630929920,False,,1,https://pbs.twimg.com/media/CSxY4HoUcAAr0cR.png,,,,,,,[],,,,
126,659981349810405376,659981349810405376,2015-10-30 15:33:10 대한민국 표준시,2015-10-30,15:33:10,900,50884714,bizinfo1357,중소벤처기업부,,중소기업 성장엔진~중소기업 제품 공공구매!  어제 오전 ‘2015 공공구매 촉진대회'가 열렸는데요. 유공자 시상식과 우수사례 발표등이 이어진 알찬 시간이었답니다! ▶  https://t.co/zrlrgXqUt8  https://t.co/hO3n3jC9Hn,ko,[],['http://goo.gl/nCxGn'],['https://pbs.twimg.com/media/CSi5ijDUYAAbUKj.png'],0,2,1,[],[],https://twitter.com/bizinfo1357/status/659981349810405376,False,,1,https://pbs.twimg.com/media/CSi5ijDUYAAbUKj.png,,,,,,,[],,,,
127,659638042106335232,659638042106335232,2015-10-29 16:48:59 대한민국 표준시,2015-10-29,16:48:59,900,50884714,bizinfo1357,중소벤처기업부,,"중소기업 교류와 협력의 장(場)! 2015 중소기업융합대전이 바로 어제, 대전 ICC호텔에서 열렸습니다. 컨퍼런스, 유공자 포상 등 다채로운 행사가 열렸습니다. ▶  https://t.co/aM6yFUN8mB  https://t.co/nSYyNUc6se",ko,[],['http://goo.gl/ElrL3S'],['https://pbs.twimg.com/media/CSeBTbDUAAA09eZ.png'],0,5,1,[],[],https://twitter.com/bizinfo1357/status/659638042106335232,False,,1,https://pbs.twimg.com/media/CSeBTbDUAAA09eZ.png,,,,,,,[],,,,
128,659562610258534401,659562610258534401,2015-10-29 11:49:15 대한민국 표준시,2015-10-29,11:49:15,900,50884714,bizinfo1357,중소벤처기업부,,동영상을 @YouTube 재생목록  https://t.co/4s0ZuHMBJP 2016년도 예산안 시정연설(10.27)_역사교육 관련에,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/Sn7jDVVoMe4?a'],[],0,0,1,[],[],https://twitter.com/bizinfo1357/status/659562610258534401,False,,0,,,,,,,,[],,,,
129,659562510543097856,659562510543097856,2015-10-29 11:48:51 대한민국 표준시,2015-10-29,11:48:51,900,50884714,bizinfo1357,중소벤처기업부,,"동영상을 @YouTube 재생목록  https://t.co/gb9anNvrUK 쉼표요정이 소개하는 ""법률홈닥터""에 추가했습니다.",ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/Har3IeX-I5w?a'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/659562510543097856,False,,0,,,,,,,,[],,,,
130,659549898468102144,659549898468102144,2015-10-29 10:58:44 대한민국 표준시,2015-10-29,10:58:44,900,50884714,bizinfo1357,중소벤처기업부,,"전통시장에서 한국요리를 직접 만들고 맛보는 색다른 재미! ""나의 두번째 서울여행"" 서브 영상:",ko,[],[],[],0,0,1,[],[],https://twitter.com/bizinfo1357/status/659549898468102144,False,,0,,,,,,,,[],,,,
131,659549634302447616,659549634302447616,2015-10-29 10:57:41 대한민국 표준시,2015-10-29,10:57:41,900,50884714,bizinfo1357,중소벤처기업부,,동영상을 @YouTube 재생목록  https://t.co/5cbtL3QLWX 전통시장에서 한국요리를 직접 만들고 맛보는 색다른,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/lF_zW9p9l4Y?a'],[],0,0,1,[],[],https://twitter.com/bizinfo1357/status/659549634302447616,False,,0,,,,,,,,[],,,,
132,659548882398019584,659548882398019584,2015-10-29 10:54:42 대한민국 표준시,2015-10-29,10:54:42,900,50884714,bizinfo1357,중소벤처기업부,,동영상을 @YouTube 재생목록  https://t.co/iPRAE250oI 전통시장에서 한국요리를 직접 만들고 맛보는 색다른,ko,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/LIHRHQUbKiA?a'],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/659548882398019584,False,,0,,,,,,,,[],,,,
133,659548157613862912,659548157613862912,2015-10-29 10:51:49 대한민국 표준시,2015-10-29,10:51:49,900,50884714,bizinfo1357,중소벤처기업부,,"전통시장에서 한국요리를 직접 만들고 맛보는 색다른 재미! ""나의 두번째 서울여행"" 메인 영상:",ko,[],[],[],0,0,0,[],[],https://twitter.com/bizinfo1357/status/659548157613862912,False,,0,,,,,,,,[],,,,
134,659266265861636096,659266265861636096,2015-10-28 16:11:41 대한민국 표준시,2015-10-28,16:11:41,900,50884714,bizinfo1357,중소벤처기업부,,"저소득층 기저귀•조제분유 지원사업 대상자들이 상품을 편리하게 살 수 있도록, 중소기업청이 보건복지부•우정사업본부와 힘을 합쳤습니다!  ▶ https://t.co/43tCw6qNH4  https://t.co/uQyu61XMJg",ko,[],['http://goo.gl/0fRfXJ'],['https://pbs.twimg.com/media/CSYvLKtUkAELlHp.png'],0,3,1,[],[],https://twitter.com/bizinfo1357/status/659266265861636096,False,,1,https://pbs.twimg.com/media/CSYvLKtUkAELlHp.png,,,,,,,[],,,,
