,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
124,1177381460128305152,1177381460128305152,2019-09-27 09:36:29 대한민국 표준시,2019-09-27,09:36:29,900,50884714,bizinfo1357,중소벤처기업부,,"[아리랑TV 머니몬스터 69회, 박영선 장관 출연] 광장시장에서 열린 '가치삽시다' 캠페인을 중심으로 박영선 장관이 전통시장 이용을 독려하고 '소상공인 자생력 강화대책'과 '브랜드 K'에 대해 이야기 합니다   👉 https://t.co/cdYKnY8RTo  #가치삽시다  https://t.co/1teIyL34TP",ko,[],['https://www.youtube.com/watch?v=ftvlWbkoD_w'],['https://pbs.twimg.com/media/EFbmMShUYAAgKtK.jpg'],0,2,6,['가치삽시다'],[],https://twitter.com/bizinfo1357/status/1177381460128305152,False,,1,https://pbs.twimg.com/media/EFbmMShUYAAgKtK.jpg,,,,,,,[],,,,
125,1177189917798961152,1177189917798961152,2019-09-26 20:55:22 대한민국 표준시,2019-09-26,20:55:22,900,50884714,bizinfo1357,중소벤처기업부,,"[대기업+스타트업+아티스트, 오픈이노베이션으로 상생하다] ""대기업의 자금을 어떻게 스타트업의 기술과 함께 엮어서 상생하는 문화와 경제구조로 가지고 가느냐가 대한민국이 업그레이드 되는 과제라고 생각합니다""(박영선 장관) 👉 https://t.co/L1r8smqKMz   #제로원데이  https://t.co/R0dsn2AFs3",ko,[],['https://youtu.be/ncjOQmBBkCg'],"['https://pbs.twimg.com/media/EFY38QXUEAAgjq3.jpg', 'https://pbs.twimg.com/media/EFY38QWVAAA27Ek.jpg', 'https://pbs.twimg.com/media/EFY38QWUEAI3Y0f.jpg', 'https://pbs.twimg.com/media/EFY38QYVUAAB_oy.jpg']",1,6,14,['제로원데이'],[],https://twitter.com/bizinfo1357/status/1177189917798961152,False,,1,https://pbs.twimg.com/media/EFY38QXUEAAgjq3.jpg,,,,,,,[],,,,
126,1177137830260170754,1177137830260170754,2019-09-26 17:28:23 대한민국 표준시,2019-09-26,17:28:23,900,50884714,bizinfo1357,중소벤처기업부,,"[6번째 자상한 기업, 소프트뱅크벤처스] 많은 글로벌 기업들이 우리나라 AI스타트업에 투자하고 싶어합니다 여러분의 잠재력과 정부의 뒷받침으로 우리나라가 세계에서 AI를 가장 잘 활용하는 나라, AI의 테스트베드 코리아가 될 수 있다고 생각합니다 (박영선 장관) 👉 https://t.co/e9iDbjq9er  https://t.co/4L5rvHJ7kp",ko,[],['https://youtu.be/ew15ow-fclA'],"['https://pbs.twimg.com/media/EFYIkryUwAEVM6E.jpg', 'https://pbs.twimg.com/media/EFYIkrxUwAAPYb8.jpg', 'https://pbs.twimg.com/media/EFYIkryU8AE_d4e.jpg', 'https://pbs.twimg.com/media/EFYIkrxU0AEsHvi.jpg']",0,8,17,[],[],https://twitter.com/bizinfo1357/status/1177137830260170754,False,,1,https://pbs.twimg.com/media/EFYIkryUwAEVM6E.jpg,,,,,,,[],,,,
127,1177091117084372992,1177091117084372992,2019-09-26 14:22:46 대한민국 표준시,2019-09-26,14:22:46,900,50884714,bizinfo1357,중소벤처기업부,,[27일(금) 오전 8시30분 아리랑TV 머니몬스터 방송 예고] 박영선 장관이 출연하여 상생과 공존의 문화를 확산하자는 의미인 '가치삽시다' 캠페인과 변화된 경영환경에 소상공인들이 잘 대응할 수 있도록 지원하는 '소상공인 자생력 강화대책'에 대해 이야기합니다 많은 시청바랍니다  https://t.co/OkxXZ724kf,ko,[],[],['https://pbs.twimg.com/media/EFXeHgyUEAI5WIM.png'],0,26,57,[],[],https://twitter.com/bizinfo1357/status/1177091117084372992,False,,1,https://pbs.twimg.com/media/EFXeHgyUEAI5WIM.png,,,,,,,[],,,,
128,1176782832657551360,1176782832657551360,2019-09-25 17:57:45 대한민국 표준시,2019-09-25,17:57:45,900,50884714,bizinfo1357,중소벤처기업부,,"변화하는 소비, 유통 트렌드에 맞춰 소상공인의 온라인 시장 진출을 돕는 '1인 미디어 오픈 스튜디오'  지난 금요일 신중부시장에 마련된 생방송 현장에  박영선 장관이 깜짝 출연하였습니다.  글로벌 크리에이터들과 함께 한 화기애애했던 시간, 함께 보시죠  #가치삽시다  👉 https://t.co/XtIctGgU4h  https://t.co/iNzDePrAX5",ko,[],['https://youtu.be/NMlylI3R-Lc'],['https://pbs.twimg.com/media/EFTFvtMUwAAL5Lg.jpg'],2,14,17,['가치삽시다'],[],https://twitter.com/bizinfo1357/status/1176782832657551360,False,,1,https://pbs.twimg.com/media/EFTFvtMUwAAL5Lg.jpg,,,,,,,[],,,,
129,1176420791052693505,1176420791052693505,2019-09-24 17:59:08 대한민국 표준시,2019-09-24,17:59:08,900,50884714,bizinfo1357,중소벤처기업부,,"박영선 장관은 오늘 중소기업 활력제고를 위한 중소기업인 간담회를 개최했습니다, ""영하 60도의 추위를 견뎌내는 펭귄의 생존전략이 바로 연결의 힘인 것처럼 우리 중소기업들이 연결의 힘을 통해서 많은 것을 극복할 수 있다고 생각합니다"" (박영선 장관) 👉 https://t.co/ZqquZI8eQh  https://t.co/GgldBtAYId",ko,[],['https://youtu.be/MCU5B32srQ8'],"['https://pbs.twimg.com/media/EFN8ZGpUwAEp9Ap.jpg', 'https://pbs.twimg.com/media/EFN8ZGqU8AAEQw4.jpg', 'https://pbs.twimg.com/media/EFN8ZGrUEAA2C_n.jpg', 'https://pbs.twimg.com/media/EFN8ZGqUwAEa3cN.jpg']",5,14,22,[],[],https://twitter.com/bizinfo1357/status/1176420791052693505,False,,1,https://pbs.twimg.com/media/EFN8ZGpUwAEp9Ap.jpg,,,,,,,[],,,,
130,1176076725454659584,1176076725454659584,2019-09-23 19:11:56 대한민국 표준시,2019-09-23,19:11:56,900,50884714,bizinfo1357,중소벤처기업부,,"박영선 장관은 어제 화재가 발생한 제일평화시장을 방문해  현장 상황을 점검하고 피해 상인들을 위로했습니다, 중소벤처기업부는 피해 상인들에게 소상공인정책자금을 지원하고 기존 대출금에 대한 만기·보증기간을 연장하는 등 지원을 아끼지 않겠습니다  #소상공인정책자금  https://t.co/yEigLBhIgP",ko,[],[],"['https://pbs.twimg.com/media/EFJDb0hUcAAlJZq.jpg', 'https://pbs.twimg.com/media/EFJDb0mUwAIrIMz.jpg', 'https://pbs.twimg.com/media/EFJDb0nVUAMt4R6.jpg', 'https://pbs.twimg.com/media/EFJDb0kVAAAXhe7.jpg']",1,19,26,['소상공인정책자금'],[],https://twitter.com/bizinfo1357/status/1176076725454659584,False,,1,https://pbs.twimg.com/media/EFJDb0hUcAAlJZq.jpg,,,,,,,[],,,,
131,1175001797225639937,1175001797225639937,2019-09-20 20:00:33 대한민국 표준시,2019-09-20,20:00:33,900,50884714,bizinfo1357,중소벤처기업부,,"박영선 장관은 오늘 광장시장에서 '가치삽시다' 문화 확산을 위한 전통시장 이용 촉진 캠페인에 참여했습니다 이날 행사에서는 장보기, 경품행사 등 다채로운 행사들이 진행되었습니다 함께 보시죠!  #가치삽시다 #전통시장가을축제  👉 https://t.co/8PtcgvanJd  https://t.co/6S5MUb6T9R",ko,[],['https://youtu.be/Xe8jbVqvAFM'],['https://pbs.twimg.com/media/EE5x4aWUwAAzYBl.jpg'],2,27,48,"['가치삽시다', '전통시장가을축제']",[],https://twitter.com/bizinfo1357/status/1175001797225639937,False,,1,https://pbs.twimg.com/media/EE5x4aWUwAAzYBl.jpg,,,,,,,[],,,,
132,1174985703383429120,1174985703383429120,2019-09-20 18:56:36 대한민국 표준시,2019-09-20,18:56:36,900,50884714,bizinfo1357,중소벤처기업부,,낱말 맞추기 퀴즈 이벤트 빈칸에 들어갈 낱말을 맞추고 푸짐한 경품 받아가세요  작지만 가치있는 전통시장과 소상공인의 제품을 구매하여 상생과 공존의 문화를 널리 확산하기위한 캠페인의 슬로건을 완성시켜주세요  #퀴즈 #이벤트 #슬로건 #중기부 #중소벤처기업부 #작은것을연결하는강한힘  https://t.co/yQ2NFDWIO2,ko,[],[],['https://pbs.twimg.com/media/EE5jRCDUcAIgpPy.jpg'],251,164,101,"['퀴즈', '이벤트', '슬로건', '중기부', '중소벤처기업부', '작은것을연결하는강한힘']",[],https://twitter.com/bizinfo1357/status/1174985703383429120,False,,1,https://pbs.twimg.com/media/EE5jRCDUcAIgpPy.jpg,,,,,,,[],,,,
133,1174985166374096896,1174985166374096896,2019-09-20 18:54:28 대한민국 표준시,2019-09-20,18:54:28,900,50884714,bizinfo1357,중소벤처기업부,,박영선 장관은 오늘 소상공인 제품의 온라인 진출을 지원하기 위한 '1인 미디어 오픈 스튜디오' 방송에 참여했습니다 크리에이터들이 홍보한 소상공인 제품들은 위메프의 특별기획전 페이지에서도 구입이 가능합니다    https://t.co/P6J4JerwsN  #가치삽시다  https://t.co/0dbjmcFGxF,ko,[],['https://youtu.be/eyshsfTyxSc'],['https://pbs.twimg.com/media/EE5ixrBUEAI_A58.jpg'],0,6,11,['가치삽시다'],[],https://twitter.com/bizinfo1357/status/1174985166374096896,False,,1,https://pbs.twimg.com/media/EE5ixrBUEAI_A58.jpg,,,,,,,[],,,,
134,1174971143763066880,1174971143763066880,2019-09-20 17:58:45 대한민국 표준시,2019-09-20,17:58:45,900,50884714,bizinfo1357,중소벤처기업부,,"실패의 경험을 사회적으로 자산화하고 재도전을 응원하기 위한 '2019실패박람회'가 오늘부터 3일간 열립니다 ""중소벤처기업이 실패에 대한 두려움 없이 과감하게 도전하고 혁신을 이끌 수 있도록 든든한 후견자가 되겠습니다"" (박영선 장관)  #2019실패박람회  https://t.co/xWMrcxbv15",ko,[],[],"['https://pbs.twimg.com/media/EE5V5m4U0AAFepi.jpg', 'https://pbs.twimg.com/media/EE5V5m6UYAEQxB6.jpg', 'https://pbs.twimg.com/media/EE5V5m5VAAENKLB.jpg', 'https://pbs.twimg.com/media/EE5V5nGUwAAhQT3.jpg']",0,6,13,['2019실패박람회'],[],https://twitter.com/bizinfo1357/status/1174971143763066880,False,,1,https://pbs.twimg.com/media/EE5V5m4U0AAFepi.jpg,,,,,,,[],,,,
135,1174950197660512257,1174950197660512257,2019-09-20 16:35:31 대한민국 표준시,2019-09-20,16:35:31,900,50884714,bizinfo1357,중소벤처기업부,,"변화하는 소비, 유통 트렌드에 맞춰 소상공인의 온라인 시장 진출을 돕는 '1인 미디어 오픈 스튜디오'가 마련되었습니다  박영선 장관은 오늘 건어물 맥주축제가 열리는 신중부시장 현장을 찾아 시장 상인과 소상공인을 격려하고 방송에도 참여했습니다 #가치삽시다  https://t.co/z3b8ll4pLr",ko,[],[],"['https://pbs.twimg.com/media/EE5C1xbUYAU3F4p.jpg', 'https://pbs.twimg.com/media/EE5C1xbVAAAsAMJ.jpg', 'https://pbs.twimg.com/media/EE5C1xbU8AA72WK.jpg', 'https://pbs.twimg.com/media/EE5C1xcU4AIbg0x.jpg']",0,8,18,['가치삽시다'],[],https://twitter.com/bizinfo1357/status/1174950197660512257,False,,1,https://pbs.twimg.com/media/EE5C1xbUYAU3F4p.jpg,,,,,,,[],,,,
136,1174931059143655424,1174931059143655424,2019-09-20 15:19:28 대한민국 표준시,2019-09-20,15:19:28,900,50884714,bizinfo1357,중소벤처기업부,,중소벤처기업부와 소상공인시장진흥공단은 오늘 광장시장에서 '가치삽시다!'라는 슬로건으로 전통시장 이용 촉진 캠페인을 개최했습니다 오늘부터 열리는 '전통시장 가을축제'와 함께 ‘가치삽시다’ 캠페인이 상생과 공존 문화를 널리 확산하는 계기가 되길 바랍니다   #가치삽시다 #전통시장가을축제  https://t.co/AEhh6bkPnE,ko,[],[],"['https://pbs.twimg.com/media/EE4xZzTVAAEpV2p.jpg', 'https://pbs.twimg.com/media/EE4xZzTVUAEtK0x.jpg', 'https://pbs.twimg.com/media/EE4xZzSUUAA1KSL.jpg', 'https://pbs.twimg.com/media/EE4xZzSU8AMEAj7.jpg']",0,10,16,"['가치삽시다', '전통시장가을축제']",[],https://twitter.com/bizinfo1357/status/1174931059143655424,False,,1,https://pbs.twimg.com/media/EE4xZzTVAAEpV2p.jpg,,,,,,,[],,,,
137,1174577638905503745,1174577638905503745,2019-09-19 15:55:06 대한민국 표준시,2019-09-19,15:55:06,900,50884714,bizinfo1357,중소벤처기업부,,"자상한 기업 네이버가 '네이버파트너스퀘어 종로점'을 개관했습니다 ""중소벤처기업부는 소상공인의 온라인 진출과 스마트상점화를 자상한기업 1호인 네이버와 꾸준히 발전시켜나갈 계획입니다"" (박영선 장관) 👉 https://t.co/Bvmuc2yMP7  https://t.co/GuLGchNWML",ko,[],['https://www.youtube.com/watch?v=MHQ2iGpW-44'],"['https://pbs.twimg.com/media/EEzv-i9U8AApQ2j.jpg', 'https://pbs.twimg.com/media/EEzv-jAVUAAcuOE.jpg', 'https://pbs.twimg.com/media/EEzv-jBU0AEjw7p.jpg', 'https://pbs.twimg.com/media/EEzv-i_UYAAvuhB.jpg']",1,11,18,[],[],https://twitter.com/bizinfo1357/status/1174577638905503745,False,,1,https://pbs.twimg.com/media/EEzv-i9U8AApQ2j.jpg,,,,,,,[],,,,
138,1173431644952285186,1173431644952285186,2019-09-16 12:01:20 대한민국 표준시,2019-09-16,12:01:20,900,50884714,bizinfo1357,중소벤처기업부,,"다양한 복지상품을 중소기업 임직원에게 시장 최저가, 혹은 보다 할인된 금액으로 제공하는 ‘중소기업 복지플랫폼’이 오늘 오픈했습니다 ""중소기업 근로자도 대기업 못지 않은 복지서비스를 누리고 자부심을 가질 수 있도록 정부도 적극 지원하겠습니다""(박영선 장관) 👉 https://t.co/iRPIJs95xl  https://t.co/AIdjVwFNtn",ko,[],['https://youtu.be/XFMCNz9cvyA'],"['https://pbs.twimg.com/media/EEjdrdRU8AAaXY7.jpg', 'https://pbs.twimg.com/media/EEjdrdPU0AEUPgP.jpg', 'https://pbs.twimg.com/media/EEjdrdUU8AAy2Oh.jpg', 'https://pbs.twimg.com/media/EEjdrdSUEAANRXY.jpg']",3,30,50,[],[],https://twitter.com/bizinfo1357/status/1173431644952285186,False,,1,https://pbs.twimg.com/media/EEjdrdRU8AAaXY7.jpg,,,,,,,[],,,,
139,1171702193541402624,1171702193541402624,2019-09-11 17:29:06 대한민국 표준시,2019-09-11,17:29:06,900,50884714,bizinfo1357,중소벤처기업부,,"박영선 장관은 추석명절을 맞아 신사업창업사관학교와 서울창조경제혁신센터를 찾아 스타트업들의 애로를 청취하고, 송편 등 다과를 함께하며 격려했습니다, 박영선 장관은 연결과 협업을 통해 글로벌 시장에 진출할 수 있도록 중기부도 적극 지원할테니 스타트업도 노력해 달라고 당부했습니다  https://t.co/A08YwHeMTQ",ko,[],[],"['https://pbs.twimg.com/media/EEK43GNUYAEBV1S.jpg', 'https://pbs.twimg.com/media/EEK43GPU4AE4df7.jpg', 'https://pbs.twimg.com/media/EEK43GOU8AE-y1H.jpg', 'https://pbs.twimg.com/media/EEK43GOUEAEEE9d.jpg']",2,8,20,[],[],https://twitter.com/bizinfo1357/status/1171702193541402624,False,,1,https://pbs.twimg.com/media/EEK43GNUYAEBV1S.jpg,,,,,,,[],,,,
140,1171638434848550912,1171638434848550912,2019-09-11 13:15:45 대한민국 표준시,2019-09-11,13:15:45,900,50884714,bizinfo1357,중소벤처기업부,,이번 추석은 우리동네 상점에서.. 전통시장에서.. 우리 모두 작지만 소중한 가치를 함께 나누는 추석이 되었으면 좋겠습니다. 작은 가치들이 연결되어 전통시장과 소상공인 그리고 우리경제가 보름달처럼 풍성하게 꽉 차길 기원합니다 🌕 [중소벤처기업부 장관 박영선]  https://t.co/UffhW1RkYs,ko,[],[],[],3,53,72,[],[],https://twitter.com/bizinfo1357/status/1171638434848550912,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1171634481221885952/pu/img/LS9vPjGyi6kAV_jM.jpg,,,,,,,[],,,,
141,1171305575625310208,1171305575625310208,2019-09-10 15:13:05 대한민국 표준시,2019-09-10,15:13:05,900,50884714,bizinfo1357,중소벤처기업부,,"소상공인이 경영 환경 변화에 뒤처지지 않고 경쟁력을 갖출 수 있도록, 소상공인 자생력 강화 대책을 마련했습니다 온라인·스마트화 등이 그 핵심이며 소상공인 경영 현장에 원활하게 접목될 수 있도록 하겠습니다(박영선 장관) 👉 https://t.co/h7Lkmcj8GZ  #소상공인자생력강화대책  https://t.co/Hwi2LfefRp",ko,[],['https://youtu.be/vStBY4BEESM'],"['https://pbs.twimg.com/media/EEFQJM8UUAAg6nd.jpg', 'https://pbs.twimg.com/media/EEFQJM9UEAIT6_i.jpg', 'https://pbs.twimg.com/media/EEFQJM8VAAIHj-V.jpg', 'https://pbs.twimg.com/media/EEFQJM9UEAEiK7c.jpg']",1,68,110,['소상공인자생력강화대책'],[],https://twitter.com/bizinfo1357/status/1171305575625310208,False,,1,https://pbs.twimg.com/media/EEFQJM8UUAAg6nd.jpg,,,,,,,[],,,,
142,1170946069292703745,1170946069292703745,2019-09-09 15:24:32 대한민국 표준시,2019-09-09,15:24:32,900,50884714,bizinfo1357,중소벤처기업부,,"박영선 장관과 김학도 차관을 비롯한 중기부 직원들은 추석명절을 앞두고 전통시장 장보기 행사를 가졌습니다 “온누리 모바일상품권, 전통시장 가을축제 등으로 활력 넘치는 전통시장을 만들기 위해 노력하겠습니다""(박영선 장관) 👉 https://t.co/8tIDgFj71Q  https://t.co/JORL6Kllcz",ko,[],['https://blog.naver.com/bizinfo1357/221643550313'],"['https://pbs.twimg.com/media/EEAI-YJVAAAmWU5.jpg', 'https://pbs.twimg.com/media/EEAI-YLUcAAlfmy.jpg', 'https://pbs.twimg.com/media/EEAI-YMUUAATDBs.jpg', 'https://pbs.twimg.com/media/EEAI-YNU0AABXJp.jpg']",0,9,10,[],[],https://twitter.com/bizinfo1357/status/1170946069292703745,False,,1,https://pbs.twimg.com/media/EEAI-YJVAAAmWU5.jpg,,,,,,,[],,,,
143,1170905294160842752,1170905294160842752,2019-09-09 12:42:31 대한민국 표준시,2019-09-09,12:42:31,900,50884714,bizinfo1357,중소벤처기업부,,"[가치 삽시다] 대한민국 소상공인의 가치 함께 나누겠습니다, 작지만 가치 있는 모든 것 연결하겠습니다, 작은 것을 연결하는 강한 힘! 중소벤처기업부가 함께 하겠습니다, 이번 추석에도 전통시장에서 함께, 같이의 가치! 👉 https://t.co/1E3OBa61wq  https://t.co/cvLmvhAkoP",ko,[],['https://youtu.be/VYJwH_RwvUM'],['https://pbs.twimg.com/media/ED_kIyeUwAAp6_R.jpg'],0,16,17,[],[],https://twitter.com/bizinfo1357/status/1170905294160842752,False,,1,https://pbs.twimg.com/media/ED_kIyeUwAAp6_R.jpg,,,,,,,[],,,,
144,1169769435973832705,1169769435973832705,2019-09-06 09:29:01 대한민국 표준시,2019-09-06,09:29:01,900,50884714,bizinfo1357,중소벤처기업부,,"[KBS 1라디오 김경래의 최강시사] 박영선 장관이 최근 태국에서 있었던 '브랜드K' 런칭과 반응, 신남방정책 추진과 아세안시장의 가능성, 일본수출규제에 따른 우리 중소기업의 현황과 대응에대해 이야기합니다  👉 https://t.co/dKDh9VJMGC  https://t.co/jYfX36ynNz",ko,[],['https://www.youtube.com/watch?v=-YGpp-O8ubA'],['https://pbs.twimg.com/media/EDvbGNnU8AACwS-.jpg'],2,12,17,[],[],https://twitter.com/bizinfo1357/status/1169769435973832705,False,,1,https://pbs.twimg.com/media/EDvbGNnU8AACwS-.jpg,,,,,,,[],,,,
145,1169534525254205440,1169534525254205440,2019-09-05 17:55:34 대한민국 표준시,2019-09-05,17:55:34,900,50884714,bizinfo1357,중소벤처기업부,,"9월 6일(금) 오전 7시 35분 KBS1라디오 '김경래의 최강시사' 신남방정책과 관련한 브랜드 K 런칭, 일본 수출규제 및 대응에 대해 박영선 장관이 출연하여 이야기합니다 많은 청취 바랍니다  #김경래의최강시사 #KBS1라디오  https://t.co/aiEZu7LwsO",ko,[],[],['https://pbs.twimg.com/media/EDsFcZMUcAAKQO_.jpg'],0,16,20,"['김경래의최강시사', 'kbs1라디오']",[],https://twitter.com/bizinfo1357/status/1169534525254205440,False,,1,https://pbs.twimg.com/media/EDsFcZMUcAAKQO_.jpg,,,,,,,[],,,,
146,1169153322999267328,1169153322999267328,2019-09-04 16:40:48 대한민국 표준시,2019-09-04,16:40:48,900,50884714,bizinfo1357,중소벤처기업부,,"중소벤처기업부는 고용부, 동반위와 함께 '대·중소기업 복지격차 완화와 상생협력을 위한 업무협약'을 체결했습니다 ""대기업과 중소기업이 협력적, 분업적 관계를 만들어 수직적 관계에서 수평적 관계로 기업 간의 상생협력 문화를 만들기를 기대합니다 (박영선 장관) 👉 https://t.co/1q3ZC9cX4k  https://t.co/WlgoSEb68q",ko,[],['https://youtu.be/fqbM0Abdvco'],"['https://pbs.twimg.com/media/EDmqiMRWkAAy4Pr.jpg', 'https://pbs.twimg.com/media/EDmqiMWX4AARsq0.jpg', 'https://pbs.twimg.com/media/EDmqiMWXoAYm354.jpg', 'https://pbs.twimg.com/media/EDmqiMWW4AIzMA5.jpg']",0,9,13,[],[],https://twitter.com/bizinfo1357/status/1169153322999267328,False,,1,https://pbs.twimg.com/media/EDmqiMRWkAAy4Pr.jpg,,,,,,,[],,,,
147,1169135943334469636,1169135943334469636,2019-09-04 15:31:45 대한민국 표준시,2019-09-04,15:31:45,900,50884714,bizinfo1357,중소벤처기업부,,"생계형 적합업종은 소상공인 단체의 신청부터 실태조사, 동반위 추천 등을 거쳐 심의까지 9개월 정도가 소요되며 관련 절차에 따라 진행 중입니다  9월4일 조선일보&lt;‘위원회’ 574개···연간 ‘회의 0번’ 73개 &gt;기사에 대해  설명드립니다  https://t.co/5dbRXcPzuA",ko,[],[],['https://pbs.twimg.com/media/EDma71-XsAEkk03.png'],0,4,4,[],[],https://twitter.com/bizinfo1357/status/1169135943334469636,False,,1,https://pbs.twimg.com/media/EDma71-XsAEkk03.png,,,,,,,[],,,,
148,1169063922206302208,1169063922206302208,2019-09-04 10:45:33 대한민국 표준시,2019-09-04,10:45:33,900,50884714,bizinfo1357,중소벤처기업부,,"[국경없는 스타트업, 하나의 생태계] 중소벤처기업부는‘한-태국 스타트업 서밋'기간 중, 양국 창업지원기관 간 MOU를 체결하였습니다 ""태국과 한국의 스타트업이 앞으로도 계속 교류하고 협력하면 글로벌 시장에서의 유니콘 기업이 될 수 있습니다""(박영선 장관) 👉 https://t.co/EMqznTTiyn  https://t.co/2PvWMWJ0vV",ko,[],['https://youtu.be/yFBoaqAxfHU'],"['https://pbs.twimg.com/media/EDlZRAdUcAAARFi.jpg', 'https://pbs.twimg.com/media/EDlZRAlVUAA_u8H.jpg', 'https://pbs.twimg.com/media/EDlZRAdUUAA8QhU.jpg', 'https://pbs.twimg.com/media/EDlZRAeU8AAiygm.jpg']",2,11,11,[],[],https://twitter.com/bizinfo1357/status/1169063922206302208,False,,1,https://pbs.twimg.com/media/EDlZRAdUcAAARFi.jpg,,,,,,,[],,,,
149,1168786325736050688,1168786325736050688,2019-09-03 16:22:29 대한민국 표준시,2019-09-03,16:22:29,900,50884714,bizinfo1357,중소벤처기업부,,"박영선 장관이 중소기업 제품 '브랜드 K'가 세계 시장에 성공적으로 진출할 수 있도록 쇼호스트로 깜짝 변신했습니다 ""믿을만 하다, 멋스럽다, 가격도 합리적이다, 브랜드K는 대한민국이 보증하는 중소기업 혁신 제품입니다"" (박영선 장관) 👉 https://t.co/lSldupEhIo  https://t.co/GIrZ3Pc8jR",ko,[],['https://youtu.be/g8OMzQhyEno'],['https://pbs.twimg.com/media/EDhc75QU8AU0I2s.jpg'],0,10,16,[],[],https://twitter.com/bizinfo1357/status/1168786325736050688,False,,1,https://pbs.twimg.com/media/EDhc75QU8AU0I2s.jpg,,,,,,,[],,,,
150,1168367083010134016,1168367083010134016,2019-09-02 12:36:34 대한민국 표준시,2019-09-02,12:36:34,900,50884714,bizinfo1357,중소벤처기업부,,"㈜에스비비테크, 소재·부품·장비 상생형 스마트공장 지원 첫 기업으로 선정 ""역량이 있는 중소기업과 대기업이 연결되어 소재·부품·장비분야 유망 중소기업이 더 많이 배출되는 계기가 되기를 기대합니다 (박영선 장관) 👉 https://t.co/3HSWCdnDrm  https://t.co/AKFC4s3K4B",ko,[],['https://youtu.be/v4f8Eu7k_s8'],"['https://pbs.twimg.com/media/EDbfdi2UEAAqi-5.jpg', 'https://pbs.twimg.com/media/EDbfdi2UYAARm2B.jpg', 'https://pbs.twimg.com/media/EDbfdi1UEAAlUn9.jpg', 'https://pbs.twimg.com/media/EDbfdi1U8AA4-Rn.jpg']",2,18,26,[],[],https://twitter.com/bizinfo1357/status/1168367083010134016,False,,1,https://pbs.twimg.com/media/EDbfdi2UEAAqi-5.jpg,,,,,,,[],,,,
151,1167236719537582080,1167236719537582080,2019-08-30 09:44:54 대한민국 표준시,2019-08-30,09:44:54,900,50884714,bizinfo1357,중소벤처기업부,,"[아리랑TV 머니몬스터 65회, 박영선 장관 출연]  소재·부품·장비의 국산화를 위한 대기업과 중소기업의 분업적 협력 관계의 중요성과 중소벤처기업부가 '연결'하고 있는 자상한기업 등에 대해 이야기합니다  👉 https://t.co/V1TjxqSE2W  https://t.co/t6SdDhAlXv",ko,[],['https://www.youtube.com/watch?v=hsZtJOi_3g0'],"['https://pbs.twimg.com/media/EDLbmh0U4AEgp-m.jpg', 'https://pbs.twimg.com/media/EDLbmh3VAAA0m3u.jpg', 'https://pbs.twimg.com/media/EDLbmh2VUAAD4tC.jpg', 'https://pbs.twimg.com/media/EDLbmh3UwAE2rWz.jpg']",3,13,16,[],[],https://twitter.com/bizinfo1357/status/1167236719537582080,False,,1,https://pbs.twimg.com/media/EDLbmh0U4AEgp-m.jpg,,,,,,,[],,,,
152,1167040470716829696,1167040470716829696,2019-08-29 20:45:05 대한민국 표준시,2019-08-29,20:45:05,900,50884714,bizinfo1357,중소벤처기업부,,"중소벤처기업부 박영선 장관과의 인터뷰 두번째 시간,  박영선 장관이 소재·부품·장비의 국산화를 위한 대기업과 중소기업의 분업적 협력 관계의 중요성에 대해 이야기합니다    8월30일(금) 오전 8시 30분 아리랑TV '머니몬스터' 많은 시청바랍니다  https://t.co/XmLt8DwWaT",ko,[],[],['https://pbs.twimg.com/media/EDIpG84UYAAcrC-.png'],0,6,13,[],[],https://twitter.com/bizinfo1357/status/1167040470716829696,False,,1,https://pbs.twimg.com/media/EDIpG84UYAAcrC-.png,,,,,,,[],,,,
153,1167030089202036737,1167030089202036737,2019-08-29 20:03:50 대한민국 표준시,2019-08-29,20:03:50,900,50884714,bizinfo1357,중소벤처기업부,,"중소벤처기업부는 보잉사와의 협력을 통해 항공우주 관련 첨단기술을 중심으로 국내 중소벤처기업 육성방안을 함께 모색하기로 했습니다 ""이번 협업을 계기로 대중소 기업 간 상생의 생태계를 해외로 확대하여 보다 많은 중소기업에게 해외진출과 성장의 기회를 부여할 것 입니다""(박영선 장관)  https://t.co/FUHJnGw3RT",ko,[],[],"['https://pbs.twimg.com/media/EDIfgRGVAAAULF2.jpg', 'https://pbs.twimg.com/media/EDIfgQ-UEAAZ6MV.jpg', 'https://pbs.twimg.com/media/EDIfgQ8U0AMR2Uv.jpg']",1,6,12,[],[],https://twitter.com/bizinfo1357/status/1167030089202036737,False,,1,https://pbs.twimg.com/media/EDIfgRGVAAAULF2.jpg,,,,,,,[],,,,
