id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
565699558446202881,565699558446202881,2015-02-12 11:30:59 대한민국 표준시,2015-02-12,11:30:59,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,제조업 혁신 3.0 세부정책 지지부진 … 골든타임 놓치나 더보기&gt;&gt; http://t.co/U1AgRSvZbI,ko,[],['http://bit.ly/19aNQNE'],[],0,0,0,[],[],https://twitter.com/ROKAutomationKR/status/565699558446202881,False,,0,,,,,,,,[],,,,
565699477382893568,565699477382893568,2015-02-12 11:30:40 대한민국 표준시,2015-02-12,11:30:40,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"산업용 #로봇 #일자리 대체 #속도, #한국 #대만 #태국 #중국 등이 가장 빠를 것으로 예상되… 더보기&gt;&gt; http://t.co/ty8MVGVMOb",ko,[],['http://bit.ly/1z9rdzm'],[],0,0,0,"['로봇', '일자리', '속도', '한국', '대만', '태국', '중국']",[],https://twitter.com/ROKAutomationKR/status/565699477382893568,False,,0,,,,,,,,[],,,,
565376095433015297,565376095433015297,2015-02-11 14:05:39 대한민국 표준시,2015-02-11,14:05:39,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,ODVA에서 개최하는 EtherNet/IP &amp; DeviceNet 기술 세미나에 많은 분들이 와주셨습니다(사진은 로크웰오토메이션 마케팅 총괄 &amp; ODVA한국 회장이신 이순열상무님의 인사말)  http://t.co/vB39apNxma,ko,[],[],['https://pbs.twimg.com/media/B9iej3QIIAE4gl8.jpg'],0,0,0,[],[],https://twitter.com/ROKAutomationKR/status/565376095433015297,False,,1,https://pbs.twimg.com/media/B9iej3QIIAE4gl8.jpg,,,,,,,[],,,,
565314195059916802,565314195059916802,2015-02-11 09:59:41 대한민국 표준시,2015-02-11,09:59:41,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#멕시코 #자동차 #급성장 #미국 #오바마 #리쇼어링 정책 #유도 #한국 #제조업 #유턴 #전망 더보기&gt;&gt; http://t.co/sFAKuCfO7r,ko,[],['http://bit.ly/1zITu3u'],[],0,0,0,"['멕시코', '자동차', '급성장', '미국', '오바마', '리쇼어링', '유도', '한국', '제조업', '유턴', '전망']",[],https://twitter.com/ROKAutomationKR/status/565314195059916802,False,,0,,,,,,,,[],,,,
564947029021827073,564947029021827073,2015-02-10 09:40:42 대한민국 표준시,2015-02-10,09:40:42,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#D-1 #사물인터넷 기술활용을 위한 #산업 #네트워크 #EtherNet/IP&amp;DeviceNet #기술 #전시&amp;세미나 @한국과학기술회관 B1 더보기&gt;&gt; http://t.co/2TfBBR7hot,ko,[],['http://bit.ly/1M7JCp8'],[],0,0,0,"['d', '사물인터넷', '산업', '네트워크', 'ethernet', '기술', '전시']",[],https://twitter.com/ROKAutomationKR/status/564947029021827073,False,,0,,,,,,,,[],,,,
564946995563872256,564946995563872256,2015-02-10 09:40:34 대한민국 표준시,2015-02-10,09:40:34,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#로크웰오토메이션코리아 #페이스북 #런칭 #이벤트 #진행중 #아이패드미니2 #스타벅스 #상품권 더보기&gt;&gt; http://t.co/f0FbJDc3vv,ko,[],['http://on.fb.me/1FrBv2e'],[],0,0,0,"['로크웰오토메이션코리아', '페이스북', '런칭', '이벤트', '진행중', '아이패드미니2', '스타벅스', '상품권']",[],https://twitter.com/ROKAutomationKR/status/564946995563872256,False,,0,,,,,,,,[],,,,
564593205992505344,564593205992505344,2015-02-09 10:14:44 대한민국 표준시,2015-02-09,10:14:44,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#국내 #최대 규모 #공장 #자동화 산업 대전 AIMEX 2015 3월 18일-20일 #코엑스A홀 D172에서 로크웰을 만나세요!  http://t.co/6XU2wkjIz1,ko,[],['http://bit.ly/1C8gA0z'],[],0,0,0,"['국내', '최대', '공장', '자동화', '코엑스a홀']",[],https://twitter.com/ROKAutomationKR/status/564593205992505344,False,,0,,,,,,,,[],,,,
564592814013816832,564592814013816832,2015-02-09 10:13:11 대한민국 표준시,2015-02-09,10:13:11,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#로크웰 #커넥티드엔터프라이즈 알리기 위한 #행보 #본격화 #IoT 컨버전스 월드/개발자 포럼 참여 더보기&gt;&gt; http://t.co/BoNpJbk2D1,ko,[],['http://bit.ly/1vbWOii'],[],0,0,0,"['로크웰', '커넥티드엔터프라이즈', '행보', '본격화', 'iot']",[],https://twitter.com/ROKAutomationKR/status/564592814013816832,False,,0,,,,,,,,[],,,,
563506508659306496,563506508659306496,2015-02-06 10:16:35 대한민국 표준시,2015-02-06,10:16:35,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#한국사물인터넷협회 #2014년 #사물인터넷 제품 및 서비스 편람 #발간 더보러가기&gt;&gt; http://t.co/QrrjzwZKUn,ko,[],['http://bit.ly/1zU1dMl'],[],0,0,0,"['한국사물인터넷협회', '2014년', '사물인터넷', '발간']",[],https://twitter.com/ROKAutomationKR/status/563506508659306496,False,,0,,,,,,,,[],,,,
563506391013269505,563506391013269505,2015-02-06 10:16:07 대한민국 표준시,2015-02-06,10:16:07,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#로크웰오토메이션 코리아 #페이스북 #런칭  http://t.co/0U3095tfGi 곧 #런칭 #이벤트 가 열립니다!,ko,[],['http://www.facebook.com/ROKAutomationKR'],[],0,0,0,"['로크웰오토메이션', '페이스북', '런칭', '런칭', '이벤트']",[],https://twitter.com/ROKAutomationKR/status/563506391013269505,False,,0,,,,,,,,[],,,,
563157519648821251,563157519648821251,2015-02-05 11:09:50 대한민국 표준시,2015-02-05,11:09:50,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#미국 #Control 잡지 독자들이 선정한 23번째 #최고 의 컨트롤 어워드에서 39개의 카테고리 #1등 #로크웰오토메이션 #수상 더보기&gt;&gt; http://t.co/fE0kQDTb1v,ko,[],['http://bit.ly/16CxjkG'],[],0,0,0,"['미국', 'control', '최고', '1등', '로크웰오토메이션', '수상']",[],https://twitter.com/ROKAutomationKR/status/563157519648821251,False,,0,,,,,,,,[],,,,
563157258331095040,563157258331095040,2015-02-05 11:08:47 대한민국 표준시,2015-02-05,11:08:47,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"2015년 #개인정보 #보호 #10대 #트렌드 전망 보고서 3위 SNS 개인정보보호 2위 피싱, 스미싱, 파밍 1위는? 보러가기&gt;&gt; http://t.co/OgMjh3qHbj",ko,[],['http://bit.ly/18P8B1b'],[],0,0,0,"['개인정보', '보호', '10대', '트렌드']",[],https://twitter.com/ROKAutomationKR/status/563157258331095040,False,,0,,,,,,,,[],,,,
562791637169229826,562791637169229826,2015-02-04 10:55:57 대한민국 표준시,2015-02-04,10:55:57,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#ICT #시사용어 [리쇼어링(reshoring)] '제조업의 본국회귀' #미국 #일본 등에서 활발 더보기&gt;&gt; http://t.co/u2XsTXv2kY,ko,[],['http://ow.ly/Is6uX'],[],0,0,0,"['ict', '시사용어', '미국', '일본']",[],https://twitter.com/ROKAutomationKR/status/562791637169229826,False,,0,,,,,,,,[],,,,
562791408231522304,562791408231522304,2015-02-04 10:55:02 대한민국 표준시,2015-02-04,10:55:02,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#미국 #요거트 기업 누사파이니스트요거트 로크웰의 #PlantPAx 사용 후 단 6개월만에 생산력 300% 확대 달성 더보기&gt;&gt; http://t.co/F7c56pIdZt,ko,[],['http://ow.ly/Is6pL'],[],0,0,0,"['미국', '요거트', 'plantpax']",[],https://twitter.com/ROKAutomationKR/status/562791408231522304,False,,0,,,,,,,,[],,,,
562461451131289600,562461451131289600,2015-02-03 13:03:54 대한민국 표준시,2015-02-03,13:03:54,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,사물인터넷 기술활용을 위한 산업네트워크 #EtherNet/IP &amp; #DeviceNet 기술 전시&amp;세미나 2월 11일 한국과학기술회관 B1 대회의실 사전등록하기&gt;&gt; http://t.co/zTvo7o82e5  http://t.co/DIIUaacSCq,ko,[],['http://ow.ly/Io3lS'],['https://pbs.twimg.com/media/B85DtQUCAAE-yeX.jpg'],0,0,0,"['ethernet', 'devicenet']",[],https://twitter.com/ROKAutomationKR/status/562461451131289600,False,,1,https://pbs.twimg.com/media/B85DtQUCAAE-yeX.jpg,,,,,,,[],,,,
562442810285379584,562442810285379584,2015-02-03 11:49:50 대한민국 표준시,2015-02-03,11:49:50,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,산업자동화를 위한 최적의 Market Place #AutomationWorld 3월 18일-20일 #코엑스 참가신청하기&gt;&gt; http://t.co/pSI8pz6Dte  http://t.co/teBP43Dkws,ko,[],['http://ow.ly/InUC9'],['https://pbs.twimg.com/media/B84ywSqCEAEG9-u.jpg'],0,0,0,"['automationworld', '코엑스']",[],https://twitter.com/ROKAutomationKR/status/562442810285379584,False,,1,https://pbs.twimg.com/media/B84ywSqCEAEG9-u.jpg,,,,,,,[],,,,
562083000834596865,562083000834596865,2015-02-02 12:00:05 대한민국 표준시,2015-02-02,12:00:05,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#자동화시장 에 종사하시는 여러분을 위해 2015년 산업별 산업자동화 시장 전망 보고서를 가져왔습니다! 보러가기&gt;&gt;  http://t.co/69djwH3HPe,ko,[],['http://ow.ly/Ijmha'],[],0,0,0,['자동화시장'],[],https://twitter.com/ROKAutomationKR/status/562083000834596865,False,,0,,,,,,,,[],,,,
562067409071120384,562067409071120384,2015-02-02 10:58:07 대한민국 표준시,2015-02-02,10:58:07,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,만약 비행기가 당신에게 스스로 부품 교체를 요청한다면? #산업인터넷 을 활용해 효율성과 수익성을 대폭 높이는 방법을 알아보세요!&gt;&gt; http://t.co/fxBqaKr2g7,ko,[],['http://ow.ly/IjmIe'],[],0,0,0,['산업인터넷'],[],https://twitter.com/ROKAutomationKR/status/562067409071120384,False,,0,,,,,,,,[],,,,
561000906180030464,561000906180030464,2015-01-30 12:20:13 대한민국 표준시,2015-01-30,12:20:13,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,벌써 #RSTechED 가 끝난지 딱 일주일이 지났네요! 아쉽게도 참여하지 못하신 분들을 위해 관련 기사를 보내드립니다&gt;&gt;  http://t.co/jTnrqDlImS,ko,[],['http://ow.ly/IbBXj'],[],0,0,0,['rsteched'],[],https://twitter.com/ROKAutomationKR/status/561000906180030464,False,,0,,,,,,,,[],,,,
560966364152999936,560966364152999936,2015-01-30 10:02:58 대한민국 표준시,2015-01-30,10:02:58,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,여러분의 #네트워크 는 수익을 창출하는 자산인가요? 아니면 돈이 줄줄 새는 물 빠진 항아리인가요? #EtherNet/IP가 바로 그 답입니다&gt;&gt;  http://t.co/86jZAzhKmN,ko,[],['http://ow.ly/IbBSm'],[],0,0,0,"['네트워크', 'ethernet']",[],https://twitter.com/ROKAutomationKR/status/560966364152999936,False,,0,,,,,,,,[],,,,
560634724167991297,560634724167991297,2015-01-29 12:05:08 대한민국 표준시,2015-01-29,12:05:08,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#로크웰오토메이션 의 #파트너 #마이크로소프트 가 #아시아 최대 규모의 'MVP 커뮤니티 캠프'를 오는 31일까지 전국 주요 도시에서 열린다고 합니다! 더알아보기&gt;&gt;  http://t.co/JTwS6IR4Y5  http://t.co/AIv4jfVakf,ko,[],['http://ow.ly/I7BCh'],['https://pbs.twimg.com/media/B8fGT45CIAEgYfZ.png'],0,0,0,"['로크웰오토메이션', '파트너', '마이크로소프트', '아시아']",[],https://twitter.com/ROKAutomationKR/status/560634724167991297,False,,1,https://pbs.twimg.com/media/B8fGT45CIAEgYfZ.png,,,,,,,[],,,,
560632217727401984,560632217727401984,2015-01-29 11:55:11 대한민국 표준시,2015-01-29,11:55:11,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,합일제어(All to One·AtO) 시스템이란 모든 사물과 사람이 하나로 연결된 초연결사회에서 이를 유기적·지능적·자율적으로 통제함을 뜻합니다. AtO사례 더보기&gt;&gt;  http://t.co/4tOpp5OCHK  http://t.co/dhKEQPnhFd,ko,[],['http://ow.ly/I7Byq'],['https://pbs.twimg.com/media/B8fEB_wCcAAegPw.jpg'],0,0,0,[],[],https://twitter.com/ROKAutomationKR/status/560632217727401984,False,,1,https://pbs.twimg.com/media/B8fEB_wCcAAegPw.jpg,,,,,,,[],,,,
560267289678069761,560267289678069761,2015-01-28 11:45:05 대한민국 표준시,2015-01-28,11:45:05,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#RSTechED 에 오신 모든분께 감사드립니다! 참가자 분들은 세션 자료가 포함된 땡큐레터가 어제 이미 발송되었습니다. 혹시 필요하신 분들 트위터지기에게 메세지 주세요  http://t.co/4OgPdcdEKS  http://t.co/FFAFXuybnn,ko,[],['http://ow.ly/I3CmK'],['https://pbs.twimg.com/media/B8Z4IX-IUAA2aUX.jpg'],0,0,0,['rsteched'],[],https://twitter.com/ROKAutomationKR/status/560267289678069761,False,,1,https://pbs.twimg.com/media/B8Z4IX-IUAA2aUX.jpg,,,,,,,[],,,,
560232929734164481,560232929734164481,2015-01-28 09:28:33 대한민국 표준시,2015-01-28,09:28:33,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#커넥티드엔터프라이즈 는 #EtherNet 을 통한 단순 연결이 아닌 #사물인터넷 기술을 통해 문맥화된 정보량과 생산 프로세스와 관련된 커뮤니케이션 수준을 증가시키는 데 의의가 있습니다. 더보기&gt;&gt;  http://t.co/ZvILRJO1og,ko,[],['http://ow.ly/I3xqA'],[],0,0,0,"['커넥티드엔터프라이즈', 'ethernet', '사물인터넷']",[],https://twitter.com/ROKAutomationKR/status/560232929734164481,False,,0,,,,,,,,[],,,,
559913749700952064,559913749700952064,2015-01-27 12:20:15 대한민국 표준시,2015-01-27,12:20:15,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,다가오는 2월 11일 #ODVA 가 주최하는 #Ethernet/IP&amp;DeviceNet 기술 전시&amp;세미나가  #한국과학기술회관 에서 개최됩니다! 많은 참여 부탁드려요^^  http://t.co/TQ9KEogbqi  http://t.co/0RnH7X5ykx,ko,[],['http://ow.ly/HZnBP'],['https://pbs.twimg.com/media/B8U2lqAIUAAnUYV.jpg'],0,0,0,"['odva', 'ethernet', '한국과학기술회관']",[],https://twitter.com/ROKAutomationKR/status/559913749700952064,False,,1,https://pbs.twimg.com/media/B8U2lqAIUAAnUYV.jpg,,,,,,,[],,,,
559912528449646593,559912528449646593,2015-01-27 12:15:24 대한민국 표준시,2015-01-27,12:15:24,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#RSTechED #발표자료 기다리시는 분들 많으시죠? 열심히 #세션 을 들어주신 분들께 잘 전달해드리고자 작업중에 있으니 조금만 기다려주세요^^,ko,[],[],[],0,0,0,"['rsteched', '발표자료', '세션']",[],https://twitter.com/ROKAutomationKR/status/559912528449646593,False,,0,,,,,,,,[],,,,
559549025251115010,559549025251115010,2015-01-26 12:10:58 대한민국 표준시,2015-01-26,12:10:58,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#안개 가 자욱히 낀 #월요일 #아침 입니다! 지난 21일부터 24일까지 #스위스 에서 열린 #세계 #경제 포럼 #다보스포럼 소식 전해드릴게요^^ 기사보러가기&gt;&gt; http://t.co/oDdRxe8uDq  http://t.co/AeQORtT7sp,ko,[],['http://ow.ly/HV26l'],['https://pbs.twimg.com/media/B8Pq347IIAA0Jb-.png'],0,0,0,"['안개', '월요일', '아침', '스위스', '세계', '경제', '다보스포럼']",[],https://twitter.com/ROKAutomationKR/status/559549025251115010,False,,1,https://pbs.twimg.com/media/B8Pq347IIAA0Jb-.png,,,,,,,[],,,,
559546383724589058,559546383724589058,2015-01-26 12:00:28 대한민국 표준시,2015-01-26,12:00:28,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,2015 #RSTechED 가 성황리에 막을 내렸습니다! 세션을 수강한 분들께 곧 발표자료가 이메일로 발송될 예정이오니 기다려주세요^^,ko,[],[],[],0,0,0,['rsteched'],[],https://twitter.com/ROKAutomationKR/status/559546383724589058,False,,0,,,,,,,,[],,,,
558461637821489153,558461637821489153,2015-01-23 12:10:04 대한민국 표준시,2015-01-23,12:10:04,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,2월 12일 #코엑스 에서 #IoT Convergence World/개발자 #포럼 이 열립니다! #사물인터넷 에 대해 알아보고 저희 상무님 연설도 들어보세요^^  http://t.co/A2oBKkXykP  http://t.co/O36NUWfSCZ,ko,[],['http://ow.ly/HNl86'],['https://pbs.twimg.com/media/B8AN5n-IQAAFlA8.png'],0,0,0,"['코엑스', 'iot', '포럼', '사물인터넷']",[],https://twitter.com/ROKAutomationKR/status/558461637821489153,False,,1,https://pbs.twimg.com/media/B8AN5n-IQAAFlA8.png,,,,,,,[],,,,
558459264503922688,558459264503922688,2015-01-23 12:00:38 대한민국 표준시,2015-01-23,12:00:38,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,드디어 #2015년 첫 #오토메이션 #투데이 가 발간되었습니다!로크웰의 기술비전인 커넥티드 엔터프라이즈 특집입니다. 지금 바로 확인하세요!  http://t.co/GWUHXek5Li  http://t.co/3kvcC9sd60,ko,[],['http://ow.ly/HNkgr'],['https://pbs.twimg.com/media/B8ALvdAIYAEmrY7.jpg'],0,0,0,"['2015년', '오토메이션', '투데이']",[],https://twitter.com/ROKAutomationKR/status/558459264503922688,False,,1,https://pbs.twimg.com/media/B8ALvdAIYAEmrY7.jpg,,,,,,,[],,,,
558420946323660800,558420946323660800,2015-01-23 09:28:23 대한민국 표준시,2015-01-23,09:28:23,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#RSTechED #마지막 날입니다! 마지막 #아침 9시까지 열심히 DIO 세션을 듣고 계시는 참가자분들~ 분산I/O 더 알아보기  http://t.co/qiw1PfDM4j  http://t.co/7mWKSsUkqW,ko,[],['http://ow.ly/HNjCJ'],['https://pbs.twimg.com/media/B7_o48kCMAAQuko.jpg'],0,0,0,"['rsteched', '마지막', '아침']",[],https://twitter.com/ROKAutomationKR/status/558420946323660800,False,,1,https://pbs.twimg.com/media/B7_o48kCMAAQuko.jpg,,,,,,,[],,,,
557714773828464642,557714773828464642,2015-01-21 10:42:18 대한민국 표준시,2015-01-21,10:42:18,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#지금 #RSTechED 가 #양평 #대명리조트 에서 개최되고 있습니다!!  http://t.co/BlYFzMxEDg,ko,[],[],['https://pbs.twimg.com/media/B71moUYIUAEsOC7.jpg'],0,0,1,"['지금', 'rsteched', '양평', '대명리조트']",[],https://twitter.com/ROKAutomationKR/status/557714773828464642,False,,1,https://pbs.twimg.com/media/B71moUYIUAEsOC7.jpg,,,,,,,[],,,,
557382026001920000,557382026001920000,2015-01-20 12:40:05 대한민국 표준시,2015-01-20,12:40:05,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"#2015년 #RSTechED #이벤트 #가이드 와 #모바일 #앱 이 출시되었습니다! 가이드와 앱만 있으면 이번 RSTechED, 완벽히 소화 가능! 가이드&gt;&gt;  http://t.co/KYCNyunHLw  앱&gt;&gt;  http://t.co/4hWkCMrtJP",ko,[],"['http://ow.ly/HBczE', 'http://ow.ly/HBczF']",[],0,0,0,"['2015년', 'rsteched', '이벤트', '가이드', '모바일', '앱']",[],https://twitter.com/ROKAutomationKR/status/557382026001920000,False,,0,,,,,,,,[],,,,
557379605355839488,557379605355839488,2015-01-20 12:30:28 대한민국 표준시,2015-01-20,12:30:28,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,오늘 트위터지기는 #내일 #RSTechED 를 준비하기 위해 일찍 #양평 으로 떠납니다! 오늘 밤에 #짐 다 싸고 주무시는 거 잊지 마세요^^!  http://t.co/HWN6B6B6zo  http://t.co/UnYolsmCsh,ko,[],['http://ow.ly/HBccB'],['https://pbs.twimg.com/media/B7w1zBSIYAAKt-d.jpg'],0,0,0,"['내일', 'rsteched', '양평', '짐']",[],https://twitter.com/ROKAutomationKR/status/557379605355839488,False,,1,https://pbs.twimg.com/media/B7w1zBSIYAAKt-d.jpg,,,,,,,[],,,,
557012081866981376,557012081866981376,2015-01-19 12:10:03 대한민국 표준시,2015-01-19,12:10:03,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,이제 #태양광 으로 #전기 를 만들 수 있대요! #마이크로소프트 #애저 를 통한 #IoT 실현의 국내 첫 사례 보러가기&gt;&gt;  http://t.co/gxRTIk5Ntb  http://t.co/PvipcWqJcn,ko,[],['http://ow.ly/Hx0Lv'],['https://pbs.twimg.com/media/B7rniXDIYAAJI3n.png'],1,0,0,"['태양광', '전기', '마이크로소프트', '애저', 'iot']",[],https://twitter.com/ROKAutomationKR/status/557012081866981376,False,,1,https://pbs.twimg.com/media/B7rniXDIYAAJI3n.png,,,,,,,[],,,,
557009576416264192,557009576416264192,2015-01-19 12:00:06 대한민국 표준시,2015-01-19,12:00:06,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"#2015년 #RSTechED 에 사전등록 하신 분들께  #얼리버드 #이벤트 를 진행합니다! 21일 #수요일 아침 #10시 부터 시작되는 등록 및 리셉션, #선착순 #입장 #50명 &gt;&gt; http://t.co/weCC0J0mHY",ko,[],['http://ow.ly/Hx0Ni'],[],0,1,0,"['2015년', 'rsteched', '얼리버드', '이벤트', '수요일', '10시', '선착순', '입장', '50명']",[],https://twitter.com/ROKAutomationKR/status/557009576416264192,False,,0,,,,,,,,[],,,,
555922556243697665,555922556243697665,2015-01-16 12:00:40 대한민국 표준시,2015-01-16,12:00:40,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,맘~ 이맘~ 부풀어 오르는 이 밤 right aright it's #friday #night #GOD #지오디 의 노래가 떠오르는 #금요일 입니다^^ 오늘까지만 #화이팅 ! #90년대 #토토가 #불금 #하늘색  http://t.co/T3jIIWj90L,ko,[],[],['https://pbs.twimg.com/media/B7cInnpCUAEVOop.jpg'],0,1,0,"['friday', 'night', 'god', '지오디', '금요일', '화이팅', '90년대', '토토가', '불금', '하늘색']",[],https://twitter.com/ROKAutomationKR/status/555922556243697665,False,,1,https://pbs.twimg.com/media/B7cInnpCUAEVOop.jpg,,,,,,,[],,,,
555919923395170307,555919923395170307,2015-01-16 11:50:12 대한민국 표준시,2015-01-16,11:50:12,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#2015년 #RSTechED #양평 #대명리조트 #글로벌 #프리미어 #트레이닝 #이벤트 사전 #무료 등록 #d-day !!!! #마지막 #기회 를 놓치지 마세요! &gt;&gt;  http://t.co/6WX2rSG8JX  http://t.co/4Sg3VuJIPx,ko,[],['http://ow.ly/Hp6JZ'],['https://pbs.twimg.com/media/B7cGOXtIYAA2OCB.jpg'],0,0,0,"['2015년', 'rsteched', '양평', '대명리조트', '글로벌', '프리미어', '트레이닝', '이벤트', '무료', 'd', '마지막', '기회']",[],https://twitter.com/ROKAutomationKR/status/555919923395170307,False,,1,https://pbs.twimg.com/media/B7cGOXtIYAA2OCB.jpg,,,,,,,[],,,,
555560262724747264,555560262724747264,2015-01-15 12:01:03 대한민국 표준시,2015-01-15,12:01:03,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"#로크웰오토메이션 의 파트너 #마이크로소프트 가 ""파워 BI"" 교육을 진행한다고 합니다 :) #비즈니스 #인텔리전스 &gt;&gt;  http://t.co/ZpLGUDIwgd  http://t.co/nayW3DB159",ko,[],['http://ow.ly/HlhGz'],['https://pbs.twimg.com/media/B7W_HW7IMAIt9zm.png'],0,0,0,"['로크웰오토메이션', '마이크로소프트', '비즈니스', '인텔리전스']",[],https://twitter.com/ROKAutomationKR/status/555560262724747264,False,,1,https://pbs.twimg.com/media/B7W_HW7IMAIt9zm.png,,,,,,,[],,,,
555554982309941248,555554982309941248,2015-01-15 11:40:04 대한민국 표준시,2015-01-15,11:40:04,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#2015년 #RSTechED #양평 #대명리조트 사전 #무료 #등록 기간이 단 #하루 남았습니다!!! #30만원 을 아낄 수 있는 기회를 놓치지 마세요!  http://t.co/mOqLSwdi1Q  http://t.co/v6VwxeXSvN,ko,[],['http://ow.ly/Hle9v'],['https://pbs.twimg.com/media/B7W6T_9IcAEhpTw.jpg'],0,0,0,"['2015년', 'rsteched', '양평', '대명리조트', '무료', '등록', '하루', '30만원']",[],https://twitter.com/ROKAutomationKR/status/555554982309941248,False,,1,https://pbs.twimg.com/media/B7W6T_9IcAEhpTw.jpg,,,,,,,[],,,,
555191334110527488,555191334110527488,2015-01-14 11:35:03 대한민국 표준시,2015-01-14,11:35:03,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#로크웰오토메이션 의 #파트너 #시스코 가 제안하는 #사물인터넷 완성을 위한 5대 #핵심 #기술 은 무엇일까요? &gt;&gt;  http://t.co/di9WLp6oCM  http://t.co/eS3xEpyM9r,ko,[],['http://ow.ly/HhlWN'],['https://pbs.twimg.com/media/B7Rvk4xCcAEACto.jpg'],0,0,0,"['로크웰오토메이션', '파트너', '시스코', '사물인터넷', '핵심', '기술']",[],https://twitter.com/ROKAutomationKR/status/555191334110527488,False,,1,https://pbs.twimg.com/media/B7Rvk4xCcAEACto.jpg,,,,,,,[],,,,
555173004658098176,555173004658098176,2015-01-14 10:22:13 대한민국 표준시,2015-01-14,10:22:13,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#2015년 #RSTechED #경기도 #양평 #대명리조트 22일 둘째날에는 #무료 #볼링 #당구 #탁구 #Night가 열립니다! 사전 #무료 #등록 기간 D-2!  http://t.co/egWvT27Qt0  http://t.co/7eXVn6M7LU,ko,[],['http://ow.ly/HhlSW'],['https://pbs.twimg.com/media/B7Re5-jIgAALnQr.png'],0,0,0,"['2015년', 'rsteched', '경기도', '양평', '대명리조트', '무료', '볼링', '당구', '탁구', 'night가', '무료', '등록']",[],https://twitter.com/ROKAutomationKR/status/555173004658098176,False,,1,https://pbs.twimg.com/media/B7Re5-jIgAALnQr.png,,,,,,,[],,,,
554895903933628416,554895903933628416,2015-01-13 16:01:07 대한민국 표준시,2015-01-13,16:01:07,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#로크웰오토메이션 의 #커넥티드엔터프라이즈 가 어떻게 실현되는 것인지 #성숙 #모델 #백서 를 통해 알아보세요 :) &gt;&gt;  http://t.co/04ChgK5j8k  http://t.co/9Dh6Vh8UCl,ko,[],['http://ow.ly/HdOh2'],['https://pbs.twimg.com/media/B7Ni4ltIUAAm6J9.png'],0,0,0,"['로크웰오토메이션', '커넥티드엔터프라이즈', '성숙', '모델', '백서']",[],https://twitter.com/ROKAutomationKR/status/554895903933628416,False,,1,https://pbs.twimg.com/media/B7Ni4ltIUAAm6J9.png,,,,,,,[],,,,
